prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Deutsch: ""discours"" - 中文: ""话""
Deutsch: ""bande"" - 中文: ""条""
Deutsch: ""thé"" - 中文: ""茶""
Deutsch: ""soleil"" - 中文: ""阳""
Deutsch: ""vallée"" - 中文: ""","[31112, 235]",谷,"[659, 29894, 1564, 325, 791, 22044, 28519, 19599, 2947]",valley,vallée
"Deutsch: ""jour"" - 中文: ""日""
Deutsch: ""sable"" - 中文: ""沙""
Deutsch: ""un"" - 中文: ""一""
Deutsch: ""histoire"" - 中文: ""史""
Deutsch: ""carré"" - 中文: ""","[30525, 233]",方,"[17619, 29879, 3044, 269, 10674, 18074, 26613, 6862]",square,carré
"Deutsch: ""jour"" - 中文: ""日""
Deutsch: ""soleil"" - 中文: ""阳""
Deutsch: ""vitesse"" - 中文: ""速""
Deutsch: ""or"" - 中文: ""金""
Deutsch: ""génération"" - 中文: ""","[30690, 231]",代,"[18530, 29887, 330, 1737, 12623, 1885, 4738, 2531, 479, 1176]",generation,génération
"Deutsch: ""forêt"" - 中文: ""林""
Deutsch: ""avancer"" - 中文: ""进""
Deutsch: ""genre"" - 中文: ""种""
Deutsch: ""jour"" - 中文: ""日""
Deutsch: ""sud"" - 中文: ""","[30601, 232]",南,"[7062, 13267, 29879, 3669, 577, 578, 269]",south,sud
"Deutsch: ""école"" - 中文: ""校""
Deutsch: ""chanson"" - 中文: ""歌""
Deutsch: ""sept"" - 中文: ""七""
Deutsch: ""section"" - 中文: ""段""
Deutsch: ""vertu"" - 中文: ""","[31169, 232]",德,"[29894, 27935, 15389, 325, 1403, 2405, 10636, 4610, 3516]",virtue,vertu
"Deutsch: ""vitesse"" - 中文: ""速""
Deutsch: ""danse"" - 中文: ""舞""
Deutsch: ""paire"" - 中文: ""双""
Deutsch: ""rue"" - 中文: ""街""
Deutsch: ""tribu"" - 中文: ""","[30999, 233]",族,"[260, 9434, 3367, 29563, 29873, 3626, 509, 534]",tribe,tribu
"Deutsch: ""plate-forme"" - 中文: ""台""
Deutsch: ""milieu"" - 中文: ""中""
Deutsch: ""six"" - 中文: ""六""
Deutsch: ""vallée"" - 中文: ""谷""
Deutsch: ""ville"" - 中文: ""","[30626, 232]",城,"[4583, 455, 20752, 7537, 29883, 4272, 12690, 274]",city,ville
"Deutsch: ""lumière"" - 中文: ""光""
Deutsch: ""porte"" - 中文: ""门""
Deutsch: ""ville"" - 中文: ""城""
Deutsch: ""queue"" - 中文: ""尾""
Deutsch: ""vitesse"" - 中文: ""","[31859, 236]",速,"[29879, 805, 961, 6210, 1028, 19322, 5965, 269]",speed,vitesse
"Deutsch: ""supprimer"" - 中文: ""删""
Deutsch: ""groupe"" - 中文: ""群""
Deutsch: ""œil"" - 中文: ""目""
Deutsch: ""danse"" - 中文: ""舞""
Deutsch: ""sol"" - 中文: ""","[30533, 232]",地,"[29887, 4071, 17170, 2057, 330, 867, 5962, 629]",ground,sol
"Deutsch: ""province"" - 中文: ""省""
Deutsch: ""structure"" - 中文: ""构""
Deutsch: ""milieu"" - 中文: ""中""
Deutsch: ""bureau"" - 中文: ""局""
Deutsch: ""avancer"" - 中文: ""","[31174, 235]",进,"[3061, 594, 17263, 328, 263, 29874, 6564]",advance,avancer
"Deutsch: ""temps"" - 中文: ""时""
Deutsch: ""maison"" - 中文: ""屋""
Deutsch: ""mot"" - 中文: ""字""
Deutsch: ""est"" - 中文: ""东""
Deutsch: ""tentative"" - 中文: ""","[31787, 235]",试,"[1131, 15127, 1098, 472, 271, 4218, 263, 21609, 29874]",attempt,tentative
"Deutsch: ""rue"" - 中文: ""街""
Deutsch: ""huit"" - 中文: ""八""
Deutsch: ""école"" - 中文: ""校""
Deutsch: ""mer"" - 中文: ""海""
Deutsch: ""défaite"" - 中文: ""","[31955, 235]",败,"[1753, 270, 316, 8686, 29881, 20653, 311, 822]",defeat,défaite
"Deutsch: ""retour"" - 中文: ""回""
Deutsch: ""village"" - 中文: ""村""
Deutsch: ""enfant"" - 中文: ""子""
Deutsch: ""cravate"" - 中文: ""结""
Deutsch: ""queue"" - 中文: ""","[31631, 232]",尾,"[260, 11062, 941, 12464, 29873, 18237]",tail,queue
"Deutsch: ""structure"" - 中文: ""构""
Deutsch: ""roche"" - 中文: ""岩""
Deutsch: ""pouvoir"" - 中文: ""力""
Deutsch: ""forêt"" - 中文: ""林""
Deutsch: ""mère"" - 中文: ""","[31763, 233]",母,"[29885, 5637, 25550, 2730, 3184, 14817, 4346, 286]",mother,mère
"Deutsch: ""supprimer"" - 中文: ""删""
Deutsch: ""temps"" - 中文: ""时""
Deutsch: ""dix"" - 中文: ""十""
Deutsch: ""bande"" - 中文: ""条""
Deutsch: ""est"" - 中文: ""","[30979, 231]",东,"[23027, 9755, 2240, 321, 11248, 29872]",east,est
"Deutsch: ""sac"" - 中文: ""包""
Deutsch: ""genre"" - 中文: ""种""
Deutsch: ""cinq"" - 中文: ""五""
Deutsch: ""œil"" - 中文: ""目""
Deutsch: ""retour"" - 中文: ""","[30742, 232]",回,"[337, 364, 2267, 3240, 2457, 736, 29878, 276]",return,retour
"Deutsch: ""tour"" - 中文: ""塔""
Deutsch: ""été"" - 中文: ""夏""
Deutsch: ""bourse"" - 中文: ""交""
Deutsch: ""version"" - 中文: ""版""
Deutsch: ""discours"" - 中文: ""","[31852, 235]",话,"[29879, 805, 961, 1028, 5965, 12032, 269]",speech,discours
"Deutsch: ""tentative"" - 中文: ""试""
Deutsch: ""ressort"" - 中文: ""春""
Deutsch: ""danse"" - 中文: ""舞""
Deutsch: ""couleur"" - 中文: ""色""
Deutsch: ""enfant"" - 中文: ""","[30319, 232]",子,"[305, 2278, 5145, 4161, 521, 18558, 29883, 274]",child,enfant
"Deutsch: ""maison"" - 中文: ""屋""
Deutsch: ""queue"" - 中文: ""尾""
Deutsch: ""thé"" - 中文: ""茶""
Deutsch: ""version"" - 中文: ""版""
Deutsch: ""tour"" - 中文: ""","[31831, 232]",塔,"[260, 19372, 517, 304, 29873]",tower,tour
"Deutsch: ""mère"" - 中文: ""母""
Deutsch: ""été"" - 中文: ""夏""
Deutsch: ""cœur"" - 中文: ""心""
Deutsch: ""bande"" - 中文: ""条""
Deutsch: ""ménage"" - 中文: ""","[31229, 233]",户,"[9261, 298, 8697, 29882, 22329, 10774, 1251, 3699, 5089]",household,ménage
"Deutsch: ""vertu"" - 中文: ""德""
Deutsch: ""ligne"" - 中文: ""线""
Deutsch: ""lune"" - 中文: ""月""
Deutsch: ""ville"" - 中文: ""城""
Deutsch: ""personne"" - 中文: ""","[30313, 231]",人,"[3736, 546, 412, 6774, 2022, 639, 10532, 29886, 1236, 282]",person,personne
"Deutsch: ""océan"" - 中文: ""洋""
Deutsch: ""soleil"" - 中文: ""阳""
Deutsch: ""rue"" - 中文: ""街""
Deutsch: ""enfant"" - 中文: ""子""
Deutsch: ""section"" - 中文: ""","[31559, 233]",段,"[5226, 29879, 409, 4004, 8803, 344, 21149, 3471, 2042, 269]",section,section
"Deutsch: ""école"" - 中文: ""校""
Deutsch: ""sud"" - 中文: ""南""
Deutsch: ""cravate"" - 中文: ""结""
Deutsch: ""sac"" - 中文: ""包""
Deutsch: ""bureau"" - 中文: ""","[31655, 232]",局,"[974, 1283, 288, 3344, 2696, 310, 29877, 20205, 8034]",office,bureau
"Deutsch: ""couleur"" - 中文: ""色""
Deutsch: ""deux"" - 中文: ""二""
Deutsch: ""discours"" - 中文: ""话""
Deutsch: ""plate-forme"" - 中文: ""台""
Deutsch: ""roche"" - 中文: ""","[31753, 232]",岩,"[364, 20821, 7679, 307, 10198, 29878, 696]",rock,roche
"Deutsch: ""tentative"" - 中文: ""试""
Deutsch: ""lac"" - 中文: ""湖""
Deutsch: ""œil"" - 中文: ""目""
Deutsch: ""forêt"" - 中文: ""林""
Deutsch: ""hausse"" - 中文: ""","[31558, 235]",起,"[374, 10107, 364, 29878, 3780, 14451, 5161]",rise,hausse
"Deutsch: ""visage"" - 中文: ""面""
Deutsch: ""juge"" - 中文: ""判""
Deutsch: ""grille"" - 中文: ""格""
Deutsch: ""est"" - 中文: ""东""
Deutsch: ""gauche"" - 中文: ""","[31651, 232]",左,"[301, 2175, 454, 1563, 29880, 280, 25874]",left,gauche
"Deutsch: ""océan"" - 中文: ""洋""
Deutsch: ""sable"" - 中文: ""沙""
Deutsch: ""cinq"" - 中文: ""五""
Deutsch: ""huit"" - 中文: ""八""
Deutsch: ""son"" - 中文: ""","[30941, 236]",音,"[6047, 29802, 29879, 3669, 577, 578, 269]",sound,son
"Deutsch: ""chanson"" - 中文: ""歌""
Deutsch: ""son"" - 中文: ""音""
Deutsch: ""milieu"" - 中文: ""中""
Deutsch: ""roche"" - 中文: ""岩""
Deutsch: ""pouvoir"" - 中文: ""","[31074, 232]",力,"[4764, 3081, 12248, 1129, 772, 13519, 29886, 282]",power,pouvoir
"Deutsch: ""bois"" - 中文: ""木""
Deutsch: ""son"" - 中文: ""音""
Deutsch: ""vallée"" - 中文: ""谷""
Deutsch: ""avancer"" - 中文: ""进""
Deutsch: ""été"" - 中文: ""","[31241, 232]",夏,"[480, 2146, 29879, 2533, 11801, 22792, 269, 2083]",summer,été
