prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"English: ""gold"" - English: ""gold""
English: ""red"" - English: ""red""
English: ""person"" - English: ""person""
English: ""male"" - English: ""male""
English: ""talent"" - English: ""","[260, 20411, 24242, 5969, 941, 11062, 29873, 17694]",talent,"[260, 20411, 24242, 5969, 941, 11062, 29873, 17694]",talent,talent
"English: ""defeat"" - English: ""defeat""
English: ""thousand"" - English: ""thousand""
English: ""lake"" - English: ""lake""
English: ""head"" - English: ""head""
English: ""beauty"" - English: ""","[367, 915, 6562, 15409, 289, 29890]",beauty,"[367, 915, 6562, 15409, 289, 29890]",beauty,beauty
"English: ""white"" - English: ""white""
English: ""rock"" - English: ""rock""
English: ""seat"" - English: ""seat""
English: ""person"" - English: ""person""
English: ""platform"" - English: ""","[282, 18870, 7481, 2174, 13974, 572, 29886, 12120, 715]",platform,"[282, 18870, 7481, 2174, 13974, 572, 29886, 12120, 715]",platform,platform
"English: ""fruit"" - English: ""fruit""
English: ""eye"" - English: ""eye""
English: ""kind"" - English: ""kind""
English: ""sun"" - English: ""sun""
English: ""house"" - English: ""","[3699, 9261, 5089, 298, 10774, 8697, 29882, 1251]",house,"[3699, 9261, 5089, 298, 10774, 8697, 29882, 1251]",house,house
"English: ""flat"" - English: ""flat""
English: ""thousand"" - English: ""thousand""
English: ""law"" - English: ""law""
English: ""structure"" - English: ""structure""
English: ""sun"" - English: ""","[480, 2146, 269, 11445, 6575, 29879]",sun,"[480, 2146, 269, 11445, 6575, 29879]",sun,sun
"English: ""rock"" - English: ""rock""
English: ""structure"" - English: ""structure""
English: ""street"" - English: ""street""
English: ""valley"" - English: ""valley""
English: ""meeting"" - English: ""","[11781, 286, 1004, 592, 17897, 5870, 29885]",meeting,"[11781, 286, 1004, 592, 17897, 5870, 29885]",meeting,meeting
"English: ""snow"" - English: ""snow""
English: ""flat"" - English: ""flat""
English: ""house"" - English: ""house""
English: ""virtue"" - English: ""virtue""
English: ""history"" - English: ""","[670, 22880, 16211, 4955, 298, 9825, 2918, 3603, 18434, 7251, 29882]",history,"[670, 22880, 16211, 4955, 298, 9825, 2918, 3603, 18434, 7251, 29882]",history,history
"English: ""history"" - English: ""history""
English: ""light"" - English: ""light""
English: ""male"" - English: ""male""
English: ""soil"" - English: ""soil""
English: ""valley"" - English: ""","[22044, 1564, 791, 28519, 29894, 659, 19599, 325, 2947]",valley,"[22044, 1564, 791, 28519, 29894, 659, 19599, 325, 2947]",valley,valley
"English: ""male"" - English: ""male""
English: ""point"" - English: ""point""
English: ""ground"" - English: ""ground""
English: ""summer"" - English: ""summer""
English: ""square"" - English: ""","[3044, 6862, 17619, 18074, 269, 26613, 10674, 29879]",square,"[3044, 6862, 17619, 18074, 269, 26613, 10674, 29879]",square,square
"English: ""item"" - English: ""item""
English: ""spring"" - English: ""spring""
English: ""attempt"" - English: ""attempt""
English: ""seat"" - English: ""seat""
English: ""generation"" - English: ""","[29887, 1737, 479, 330, 12623, 1885, 2531, 4738, 18530, 1176]",generation,"[29887, 1737, 479, 330, 12623, 1885, 2531, 4738, 18530, 1176]",generation,generation
"English: ""gold"" - English: ""gold""
English: ""sea"" - English: ""sea""
English: ""mother"" - English: ""mother""
English: ""flat"" - English: ""flat""
English: ""south"" - English: ""","[7062, 13267, 578, 577, 3669, 269, 29879]",south,"[7062, 13267, 578, 577, 3669, 269, 29879]",south,south
"English: ""day"" - English: ""day""
English: ""ground"" - English: ""ground""
English: ""delete"" - English: ""delete""
English: ""north"" - English: ""north""
English: ""virtue"" - English: ""","[3516, 2405, 29894, 10636, 4610, 325, 15389, 1403, 27935]",virtue,"[3516, 2405, 29894, 10636, 4610, 325, 15389, 1403, 27935]",virtue,virtue
"English: ""tail"" - English: ""tail""
English: ""book"" - English: ""book""
English: ""thousand"" - English: ""thousand""
English: ""flower"" - English: ""flower""
English: ""tribe"" - English: ""","[29563, 534, 3626, 9434, 3367, 260, 29873, 509]",tribe,"[29563, 534, 3626, 9434, 3367, 260, 29873, 509]",tribe,tribe
"English: ""street"" - English: ""street""
English: ""white"" - English: ""white""
English: ""source"" - English: ""source""
English: ""seat"" - English: ""seat""
English: ""city"" - English: ""","[7537, 29883, 20752, 4583, 12690, 4272, 455, 274]",city,"[7537, 29883, 20752, 4583, 12690, 4272, 455, 274]",city,city
"English: ""hair"" - English: ""hair""
English: ""ground"" - English: ""ground""
English: ""flower"" - English: ""flower""
English: ""river"" - English: ""river""
English: ""language"" - English: ""","[29880, 425, 4086, 6361, 10906, 3893, 11675, 301, 433, 6468]",language,"[29880, 425, 4086, 6361, 10906, 3893, 11675, 301, 433, 6468]",language,language
"English: ""item"" - English: ""item""
English: ""child"" - English: ""child""
English: ""yellow"" - English: ""yellow""
English: ""nine"" - English: ""nine""
English: ""speed"" - English: ""","[19322, 961, 6210, 805, 5965, 269, 1028, 29879]",speed,"[19322, 961, 6210, 805, 5965, 269, 1028, 29879]",speed,speed
"English: ""four"" - English: ""four""
English: ""eight"" - English: ""eight""
English: ""household"" - English: ""household""
English: ""sound"" - English: ""sound""
English: ""ground"" - English: ""","[17170, 330, 29887, 5962, 629, 2057, 4071, 867]",ground,"[17170, 330, 29887, 5962, 629, 2057, 4071, 867]",ground,ground
"English: ""virtue"" - English: ""virtue""
English: ""ground"" - English: ""ground""
English: ""benefit"" - English: ""benefit""
English: ""painting"" - English: ""painting""
English: ""advance"" - English: ""","[17263, 29874, 3061, 263, 328, 6564, 594]",advance,"[17263, 29874, 3061, 263, 328, 6564, 594]",advance,advance
"English: ""river"" - English: ""river""
English: ""tea"" - English: ""tea""
English: ""red"" - English: ""red""
English: ""door"" - English: ""door""
English: ""attempt"" - English: ""","[472, 21609, 15127, 29874, 1131, 1098, 4218, 271, 263]",attempt,"[472, 21609, 15127, 29874, 1131, 1098, 4218, 271, 263]",attempt,attempt
"English: ""river"" - English: ""river""
English: ""flower"" - English: ""flower""
English: ""word"" - English: ""word""
English: ""return"" - English: ""return""
English: ""defeat"" - English: ""","[8686, 20653, 1753, 270, 311, 29881, 822, 316]",defeat,"[8686, 20653, 1753, 270, 311, 29881, 822, 316]",defeat,defeat
"English: ""house"" - English: ""house""
English: ""exchange"" - English: ""exchange""
English: ""law"" - English: ""law""
English: ""judge"" - English: ""judge""
English: ""tail"" - English: ""","[12464, 260, 941, 11062, 18237, 29873]",tail,"[12464, 260, 941, 11062, 18237, 29873]",tail,tail
"English: ""net"" - English: ""net""
English: ""cloud"" - English: ""cloud""
English: ""electric"" - English: ""electric""
English: ""valley"" - English: ""valley""
English: ""mother"" - English: ""","[3184, 286, 14817, 2730, 5637, 25550, 4346, 29885]",mother,"[3184, 286, 14817, 2730, 5637, 25550, 4346, 29885]",mother,mother
"English: ""virtue"" - English: ""virtue""
English: ""example"" - English: ""example""
English: ""left"" - English: ""left""
English: ""bridge"" - English: ""bridge""
English: ""east"" - English: ""","[2240, 23027, 321, 29872, 9755, 11248]",east,"[2240, 23027, 321, 29872, 9755, 11248]",east,east
"English: ""five"" - English: ""five""
English: ""fire"" - English: ""fire""
English: ""defeat"" - English: ""defeat""
English: ""judge"" - English: ""judge""
English: ""return"" - English: ""","[337, 2457, 276, 364, 2267, 3240, 736, 29878]",return,"[337, 2457, 276, 364, 2267, 3240, 736, 29878]",return,return
"English: ""soil"" - English: ""soil""
English: ""law"" - English: ""law""
English: ""male"" - English: ""male""
English: ""color"" - English: ""color""
English: ""speech"" - English: ""","[961, 805, 12032, 5965, 269, 1028, 29879]",speech,"[961, 805, 12032, 5965, 269, 1028, 29879]",speech,speech
"English: ""horse"" - English: ""horse""
English: ""point"" - English: ""point""
English: ""light"" - English: ""light""
English: ""tie"" - English: ""tie""
English: ""child"" - English: ""","[29883, 5145, 2278, 18558, 521, 274, 305, 4161]",child,"[29883, 5145, 2278, 18558, 521, 274, 305, 4161]",child,child
"English: ""heart"" - English: ""heart""
English: ""flower"" - English: ""flower""
English: ""sun"" - English: ""sun""
English: ""beauty"" - English: ""beauty""
English: ""tower"" - English: ""","[260, 304, 19372, 517, 29873]",tower,"[260, 304, 19372, 517, 29873]",tower,tower
"English: ""friend"" - English: ""friend""
English: ""judge"" - English: ""judge""
English: ""source"" - English: ""source""
English: ""male"" - English: ""male""
English: ""hair"" - English: ""","[11315, 23535, 447, 298, 2350, 29882]",hair,"[11315, 23535, 447, 298, 2350, 29882]",hair,hair
"English: ""one"" - English: ""one""
English: ""white"" - English: ""white""
English: ""language"" - English: ""language""
English: ""virtue"" - English: ""virtue""
English: ""flat"" - English: ""","[17422, 1652, 12151, 1579, 285, 29888, 20620]",flat,"[17422, 1652, 12151, 1579, 285, 29888, 20620]",flat,flat
"English: ""spring"" - English: ""spring""
English: ""painting"" - English: ""painting""
English: ""thousand"" - English: ""thousand""
English: ""gold"" - English: ""gold""
English: ""male"" - English: ""","[5156, 286, 14263, 19202, 611, 4439, 655, 29885]",male,"[5156, 286, 14263, 19202, 611, 4439, 655, 29885]",male,male
"English: ""seven"" - English: ""seven""
English: ""flower"" - English: ""flower""
English: ""ground"" - English: ""ground""
English: ""heart"" - English: ""heart""
English: ""electric"" - English: ""","[6146, 321, 295, 29872, 3546, 12646, 15436, 560, 4552]",electric,"[6146, 321, 295, 29872, 3546, 12646, 15436, 560, 4552]",electric,electric
"English: ""star"" - English: ""star""
English: ""head"" - English: ""head""
English: ""sand"" - English: ""sand""
English: ""ten"" - English: ""ten""
English: ""household"" - English: ""","[3699, 29882, 9261, 5089, 298, 10774, 8697, 22329, 1251]",household,"[3699, 29882, 9261, 5089, 298, 10774, 8697, 22329, 1251]",household,household
"English: ""station"" - English: ""station""
English: ""flat"" - English: ""flat""
English: ""power"" - English: ""power""
English: ""version"" - English: ""version""
English: ""person"" - English: ""","[10532, 412, 282, 29886, 546, 2022, 639, 1236, 3736, 6774]",person,"[10532, 412, 282, 29886, 546, 2022, 639, 1236, 3736, 6774]",person,person
"English: ""hundred"" - English: ""hundred""
English: ""defeat"" - English: ""defeat""
English: ""seat"" - English: ""seat""
English: ""one"" - English: ""one""
English: ""section"" - English: ""","[5226, 8803, 409, 344, 3471, 2042, 21149, 4004, 269, 29879]",section,"[5226, 8803, 409, 344, 3471, 2042, 21149, 4004, 269, 29879]",section,section
"English: ""fruit"" - English: ""fruit""
English: ""rise"" - English: ""rise""
English: ""line"" - English: ""line""
English: ""site"" - English: ""site""
English: ""official"" - English: ""","[3344, 1283, 29158, 29877, 974, 6221, 288, 310, 2696]",official,"[3344, 1283, 29158, 29877, 974, 6221, 288, 310, 2696]",official,official
"English: ""judge"" - English: ""judge""
English: ""east"" - English: ""east""
English: ""line"" - English: ""line""
English: ""ten"" - English: ""ten""
English: ""hundred"" - English: ""","[6905, 9074, 22888, 298, 29882, 6893]",hundred,"[6905, 9074, 22888, 298, 29882, 6893]",hundred,hundred
"English: ""eye"" - English: ""eye""
English: ""square"" - English: ""square""
English: ""cave"" - English: ""cave""
English: ""friend"" - English: ""friend""
English: ""office"" - English: ""","[3344, 1283, 8034, 29877, 974, 288, 20205, 310, 2696]",office,"[3344, 1283, 8034, 29877, 974, 288, 20205, 310, 2696]",office,office
"English: ""summer"" - English: ""summer""
English: ""moon"" - English: ""moon""
English: ""lake"" - English: ""lake""
English: ""sand"" - English: ""sand""
English: ""rock"" - English: ""","[29878, 10198, 307, 696, 20821, 364, 7679]",rock,"[29878, 10198, 307, 696, 20821, 364, 7679]",rock,rock
"English: ""line"" - English: ""line""
English: ""law"" - English: ""law""
English: ""delete"" - English: ""delete""
English: ""electric"" - English: ""electric""
English: ""rise"" - English: ""","[10107, 5161, 364, 374, 3780, 29878, 14451]",rise,"[10107, 5161, 364, 374, 3780, 29878, 14451]",rise,rise
"English: ""square"" - English: ""square""
English: ""dance"" - English: ""dance""
English: ""horse"" - English: ""horse""
English: ""yellow"" - English: ""yellow""
English: ""left"" - English: ""","[29880, 454, 25874, 1563, 2175, 301, 280]",left,"[29880, 454, 25874, 1563, 2175, 301, 280]",left,left
"English: ""sea"" - English: ""sea""
English: ""line"" - English: ""line""
English: ""sun"" - English: ""sun""
English: ""flower"" - English: ""flower""
English: ""sound"" - English: ""","[29802, 3669, 578, 577, 6047, 269, 29879]",sound,"[29802, 3669, 578, 577, 6047, 269, 29879]",sound,sound
"English: ""pond"" - English: ""pond""
English: ""shop"" - English: ""shop""
English: ""star"" - English: ""star""
English: ""law"" - English: ""law""
English: ""power"" - English: ""","[282, 13519, 1129, 4764, 12248, 3081, 29886, 772]",power,"[282, 13519, 1129, 4764, 12248, 3081, 29886, 772]",power,power
"English: ""star"" - English: ""star""
English: ""speech"" - English: ""speech""
English: ""fire"" - English: ""fire""
English: ""nine"" - English: ""nine""
English: ""summer"" - English: ""","[11801, 2083, 480, 2146, 22792, 2533, 269, 29879]",summer,"[11801, 2083, 480, 2146, 22792, 2533, 269, 29879]",summer,summer
