prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"中文: ""tentative"" - Français: ""试""
中文: ""ressort"" - Français: ""春""
中文: ""danse"" - Français: ""舞""
中文: ""couleur"" - Français: ""色""
中文: ""enfant"" - Français: """,[30319],子,"[29883, 4161, 305, 5145, 18558, 2278, 274, 521]",child,enfant
"中文: ""maison"" - Français: ""屋""
中文: ""queue"" - Français: ""尾""
中文: ""thé"" - Français: ""茶""
中文: ""version"" - Français: ""版""
中文: ""tour"" - Français: """,[31831],塔,"[29873, 260, 304, 517, 19372]",tower,tour
"中文: ""mère"" - Français: ""母""
中文: ""été"" - Français: ""夏""
中文: ""cœur"" - Français: ""心""
中文: ""bande"" - Français: ""条""
中文: ""ménage"" - Français: """,[31229],户,"[22329, 298, 9261, 10774, 29882, 1251, 8697, 5089, 3699]",household,ménage
"中文: ""vertu"" - Français: ""德""
中文: ""ligne"" - Français: ""线""
中文: ""lune"" - Français: ""月""
中文: ""ville"" - Français: ""城""
中文: ""personne"" - Français: """,[30313],人,"[546, 412, 2022, 1236, 282, 29886, 10532, 3736, 6774, 639]",person,personne
"中文: ""océan"" - Français: ""洋""
中文: ""soleil"" - Français: ""阳""
中文: ""rue"" - Français: ""街""
中文: ""enfant"" - Français: ""子""
中文: ""section"" - Français: """,[31559],段,"[3471, 4004, 2042, 269, 5226, 21149, 409, 29879, 8803, 344]",section,section
"中文: ""école"" - Français: ""校""
中文: ""sud"" - Français: ""南""
中文: ""cravate"" - Français: ""结""
中文: ""sac"" - Français: ""包""
中文: ""bureau"" - Français: """,[31655],局,"[288, 1283, 310, 3344, 20205, 2696, 974, 8034, 29877]",office,bureau
"中文: ""couleur"" - Français: ""色""
中文: ""deux"" - Français: ""二""
中文: ""discours"" - Français: ""话""
中文: ""plate-forme"" - Français: ""台""
中文: ""roche"" - Français: """,[31753],岩,"[7679, 307, 10198, 364, 29878, 696, 20821]",rock,roche
"中文: ""tentative"" - Français: ""试""
中文: ""lac"" - Français: ""湖""
中文: ""œil"" - Français: ""目""
中文: ""forêt"" - Français: ""林""
中文: ""hausse"" - Français: """,[31558],起,"[5161, 3780, 364, 29878, 10107, 374, 14451]",rise,hausse
"中文: ""visage"" - Français: ""面""
中文: ""juge"" - Français: ""判""
中文: ""grille"" - Français: ""格""
中文: ""est"" - Français: ""东""
中文: ""gauche"" - Français: """,[31651],左,"[1563, 25874, 29880, 2175, 454, 280, 301]",left,gauche
"中文: ""océan"" - Français: ""洋""
中文: ""sable"" - Français: ""沙""
中文: ""cinq"" - Français: ""五""
中文: ""huit"" - Français: ""八""
中文: ""son"" - Français: """,[30941],音,"[6047, 578, 269, 29802, 29879, 3669, 577]",sound,son
"中文: ""chanson"" - Français: ""歌""
中文: ""son"" - Français: ""音""
中文: ""milieu"" - Français: ""中""
中文: ""roche"" - Français: ""岩""
中文: ""pouvoir"" - Français: """,[31074],力,"[4764, 3081, 1129, 282, 29886, 13519, 772, 12248]",power,pouvoir
"中文: ""bois"" - Français: ""木""
中文: ""son"" - Français: ""音""
中文: ""vallée"" - Français: ""谷""
中文: ""avancer"" - Français: ""进""
中文: ""été"" - Français: """,[31241],夏,"[11801, 269, 29879, 2533, 480, 2083, 2146, 22792]",summer,été
