prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"中文: ""史"" - 中文: ""史""
中文: ""光"" - 中文: ""光""
中文: ""男"" - 中文: ""男""
中文: ""土"" - 中文: ""土""
中文: ""谷"" - 中文: ""","[31112, 235]",谷,"[791, 29894, 28519, 22044, 659, 2947, 1564, 325, 19599]",valley,谷
"中文: ""男"" - 中文: ""男""
中文: ""点"" - 中文: ""点""
中文: ""地"" - 中文: ""地""
中文: ""夏"" - 中文: ""夏""
中文: ""方"" - 中文: ""","[30525, 233]",方,"[269, 18074, 29879, 10674, 6862, 3044, 17619, 26613]",square,方
"中文: ""项"" - 中文: ""项""
中文: ""春"" - 中文: ""春""
中文: ""试"" - 中文: ""试""
中文: ""座"" - 中文: ""座""
中文: ""代"" - 中文: ""","[30690, 231]",代,"[2531, 1737, 479, 1885, 18530, 330, 12623, 4738, 1176, 29887]",generation,代
"中文: ""金"" - 中文: ""金""
中文: ""海"" - 中文: ""海""
中文: ""母"" - 中文: ""母""
中文: ""平"" - 中文: ""平""
中文: ""南"" - 中文: ""","[30601, 232]",南,"[269, 7062, 13267, 578, 29879, 3669, 577]",south,南
"中文: ""日"" - 中文: ""日""
中文: ""地"" - 中文: ""地""
中文: ""删"" - 中文: ""删""
中文: ""北"" - 中文: ""北""
中文: ""德"" - 中文: ""","[31169, 232]",德,"[29894, 1403, 15389, 3516, 4610, 27935, 325, 2405, 10636]",virtue,德
"中文: ""尾"" - 中文: ""尾""
中文: ""书"" - 中文: ""书""
中文: ""千"" - 中文: ""千""
中文: ""花"" - 中文: ""花""
中文: ""族"" - 中文: ""","[30999, 233]",族,"[9434, 3367, 3626, 29563, 534, 29873, 260, 509]",tribe,族
"中文: ""街"" - 中文: ""街""
中文: ""白"" - 中文: ""白""
中文: ""源"" - 中文: ""源""
中文: ""座"" - 中文: ""座""
中文: ""城"" - 中文: ""","[30626, 232]",城,"[7537, 4272, 455, 20752, 4583, 12690, 29883, 274]",city,城
"中文: ""发"" - 中文: ""发""
中文: ""地"" - 中文: ""地""
中文: ""花"" - 中文: ""花""
中文: ""河"" - 中文: ""河""
中文: ""语"" - 中文: ""","[31505, 235]",语,"[4086, 29880, 433, 425, 3893, 6361, 301, 6468, 10906, 11675]",language,语
"中文: ""项"" - 中文: ""项""
中文: ""子"" - 中文: ""子""
中文: ""黄"" - 中文: ""黄""
中文: ""九"" - 中文: ""九""
中文: ""速"" - 中文: ""","[31859, 236]",速,"[269, 5965, 19322, 961, 29879, 1028, 805, 6210]",speed,速
"中文: ""四"" - 中文: ""四""
中文: ""八"" - 中文: ""八""
中文: ""户"" - 中文: ""户""
中文: ""音"" - 中文: ""音""
中文: ""地"" - 中文: ""","[30533, 232]",地,"[5962, 17170, 2057, 330, 629, 867, 4071, 29887]",ground,地
"中文: ""德"" - 中文: ""德""
中文: ""地"" - 中文: ""地""
中文: ""利"" - 中文: ""利""
中文: ""画"" - 中文: ""画""
中文: ""进"" - 中文: ""","[31174, 235]",进,"[6564, 29874, 594, 3061, 328, 17263, 263]",advance,进
"中文: ""河"" - 中文: ""河""
中文: ""茶"" - 中文: ""茶""
中文: ""红"" - 中文: ""红""
中文: ""门"" - 中文: ""门""
中文: ""试"" - 中文: ""","[31787, 235]",试,"[271, 4218, 1131, 29874, 21609, 15127, 472, 1098, 263]",attempt,试
"中文: ""河"" - 中文: ""河""
中文: ""花"" - 中文: ""花""
中文: ""字"" - 中文: ""字""
中文: ""回"" - 中文: ""回""
中文: ""败"" - 中文: ""","[31955, 235]",败,"[29881, 311, 270, 20653, 1753, 8686, 316, 822]",defeat,败
"中文: ""屋"" - 中文: ""屋""
中文: ""交"" - 中文: ""交""
中文: ""法"" - 中文: ""法""
中文: ""判"" - 中文: ""判""
中文: ""尾"" - 中文: ""","[31631, 232]",尾,"[18237, 941, 12464, 29873, 260, 11062]",tail,尾
"中文: ""网"" - 中文: ""网""
中文: ""云"" - 中文: ""云""
中文: ""电"" - 中文: ""电""
中文: ""谷"" - 中文: ""谷""
中文: ""母"" - 中文: ""","[31763, 233]",母,"[4346, 5637, 14817, 29885, 25550, 3184, 2730, 286]",mother,母
"中文: ""德"" - 中文: ""德""
中文: ""例"" - 中文: ""例""
中文: ""左"" - 中文: ""左""
中文: ""桥"" - 中文: ""桥""
中文: ""东"" - 中文: ""","[30979, 231]",东,"[23027, 321, 9755, 29872, 11248, 2240]",east,东
"中文: ""五"" - 中文: ""五""
中文: ""火"" - 中文: ""火""
中文: ""败"" - 中文: ""败""
中文: ""判"" - 中文: ""判""
中文: ""回"" - 中文: ""","[30742, 232]",回,"[276, 736, 3240, 2267, 337, 2457, 364, 29878]",return,回
"中文: ""土"" - 中文: ""土""
中文: ""法"" - 中文: ""法""
中文: ""男"" - 中文: ""男""
中文: ""色"" - 中文: ""色""
中文: ""话"" - 中文: ""","[31852, 235]",话,"[269, 12032, 961, 29879, 1028, 805, 5965]",speech,话
"中文: ""马"" - 中文: ""马""
中文: ""点"" - 中文: ""点""
中文: ""光"" - 中文: ""光""
中文: ""结"" - 中文: ""结""
中文: ""子"" - 中文: ""","[30319, 232]",子,"[2278, 18558, 29883, 305, 274, 521, 5145, 4161]",child,子
"中文: ""心"" - 中文: ""心""
中文: ""花"" - 中文: ""花""
中文: ""阳"" - 中文: ""阳""
中文: ""美"" - 中文: ""美""
中文: ""塔"" - 中文: ""","[31831, 232]",塔,"[19372, 517, 29873, 260, 304]",tower,塔
"中文: ""友"" - 中文: ""友""
中文: ""判"" - 中文: ""判""
中文: ""源"" - 中文: ""源""
中文: ""男"" - 中文: ""男""
中文: ""发"" - 中文: ""","[30910, 232]",发,"[23535, 11315, 298, 29882, 447, 2350]",hair,发
"中文: ""一"" - 中文: ""一""
中文: ""白"" - 中文: ""白""
中文: ""语"" - 中文: ""语""
中文: ""德"" - 中文: ""德""
中文: ""平"" - 中文: ""","[30606, 232]",平,"[17422, 285, 29888, 1579, 20620, 12151, 1652]",flat,平
"中文: ""春"" - 中文: ""春""
中文: ""画"" - 中文: ""画""
中文: ""千"" - 中文: ""千""
中文: ""金"" - 中文: ""金""
中文: ""男"" - 中文: ""","[31203, 234]",男,"[611, 5156, 19202, 4439, 29885, 14263, 655, 286]",male,男
"中文: ""七"" - 中文: ""七""
中文: ""花"" - 中文: ""花""
中文: ""地"" - 中文: ""地""
中文: ""心"" - 中文: ""心""
中文: ""电"" - 中文: ""","[31679, 234]",电,"[295, 15436, 4552, 321, 560, 6146, 3546, 29872, 12646]",electric,电
"中文: ""星"" - 中文: ""星""
中文: ""头"" - 中文: ""头""
中文: ""沙"" - 中文: ""沙""
中文: ""十"" - 中文: ""十""
中文: ""户"" - 中文: ""","[31229, 233]",户,"[9261, 3699, 10774, 298, 1251, 5089, 22329, 8697, 29882]",household,户
"中文: ""站"" - 中文: ""站""
中文: ""平"" - 中文: ""平""
中文: ""力"" - 中文: ""力""
中文: ""版"" - 中文: ""版""
中文: ""人"" - 中文: ""","[30313, 231]",人,"[29886, 546, 10532, 282, 3736, 412, 6774, 639, 2022, 1236]",person,人
"中文: ""百"" - 中文: ""百""
中文: ""败"" - 中文: ""败""
中文: ""座"" - 中文: ""座""
中文: ""一"" - 中文: ""一""
中文: ""段"" - 中文: ""","[31559, 233]",段,"[269, 4004, 344, 29879, 8803, 2042, 5226, 21149, 3471, 409]",section,段
"中文: ""果"" - 中文: ""果""
中文: ""起"" - 中文: ""起""
中文: ""线"" - 中文: ""线""
中文: ""址"" - 中文: ""址""
中文: ""官"" - 中文: ""","[31694, 232]",官,"[310, 6221, 29158, 1283, 29877, 2696, 974, 288, 3344]",official,官
"中文: ""判"" - 中文: ""判""
中文: ""东"" - 中文: ""东""
中文: ""线"" - 中文: ""线""
中文: ""十"" - 中文: ""十""
中文: ""百"" - 中文: ""","[31047, 234]",百,"[6905, 298, 6893, 9074, 29882, 22888]",hundred,百
"中文: ""目"" - 中文: ""目""
中文: ""方"" - 中文: ""方""
中文: ""洞"" - 中文: ""洞""
中文: ""友"" - 中文: ""友""
中文: ""局"" - 中文: ""","[31655, 232]",局,"[310, 8034, 1283, 20205, 29877, 2696, 974, 288, 3344]",office,局
"中文: ""夏"" - 中文: ""夏""
中文: ""月"" - 中文: ""月""
中文: ""湖"" - 中文: ""湖""
中文: ""沙"" - 中文: ""沙""
中文: ""岩"" - 中文: ""","[31753, 232]",岩,"[7679, 696, 307, 10198, 20821, 29878, 364]",rock,岩
"中文: ""线"" - 中文: ""线""
中文: ""法"" - 中文: ""法""
中文: ""删"" - 中文: ""删""
中文: ""电"" - 中文: ""电""
中文: ""起"" - 中文: ""","[31558, 235]",起,"[374, 10107, 5161, 3780, 29878, 364, 14451]",rise,起
"中文: ""方"" - 中文: ""方""
中文: ""舞"" - 中文: ""舞""
中文: ""马"" - 中文: ""马""
中文: ""黄"" - 中文: ""黄""
中文: ""左"" - 中文: ""","[31651, 232]",左,"[29880, 2175, 301, 1563, 280, 25874, 454]",left,左
"中文: ""海"" - 中文: ""海""
中文: ""线"" - 中文: ""线""
中文: ""阳"" - 中文: ""阳""
中文: ""花"" - 中文: ""花""
中文: ""音"" - 中文: ""","[30941, 236]",音,"[269, 578, 29802, 29879, 3669, 6047, 577]",sound,音
"中文: ""池"" - 中文: ""池""
中文: ""店"" - 中文: ""店""
中文: ""星"" - 中文: ""星""
中文: ""法"" - 中文: ""法""
中文: ""力"" - 中文: ""","[31074, 232]",力,"[772, 29886, 1129, 282, 12248, 3081, 13519, 4764]",power,力
"中文: ""星"" - 中文: ""星""
中文: ""话"" - 中文: ""话""
中文: ""火"" - 中文: ""火""
中文: ""九"" - 中文: ""九""
中文: ""夏"" - 中文: ""","[31241, 232]",夏,"[269, 480, 11801, 22792, 29879, 2083, 2533, 2146]",summer,夏
