prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Français: ""province"" - 中文: ""省""
Français: ""structure"" - 中文: ""构""
Français: ""milieu"" - 中文: ""中""
Français: ""bureau"" - 中文: ""局""
Français: ""avancer"" - 中文: ""","[31174, 235]",进,"[263, 17263, 594, 6564, 328, 29874, 3061]",advance,avancer
"Français: ""temps"" - 中文: ""时""
Français: ""maison"" - 中文: ""屋""
Français: ""mot"" - 中文: ""字""
Français: ""est"" - 中文: ""东""
Français: ""tentative"" - 中文: ""","[31787, 235]",试,"[271, 263, 1098, 21609, 1131, 15127, 29874, 4218, 472]",attempt,tentative
"Français: ""rue"" - 中文: ""街""
Français: ""huit"" - 中文: ""八""
Français: ""école"" - 中文: ""校""
Français: ""mer"" - 中文: ""海""
Français: ""défaite"" - 中文: ""","[31955, 235]",败,"[20653, 822, 316, 270, 29881, 1753, 311, 8686]",defeat,défaite
"Français: ""retour"" - 中文: ""回""
Français: ""village"" - 中文: ""村""
Français: ""enfant"" - 中文: ""子""
Français: ""cravate"" - 中文: ""结""
Français: ""queue"" - 中文: ""","[31631, 232]",尾,"[941, 29873, 12464, 18237, 260, 11062]",tail,queue
"Français: ""structure"" - 中文: ""构""
Français: ""roche"" - 中文: ""岩""
Français: ""pouvoir"" - 中文: ""力""
Français: ""forêt"" - 中文: ""林""
Français: ""mère"" - 中文: ""","[31763, 233]",母,"[286, 3184, 14817, 4346, 2730, 5637, 29885, 25550]",mother,mère
"Français: ""supprimer"" - 中文: ""删""
Français: ""temps"" - 中文: ""时""
Français: ""dix"" - 中文: ""十""
Français: ""bande"" - 中文: ""条""
Français: ""est"" - 中文: ""","[30979, 231]",东,"[23027, 321, 29872, 9755, 2240, 11248]",east,est
"Français: ""sac"" - 中文: ""包""
Français: ""genre"" - 中文: ""种""
Français: ""cinq"" - 中文: ""五""
Français: ""œil"" - 中文: ""目""
Français: ""retour"" - 中文: ""","[30742, 232]",回,"[29878, 736, 3240, 337, 2267, 364, 2457, 276]",return,retour
"Français: ""tour"" - 中文: ""塔""
Français: ""été"" - 中文: ""夏""
Français: ""bourse"" - 中文: ""交""
Français: ""version"" - 中文: ""版""
Français: ""discours"" - 中文: ""","[31852, 235]",话,"[12032, 29879, 961, 5965, 805, 1028, 269]",speech,discours
"Français: ""tentative"" - 中文: ""试""
Français: ""ressort"" - 中文: ""春""
Français: ""danse"" - 中文: ""舞""
Français: ""couleur"" - 中文: ""色""
Français: ""enfant"" - 中文: ""","[30319, 232]",子,"[521, 18558, 5145, 305, 29883, 2278, 4161, 274]",child,enfant
"Français: ""maison"" - 中文: ""屋""
Français: ""queue"" - 中文: ""尾""
Français: ""thé"" - 中文: ""茶""
Français: ""version"" - 中文: ""版""
Français: ""tour"" - 中文: ""","[31831, 232]",塔,"[29873, 304, 517, 260, 19372]",tower,tour
"Français: ""mère"" - 中文: ""母""
Français: ""été"" - 中文: ""夏""
Français: ""cœur"" - 中文: ""心""
Français: ""bande"" - 中文: ""条""
Français: ""ménage"" - 中文: ""","[31229, 233]",户,"[9261, 3699, 22329, 1251, 298, 5089, 10774, 29882, 8697]",household,ménage
"Français: ""vertu"" - 中文: ""德""
Français: ""ligne"" - 中文: ""线""
Français: ""lune"" - 中文: ""月""
Français: ""ville"" - 中文: ""城""
Français: ""personne"" - 中文: ""","[30313, 231]",人,"[546, 6774, 3736, 1236, 412, 10532, 639, 2022, 29886, 282]",person,personne
"Français: ""océan"" - 中文: ""洋""
Français: ""soleil"" - 中文: ""阳""
Français: ""rue"" - 中文: ""街""
Français: ""enfant"" - 中文: ""子""
Français: ""section"" - 中文: ""","[31559, 233]",段,"[21149, 4004, 29879, 344, 2042, 8803, 3471, 409, 5226, 269]",section,section
"Français: ""école"" - 中文: ""校""
Français: ""sud"" - 中文: ""南""
Français: ""cravate"" - 中文: ""结""
Français: ""sac"" - 中文: ""包""
Français: ""bureau"" - 中文: ""","[31655, 232]",局,"[974, 1283, 310, 3344, 29877, 288, 2696, 20205, 8034]",office,bureau
"Français: ""couleur"" - 中文: ""色""
Français: ""deux"" - 中文: ""二""
Français: ""discours"" - 中文: ""话""
Français: ""plate-forme"" - 中文: ""台""
Français: ""roche"" - 中文: ""","[31753, 232]",岩,"[29878, 696, 20821, 7679, 307, 10198, 364]",rock,roche
"Français: ""tentative"" - 中文: ""试""
Français: ""lac"" - 中文: ""湖""
Français: ""œil"" - 中文: ""目""
Français: ""forêt"" - 中文: ""林""
Français: ""hausse"" - 中文: ""","[31558, 235]",起,"[29878, 3780, 10107, 374, 364, 14451, 5161]",rise,hausse
"Français: ""visage"" - 中文: ""面""
Français: ""juge"" - 中文: ""判""
Français: ""grille"" - 中文: ""格""
Français: ""est"" - 中文: ""东""
Français: ""gauche"" - 中文: ""","[31651, 232]",左,"[301, 1563, 29880, 2175, 454, 280, 25874]",left,gauche
"Français: ""océan"" - 中文: ""洋""
Français: ""sable"" - 中文: ""沙""
Français: ""cinq"" - 中文: ""五""
Français: ""huit"" - 中文: ""八""
Français: ""son"" - 中文: ""","[30941, 236]",音,"[29879, 578, 577, 3669, 6047, 29802, 269]",sound,son
"Français: ""chanson"" - 中文: ""歌""
Français: ""son"" - 中文: ""音""
Français: ""milieu"" - 中文: ""中""
Français: ""roche"" - 中文: ""岩""
Français: ""pouvoir"" - 中文: ""","[31074, 232]",力,"[12248, 4764, 1129, 772, 29886, 3081, 282, 13519]",power,pouvoir
"Français: ""bois"" - 中文: ""木""
Français: ""son"" - 中文: ""音""
Français: ""vallée"" - 中文: ""谷""
Français: ""avancer"" - 中文: ""进""
Français: ""été"" - 中文: ""","[31241, 232]",夏,"[2083, 2533, 29879, 480, 11801, 22792, 2146, 269]",summer,été
