prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"English: ""return"" - Deutsch: ""回""
English: ""village"" - Deutsch: ""村""
English: ""child"" - Deutsch: ""子""
English: ""tie"" - Deutsch: ""结""
English: ""tail"" - Deutsch: """,[31631],尾,"[29873, 260, 941, 11062, 12464, 18237]",tail,tail
"English: ""structure"" - Deutsch: ""构""
English: ""rock"" - Deutsch: ""岩""
English: ""power"" - Deutsch: ""力""
English: ""forest"" - Deutsch: ""林""
English: ""mother"" - Deutsch: """,[31763],母,"[286, 2730, 4346, 3184, 14817, 25550, 5637, 29885]",mother,mother
"English: ""delete"" - Deutsch: ""删""
English: ""time"" - Deutsch: ""时""
English: ""ten"" - Deutsch: ""十""
English: ""strip"" - Deutsch: ""条""
English: ""east"" - Deutsch: """,[30979],东,"[2240, 11248, 23027, 9755, 29872, 321]",east,east
"English: ""bag"" - Deutsch: ""包""
English: ""kind"" - Deutsch: ""种""
English: ""five"" - Deutsch: ""五""
English: ""eye"" - Deutsch: ""目""
English: ""return"" - Deutsch: """,[30742],回,"[736, 364, 2267, 29878, 3240, 337, 276, 2457]",return,return
"English: ""tower"" - Deutsch: ""塔""
English: ""summer"" - Deutsch: ""夏""
English: ""exchange"" - Deutsch: ""交""
English: ""version"" - Deutsch: ""版""
English: ""speech"" - Deutsch: """,[31852],话,"[5965, 269, 805, 29879, 961, 12032, 1028]",speech,speech
"English: ""attempt"" - Deutsch: ""试""
English: ""spring"" - Deutsch: ""春""
English: ""dance"" - Deutsch: ""舞""
English: ""color"" - Deutsch: ""色""
English: ""child"" - Deutsch: """,[30319],子,"[274, 305, 18558, 29883, 521, 2278, 4161, 5145]",child,child
"English: ""house"" - Deutsch: ""屋""
English: ""tail"" - Deutsch: ""尾""
English: ""tea"" - Deutsch: ""茶""
English: ""version"" - Deutsch: ""版""
English: ""tower"" - Deutsch: """,[31831],塔,"[29873, 260, 19372, 304, 517]",tower,tower
"English: ""mother"" - Deutsch: ""母""
English: ""summer"" - Deutsch: ""夏""
English: ""heart"" - Deutsch: ""心""
English: ""strip"" - Deutsch: ""条""
English: ""household"" - Deutsch: """,[31229],户,"[298, 22329, 1251, 9261, 29882, 8697, 3699, 10774, 5089]",household,household
"English: ""virtue"" - Deutsch: ""德""
English: ""line"" - Deutsch: ""线""
English: ""moon"" - Deutsch: ""月""
English: ""city"" - Deutsch: ""城""
English: ""person"" - Deutsch: """,[30313],人,"[412, 10532, 29886, 546, 639, 3736, 2022, 282, 6774, 1236]",person,person
"English: ""ocean"" - Deutsch: ""洋""
English: ""sun"" - Deutsch: ""阳""
English: ""street"" - Deutsch: ""街""
English: ""child"" - Deutsch: ""子""
English: ""section"" - Deutsch: """,[31559],段,"[21149, 8803, 2042, 3471, 5226, 269, 4004, 29879, 409, 344]",section,section
"English: ""school"" - Deutsch: ""校""
English: ""south"" - Deutsch: ""南""
English: ""tie"" - Deutsch: ""结""
English: ""bag"" - Deutsch: ""包""
English: ""office"" - Deutsch: """,[31655],局,"[20205, 310, 974, 1283, 8034, 2696, 288, 29877, 3344]",office,office
"English: ""color"" - Deutsch: ""色""
English: ""two"" - Deutsch: ""二""
English: ""speech"" - Deutsch: ""话""
English: ""platform"" - Deutsch: ""台""
English: ""rock"" - Deutsch: """,[31753],岩,"[696, 20821, 10198, 7679, 364, 29878, 307]",rock,rock
"English: ""attempt"" - Deutsch: ""试""
English: ""lake"" - Deutsch: ""湖""
English: ""eye"" - Deutsch: ""目""
English: ""forest"" - Deutsch: ""林""
English: ""rise"" - Deutsch: """,[31558],起,"[14451, 5161, 10107, 374, 364, 29878, 3780]",rise,rise
"English: ""face"" - Deutsch: ""面""
English: ""judge"" - Deutsch: ""判""
English: ""grid"" - Deutsch: ""格""
English: ""east"" - Deutsch: ""东""
English: ""left"" - Deutsch: """,[31651],左,"[25874, 1563, 29880, 301, 454, 280, 2175]",left,left
"English: ""ocean"" - Deutsch: ""洋""
English: ""sand"" - Deutsch: ""沙""
English: ""five"" - Deutsch: ""五""
English: ""eight"" - Deutsch: ""八""
English: ""sound"" - Deutsch: """,[30941],音,"[3669, 577, 6047, 29802, 269, 578, 29879]",sound,sound
"English: ""song"" - Deutsch: ""歌""
English: ""sound"" - Deutsch: ""音""
English: ""middle"" - Deutsch: ""中""
English: ""rock"" - Deutsch: ""岩""
English: ""power"" - Deutsch: """,[31074],力,"[772, 3081, 29886, 13519, 4764, 1129, 282, 12248]",power,power
"English: ""wood"" - Deutsch: ""木""
English: ""sound"" - Deutsch: ""音""
English: ""valley"" - Deutsch: ""谷""
English: ""advance"" - Deutsch: ""进""
English: ""summer"" - Deutsch: """,[31241],夏,"[11801, 2146, 269, 2083, 480, 22792, 29879, 2533]",summer,summer
