prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"中文: ""jour"" - English: ""day""
中文: ""sable"" - English: ""sand""
中文: ""un"" - English: ""one""
中文: ""histoire"" - English: ""history""
中文: ""carré"" - English: ""","[10674, 269, 29879, 26613, 6862, 18074, 3044, 17619]",square,"[10674, 269, 29879, 26613, 6862, 18074, 3044, 17619]",square,carré
"中文: ""jour"" - English: ""day""
中文: ""soleil"" - English: ""sun""
中文: ""vitesse"" - English: ""speed""
中文: ""or"" - English: ""gold""
中文: ""génération"" - English: ""","[330, 18530, 1176, 2531, 4738, 1885, 12623, 29887, 479, 1737]",generation,"[330, 18530, 1176, 2531, 4738, 1885, 12623, 29887, 479, 1737]",generation,génération
"中文: ""forêt"" - English: ""forest""
中文: ""avancer"" - English: ""advance""
中文: ""genre"" - English: ""kind""
中文: ""jour"" - English: ""day""
中文: ""sud"" - English: ""","[577, 13267, 3669, 269, 29879, 578, 7062]",south,"[577, 13267, 3669, 269, 29879, 578, 7062]",south,sud
"中文: ""école"" - English: ""school""
中文: ""chanson"" - English: ""song""
中文: ""sept"" - English: ""seven""
中文: ""section"" - English: ""section""
中文: ""vertu"" - English: ""","[10636, 1403, 27935, 2405, 15389, 325, 4610, 3516, 29894]",virtue,"[10636, 1403, 27935, 2405, 15389, 325, 4610, 3516, 29894]",virtue,vertu
"中文: ""vitesse"" - English: ""speed""
中文: ""danse"" - English: ""dance""
中文: ""paire"" - English: ""pair""
中文: ""rue"" - English: ""street""
中文: ""tribu"" - English: ""","[260, 9434, 534, 3626, 3367, 29873, 29563, 509]",tribe,"[260, 9434, 534, 3626, 3367, 29873, 29563, 509]",tribe,tribu
"中文: ""plate-forme"" - English: ""platform""
中文: ""milieu"" - English: ""middle""
中文: ""six"" - English: ""six""
中文: ""vallée"" - English: ""valley""
中文: ""ville"" - English: ""","[455, 20752, 29883, 274, 12690, 4583, 4272, 7537]",city,"[455, 20752, 29883, 274, 12690, 4583, 4272, 7537]",city,ville
"中文: ""lumière"" - English: ""light""
中文: ""porte"" - English: ""door""
中文: ""ville"" - English: ""city""
中文: ""queue"" - English: ""tail""
中文: ""vitesse"" - English: ""","[5965, 19322, 6210, 961, 269, 29879, 805, 1028]",speed,"[5965, 19322, 6210, 961, 269, 29879, 805, 1028]",speed,vitesse
"中文: ""supprimer"" - English: ""delete""
中文: ""groupe"" - English: ""group""
中文: ""œil"" - English: ""eye""
中文: ""danse"" - English: ""dance""
中文: ""sol"" - English: ""","[17170, 330, 2057, 867, 4071, 5962, 629, 29887]",ground,"[17170, 330, 2057, 867, 4071, 5962, 629, 29887]",ground,sol
"中文: ""province"" - English: ""province""
中文: ""structure"" - English: ""structure""
中文: ""milieu"" - English: ""middle""
中文: ""bureau"" - English: ""office""
中文: ""avancer"" - English: ""","[3061, 17263, 29874, 263, 594, 328, 6564]",advance,"[3061, 17263, 29874, 263, 594, 328, 6564]",advance,avancer
"中文: ""temps"" - English: ""time""
中文: ""maison"" - English: ""house""
中文: ""mot"" - English: ""word""
中文: ""est"" - English: ""east""
中文: ""tentative"" - English: ""","[4218, 1098, 271, 1131, 21609, 29874, 263, 472, 15127]",attempt,"[4218, 1098, 271, 1131, 21609, 29874, 263, 472, 15127]",attempt,tentative
"中文: ""rue"" - English: ""street""
中文: ""huit"" - English: ""eight""
中文: ""école"" - English: ""school""
中文: ""mer"" - English: ""sea""
中文: ""défaite"" - English: ""","[316, 311, 1753, 270, 20653, 29881, 8686, 822]",defeat,"[316, 311, 1753, 270, 20653, 29881, 8686, 822]",defeat,défaite
"中文: ""retour"" - English: ""return""
中文: ""village"" - English: ""village""
中文: ""enfant"" - English: ""child""
中文: ""cravate"" - English: ""tie""
中文: ""queue"" - English: ""","[18237, 260, 941, 29873, 11062, 12464]",tail,"[18237, 260, 941, 29873, 11062, 12464]",tail,queue
"中文: ""structure"" - English: ""structure""
中文: ""roche"" - English: ""rock""
中文: ""pouvoir"" - English: ""power""
中文: ""forêt"" - English: ""forest""
中文: ""mère"" - English: ""","[4346, 2730, 29885, 5637, 14817, 286, 25550, 3184]",mother,"[4346, 2730, 29885, 5637, 14817, 286, 25550, 3184]",mother,mère
"中文: ""supprimer"" - English: ""delete""
中文: ""temps"" - English: ""time""
中文: ""dix"" - English: ""ten""
中文: ""bande"" - English: ""strip""
中文: ""est"" - English: ""","[9755, 2240, 11248, 29872, 23027, 321]",east,"[9755, 2240, 11248, 29872, 23027, 321]",east,est
"中文: ""sac"" - English: ""bag""
中文: ""genre"" - English: ""kind""
中文: ""cinq"" - English: ""five""
中文: ""œil"" - English: ""eye""
中文: ""retour"" - English: ""","[3240, 337, 29878, 736, 276, 2267, 364, 2457]",return,"[3240, 337, 29878, 736, 276, 2267, 364, 2457]",return,retour
"中文: ""tour"" - English: ""tower""
中文: ""été"" - English: ""summer""
中文: ""bourse"" - English: ""exchange""
中文: ""version"" - English: ""version""
中文: ""discours"" - English: ""","[12032, 5965, 961, 269, 29879, 805, 1028]",speech,"[12032, 5965, 961, 269, 29879, 805, 1028]",speech,discours
"中文: ""tentative"" - English: ""attempt""
中文: ""ressort"" - English: ""spring""
中文: ""danse"" - English: ""dance""
中文: ""couleur"" - English: ""color""
中文: ""enfant"" - English: ""","[18558, 521, 274, 29883, 2278, 5145, 4161, 305]",child,"[18558, 521, 274, 29883, 2278, 5145, 4161, 305]",child,enfant
"中文: ""maison"" - English: ""house""
中文: ""queue"" - English: ""tail""
中文: ""thé"" - English: ""tea""
中文: ""version"" - English: ""version""
中文: ""tour"" - English: ""","[260, 517, 304, 29873, 19372]",tower,"[260, 517, 304, 29873, 19372]",tower,tour
"中文: ""mère"" - English: ""mother""
中文: ""été"" - English: ""summer""
中文: ""cœur"" - English: ""heart""
中文: ""bande"" - English: ""strip""
中文: ""ménage"" - English: ""","[9261, 10774, 8697, 1251, 3699, 22329, 29882, 298, 5089]",household,"[9261, 10774, 8697, 1251, 3699, 22329, 29882, 298, 5089]",household,ménage
"中文: ""vertu"" - English: ""virtue""
中文: ""ligne"" - English: ""line""
中文: ""lune"" - English: ""moon""
中文: ""ville"" - English: ""city""
中文: ""personne"" - English: ""","[639, 2022, 282, 6774, 546, 29886, 1236, 3736, 412, 10532]",person,"[639, 2022, 282, 6774, 546, 29886, 1236, 3736, 412, 10532]",person,personne
"中文: ""océan"" - English: ""ocean""
中文: ""soleil"" - English: ""sun""
中文: ""rue"" - English: ""street""
中文: ""enfant"" - English: ""child""
中文: ""section"" - English: ""","[344, 269, 21149, 4004, 29879, 8803, 5226, 409, 3471, 2042]",section,"[344, 269, 21149, 4004, 29879, 8803, 5226, 409, 3471, 2042]",section,section
"中文: ""école"" - English: ""school""
中文: ""sud"" - English: ""south""
中文: ""cravate"" - English: ""tie""
中文: ""sac"" - English: ""bag""
中文: ""bureau"" - English: ""","[1283, 974, 310, 8034, 2696, 20205, 3344, 29877, 288]",office,"[1283, 974, 310, 8034, 2696, 20205, 3344, 29877, 288]",office,bureau
"中文: ""couleur"" - English: ""color""
中文: ""deux"" - English: ""two""
中文: ""discours"" - English: ""speech""
中文: ""plate-forme"" - English: ""platform""
中文: ""roche"" - English: ""","[7679, 307, 696, 29878, 10198, 20821, 364]",rock,"[7679, 307, 696, 29878, 10198, 20821, 364]",rock,roche
"中文: ""tentative"" - English: ""attempt""
中文: ""lac"" - English: ""lake""
中文: ""œil"" - English: ""eye""
中文: ""forêt"" - English: ""forest""
中文: ""hausse"" - English: ""","[14451, 29878, 3780, 374, 10107, 364, 5161]",rise,"[14451, 29878, 3780, 374, 10107, 364, 5161]",rise,hausse
"中文: ""visage"" - English: ""face""
中文: ""juge"" - English: ""judge""
中文: ""grille"" - English: ""grid""
中文: ""est"" - English: ""east""
中文: ""gauche"" - English: ""","[29880, 454, 301, 1563, 25874, 280, 2175]",left,"[29880, 454, 301, 1563, 25874, 280, 2175]",left,gauche
"中文: ""océan"" - English: ""ocean""
中文: ""sable"" - English: ""sand""
中文: ""cinq"" - English: ""five""
中文: ""huit"" - English: ""eight""
中文: ""son"" - English: ""","[6047, 3669, 269, 29802, 29879, 578, 577]",sound,"[6047, 3669, 269, 29802, 29879, 578, 577]",sound,son
"中文: ""chanson"" - English: ""song""
中文: ""son"" - English: ""sound""
中文: ""milieu"" - English: ""middle""
中文: ""roche"" - English: ""rock""
中文: ""pouvoir"" - English: ""","[772, 12248, 3081, 282, 29886, 1129, 13519, 4764]",power,"[772, 12248, 3081, 282, 29886, 1129, 13519, 4764]",power,pouvoir
"中文: ""bois"" - English: ""wood""
中文: ""son"" - English: ""sound""
中文: ""vallée"" - English: ""valley""
中文: ""avancer"" - English: ""advance""
中文: ""été"" - English: ""","[11801, 22792, 269, 480, 29879, 2146, 2083, 2533]",summer,"[11801, 22792, 269, 480, 29879, 2146, 2083, 2533]",summer,été
