prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Français: ""四"" - Français: ""四""
Français: ""八"" - Français: ""八""
Français: ""户"" - Français: ""户""
Français: ""音"" - Français: ""音""
Français: ""地"" - Français: """,[30533],地,"[867, 4071, 629, 17170, 29887, 2057, 5962, 330]",ground,地
"Français: ""德"" - Français: ""德""
Français: ""地"" - Français: ""地""
Français: ""利"" - Français: ""利""
Français: ""画"" - Français: ""画""
Français: ""进"" - Français: """,[31174],进,"[594, 328, 29874, 263, 17263, 6564, 3061]",advance,进
"Français: ""河"" - Français: ""河""
Français: ""茶"" - Français: ""茶""
Français: ""红"" - Français: ""红""
Français: ""门"" - Français: ""门""
Français: ""试"" - Français: """,[31787],试,"[1098, 4218, 29874, 271, 263, 15127, 472, 1131, 21609]",attempt,试
"Français: ""河"" - Français: ""河""
Français: ""花"" - Français: ""花""
Français: ""字"" - Français: ""字""
Français: ""回"" - Français: ""回""
Français: ""败"" - Français: """,[31955],败,"[8686, 29881, 1753, 316, 311, 20653, 270, 822]",defeat,败
"Français: ""屋"" - Français: ""屋""
Français: ""交"" - Français: ""交""
Français: ""法"" - Français: ""法""
Français: ""判"" - Français: ""判""
Français: ""尾"" - Français: """,[31631],尾,"[29873, 11062, 941, 260, 18237, 12464]",tail,尾
"Français: ""网"" - Français: ""网""
Français: ""云"" - Français: ""云""
Français: ""电"" - Français: ""电""
Français: ""谷"" - Français: ""谷""
Français: ""母"" - Français: """,[31763],母,"[3184, 5637, 14817, 2730, 25550, 4346, 29885, 286]",mother,母
"Français: ""德"" - Français: ""德""
Français: ""例"" - Français: ""例""
Français: ""左"" - Français: ""左""
Français: ""桥"" - Français: ""桥""
Français: ""东"" - Français: """,[30979],东,"[2240, 29872, 9755, 11248, 321, 23027]",east,东
"Français: ""五"" - Français: ""五""
Français: ""火"" - Français: ""火""
Français: ""败"" - Français: ""败""
Français: ""判"" - Français: ""判""
Français: ""回"" - Français: """,[30742],回,"[29878, 337, 364, 736, 276, 3240, 2457, 2267]",return,回
"Français: ""土"" - Français: ""土""
Français: ""法"" - Français: ""法""
Français: ""男"" - Français: ""男""
Français: ""色"" - Français: ""色""
Français: ""话"" - Français: """,[31852],话,"[1028, 269, 805, 5965, 12032, 29879, 961]",speech,话
"Français: ""马"" - Français: ""马""
Français: ""点"" - Français: ""点""
Français: ""光"" - Français: ""光""
Français: ""结"" - Français: ""结""
Français: ""子"" - Français: """,[30319],子,"[521, 274, 2278, 18558, 4161, 5145, 29883, 305]",child,子
"Français: ""心"" - Français: ""心""
Français: ""花"" - Français: ""花""
Français: ""阳"" - Français: ""阳""
Français: ""美"" - Français: ""美""
Français: ""塔"" - Français: """,[31831],塔,"[29873, 19372, 517, 260, 304]",tower,塔
"Français: ""友"" - Français: ""友""
Français: ""判"" - Français: ""判""
Français: ""源"" - Français: ""源""
Français: ""男"" - Français: ""男""
Français: ""发"" - Français: """,[30910],发,"[29882, 11315, 447, 2350, 23535, 298]",hair,发
"Français: ""一"" - Français: ""一""
Français: ""白"" - Français: ""白""
Français: ""语"" - Français: ""语""
Français: ""德"" - Français: ""德""
Français: ""平"" - Français: """,[30606],平,"[17422, 285, 1652, 29888, 1579, 12151, 20620]",flat,平
"Français: ""春"" - Français: ""春""
Français: ""画"" - Français: ""画""
Français: ""千"" - Français: ""千""
Français: ""金"" - Français: ""金""
Français: ""男"" - Français: """,[31203],男,"[611, 14263, 5156, 655, 19202, 29885, 286, 4439]",male,男
"Français: ""七"" - Français: ""七""
Français: ""花"" - Français: ""花""
Français: ""地"" - Français: ""地""
Français: ""心"" - Français: ""心""
Français: ""电"" - Français: """,[31679],电,"[29872, 560, 12646, 6146, 15436, 3546, 321, 295, 4552]",electric,电
"Français: ""星"" - Français: ""星""
Français: ""头"" - Français: ""头""
Français: ""沙"" - Français: ""沙""
Français: ""十"" - Français: ""十""
Français: ""户"" - Français: """,[31229],户,"[22329, 9261, 29882, 10774, 5089, 1251, 3699, 8697, 298]",household,户
"Français: ""站"" - Français: ""站""
Français: ""平"" - Français: ""平""
Français: ""力"" - Français: ""力""
Français: ""版"" - Français: ""版""
Français: ""人"" - Français: """,[30313],人,"[29886, 2022, 282, 1236, 546, 10532, 6774, 3736, 639, 412]",person,人
"Français: ""百"" - Français: ""百""
Français: ""败"" - Français: ""败""
Français: ""座"" - Français: ""座""
Français: ""一"" - Français: ""一""
Français: ""段"" - Français: """,[31559],段,"[4004, 269, 8803, 5226, 344, 3471, 409, 29879, 21149, 2042]",section,段
"Français: ""果"" - Français: ""果""
Français: ""起"" - Français: ""起""
Français: ""线"" - Français: ""线""
Français: ""址"" - Français: ""址""
Français: ""官"" - Français: """,[31694],官,"[29158, 1283, 974, 29877, 310, 288, 3344, 6221, 2696]",official,官
"Français: ""判"" - Français: ""判""
Français: ""东"" - Français: ""东""
Français: ""线"" - Français: ""线""
Français: ""十"" - Français: ""十""
Français: ""百"" - Français: """,[31047],百,"[9074, 22888, 6893, 6905, 29882, 298]",hundred,百
"Français: ""目"" - Français: ""目""
Français: ""方"" - Français: ""方""
Français: ""洞"" - Français: ""洞""
Français: ""友"" - Français: ""友""
Français: ""局"" - Français: """,[31655],局,"[1283, 974, 29877, 20205, 310, 288, 3344, 8034, 2696]",office,局
"Français: ""夏"" - Français: ""夏""
Français: ""月"" - Français: ""月""
Français: ""湖"" - Français: ""湖""
Français: ""沙"" - Français: ""沙""
Français: ""岩"" - Français: """,[31753],岩,"[29878, 10198, 364, 696, 7679, 307, 20821]",rock,岩
"Français: ""线"" - Français: ""线""
Français: ""法"" - Français: ""法""
Français: ""删"" - Français: ""删""
Français: ""电"" - Français: ""电""
Français: ""起"" - Français: """,[31558],起,"[29878, 374, 364, 14451, 5161, 10107, 3780]",rise,起
"Français: ""方"" - Français: ""方""
Français: ""舞"" - Français: ""舞""
Français: ""马"" - Français: ""马""
Français: ""黄"" - Français: ""黄""
Français: ""左"" - Français: """,[31651],左,"[29880, 280, 454, 301, 1563, 2175, 25874]",left,左
"Français: ""海"" - Français: ""海""
Français: ""线"" - Français: ""线""
Français: ""阳"" - Français: ""阳""
Français: ""花"" - Français: ""花""
Français: ""音"" - Français: """,[30941],音,"[269, 3669, 578, 6047, 29802, 577, 29879]",sound,音
"Français: ""池"" - Français: ""池""
Français: ""店"" - Français: ""店""
Français: ""星"" - Français: ""星""
Français: ""法"" - Français: ""法""
Français: ""力"" - Français: """,[31074],力,"[772, 1129, 29886, 282, 3081, 12248, 13519, 4764]",power,力
"Français: ""星"" - Français: ""星""
Français: ""话"" - Français: ""话""
Français: ""火"" - Français: ""火""
Français: ""九"" - Français: ""九""
Français: ""夏"" - Français: """,[31241],夏,"[269, 2083, 480, 11801, 22792, 2533, 2146, 29879]",summer,夏
