prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Deutsch: ""plate-forme"" - Français: ""台""
Deutsch: ""milieu"" - Français: ""中""
Deutsch: ""six"" - Français: ""六""
Deutsch: ""vallée"" - Français: ""谷""
Deutsch: ""ville"" - Français: """,[30626],城,"[7537, 12690, 4272, 29883, 20752, 4583, 274, 455]",city,ville
"Deutsch: ""lumière"" - Français: ""光""
Deutsch: ""porte"" - Français: ""门""
Deutsch: ""ville"" - Français: ""城""
Deutsch: ""queue"" - Français: ""尾""
Deutsch: ""vitesse"" - Français: """,[31859],速,"[805, 961, 29879, 1028, 269, 5965, 6210, 19322]",speed,vitesse
"Deutsch: ""supprimer"" - Français: ""删""
Deutsch: ""groupe"" - Français: ""群""
Deutsch: ""œil"" - Français: ""目""
Deutsch: ""danse"" - Français: ""舞""
Deutsch: ""sol"" - Français: """,[30533],地,"[17170, 330, 629, 29887, 4071, 2057, 5962, 867]",ground,sol
"Deutsch: ""province"" - Français: ""省""
Deutsch: ""structure"" - Français: ""构""
Deutsch: ""milieu"" - Français: ""中""
Deutsch: ""bureau"" - Français: ""局""
Deutsch: ""avancer"" - Français: """,[31174],进,"[17263, 263, 594, 328, 3061, 6564, 29874]",advance,avancer
"Deutsch: ""temps"" - Français: ""时""
Deutsch: ""maison"" - Français: ""屋""
Deutsch: ""mot"" - Français: ""字""
Deutsch: ""est"" - Français: ""东""
Deutsch: ""tentative"" - Français: """,[31787],试,"[1098, 21609, 472, 263, 15127, 4218, 271, 29874, 1131]",attempt,tentative
"Deutsch: ""rue"" - Français: ""街""
Deutsch: ""huit"" - Français: ""八""
Deutsch: ""école"" - Français: ""校""
Deutsch: ""mer"" - Français: ""海""
Deutsch: ""défaite"" - Français: """,[31955],败,"[29881, 270, 316, 1753, 311, 20653, 822, 8686]",defeat,défaite
"Deutsch: ""retour"" - Français: ""回""
Deutsch: ""village"" - Français: ""村""
Deutsch: ""enfant"" - Français: ""子""
Deutsch: ""cravate"" - Français: ""结""
Deutsch: ""queue"" - Français: """,[31631],尾,"[11062, 12464, 18237, 941, 260, 29873]",tail,queue
"Deutsch: ""structure"" - Français: ""构""
Deutsch: ""roche"" - Français: ""岩""
Deutsch: ""pouvoir"" - Français: ""力""
Deutsch: ""forêt"" - Français: ""林""
Deutsch: ""mère"" - Français: """,[31763],母,"[29885, 5637, 2730, 25550, 4346, 286, 3184, 14817]",mother,mère
"Deutsch: ""supprimer"" - Français: ""删""
Deutsch: ""temps"" - Français: ""时""
Deutsch: ""dix"" - Français: ""十""
Deutsch: ""bande"" - Français: ""条""
Deutsch: ""est"" - Français: """,[30979],东,"[321, 2240, 9755, 23027, 11248, 29872]",east,est
"Deutsch: ""sac"" - Français: ""包""
Deutsch: ""genre"" - Français: ""种""
Deutsch: ""cinq"" - Français: ""五""
Deutsch: ""œil"" - Français: ""目""
Deutsch: ""retour"" - Français: """,[30742],回,"[276, 736, 2267, 2457, 364, 337, 29878, 3240]",return,retour
"Deutsch: ""tour"" - Français: ""塔""
Deutsch: ""été"" - Français: ""夏""
Deutsch: ""bourse"" - Français: ""交""
Deutsch: ""version"" - Français: ""版""
Deutsch: ""discours"" - Français: """,[31852],话,"[805, 961, 29879, 1028, 269, 12032, 5965]",speech,discours
"Deutsch: ""tentative"" - Français: ""试""
Deutsch: ""ressort"" - Français: ""春""
Deutsch: ""danse"" - Français: ""舞""
Deutsch: ""couleur"" - Français: ""色""
Deutsch: ""enfant"" - Français: """,[30319],子,"[5145, 4161, 29883, 18558, 305, 2278, 274, 521]",child,enfant
"Deutsch: ""maison"" - Français: ""屋""
Deutsch: ""queue"" - Français: ""尾""
Deutsch: ""thé"" - Français: ""茶""
Deutsch: ""version"" - Français: ""版""
Deutsch: ""tour"" - Français: """,[31831],塔,"[19372, 517, 304, 260, 29873]",tower,tour
"Deutsch: ""mère"" - Français: ""母""
Deutsch: ""été"" - Français: ""夏""
Deutsch: ""cœur"" - Français: ""心""
Deutsch: ""bande"" - Français: ""条""
Deutsch: ""ménage"" - Français: """,[31229],户,"[9261, 3699, 1251, 5089, 10774, 29882, 22329, 8697, 298]",household,ménage
"Deutsch: ""vertu"" - Français: ""德""
Deutsch: ""ligne"" - Français: ""线""
Deutsch: ""lune"" - Français: ""月""
Deutsch: ""ville"" - Français: ""城""
Deutsch: ""personne"" - Français: """,[30313],人,"[639, 10532, 282, 546, 6774, 3736, 29886, 1236, 412, 2022]",person,personne
"Deutsch: ""océan"" - Français: ""洋""
Deutsch: ""soleil"" - Français: ""阳""
Deutsch: ""rue"" - Français: ""街""
Deutsch: ""enfant"" - Français: ""子""
Deutsch: ""section"" - Français: """,[31559],段,"[8803, 29879, 344, 21149, 4004, 269, 2042, 5226, 3471, 409]",section,section
"Deutsch: ""école"" - Français: ""校""
Deutsch: ""sud"" - Français: ""南""
Deutsch: ""cravate"" - Français: ""结""
Deutsch: ""sac"" - Français: ""包""
Deutsch: ""bureau"" - Français: """,[31655],局,"[8034, 1283, 974, 20205, 29877, 2696, 3344, 288, 310]",office,bureau
"Deutsch: ""couleur"" - Français: ""色""
Deutsch: ""deux"" - Français: ""二""
Deutsch: ""discours"" - Français: ""话""
Deutsch: ""plate-forme"" - Français: ""台""
Deutsch: ""roche"" - Français: """,[31753],岩,"[7679, 696, 364, 20821, 29878, 307, 10198]",rock,roche
"Deutsch: ""tentative"" - Français: ""试""
Deutsch: ""lac"" - Français: ""湖""
Deutsch: ""œil"" - Français: ""目""
Deutsch: ""forêt"" - Français: ""林""
Deutsch: ""hausse"" - Français: """,[31558],起,"[5161, 14451, 3780, 364, 29878, 374, 10107]",rise,hausse
"Deutsch: ""visage"" - Français: ""面""
Deutsch: ""juge"" - Français: ""判""
Deutsch: ""grille"" - Français: ""格""
Deutsch: ""est"" - Français: ""东""
Deutsch: ""gauche"" - Français: """,[31651],左,"[280, 454, 1563, 301, 25874, 29880, 2175]",left,gauche
"Deutsch: ""océan"" - Français: ""洋""
Deutsch: ""sable"" - Français: ""沙""
Deutsch: ""cinq"" - Français: ""五""
Deutsch: ""huit"" - Français: ""八""
Deutsch: ""son"" - Français: """,[30941],音,"[29879, 269, 6047, 578, 29802, 3669, 577]",sound,son
"Deutsch: ""chanson"" - Français: ""歌""
Deutsch: ""son"" - Français: ""音""
Deutsch: ""milieu"" - Français: ""中""
Deutsch: ""roche"" - Français: ""岩""
Deutsch: ""pouvoir"" - Français: """,[31074],力,"[4764, 282, 772, 13519, 3081, 1129, 29886, 12248]",power,pouvoir
"Deutsch: ""bois"" - Français: ""木""
Deutsch: ""son"" - Français: ""音""
Deutsch: ""vallée"" - Français: ""谷""
Deutsch: ""avancer"" - Français: ""进""
Deutsch: ""été"" - Français: """,[31241],夏,"[2533, 29879, 2146, 269, 11801, 2083, 22792, 480]",summer,été
