prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"English: ""tower"" - 中文: ""塔""
English: ""summer"" - 中文: ""夏""
English: ""exchange"" - 中文: ""交""
English: ""version"" - 中文: ""版""
English: ""speech"" - 中文: ""","[31852, 235]",话,"[961, 269, 805, 5965, 1028, 12032, 29879]",speech,speech
"English: ""attempt"" - 中文: ""试""
English: ""spring"" - 中文: ""春""
English: ""dance"" - 中文: ""舞""
English: ""color"" - 中文: ""色""
English: ""child"" - 中文: ""","[30319, 232]",子,"[18558, 2278, 4161, 521, 5145, 274, 29883, 305]",child,child
"English: ""house"" - 中文: ""屋""
English: ""tail"" - 中文: ""尾""
English: ""tea"" - 中文: ""茶""
English: ""version"" - 中文: ""版""
English: ""tower"" - 中文: ""","[31831, 232]",塔,"[304, 517, 29873, 19372, 260]",tower,tower
"English: ""mother"" - 中文: ""母""
English: ""summer"" - 中文: ""夏""
English: ""heart"" - 中文: ""心""
English: ""strip"" - 中文: ""条""
English: ""household"" - 中文: ""","[31229, 233]",户,"[8697, 9261, 22329, 3699, 5089, 29882, 1251, 10774, 298]",household,household
"English: ""virtue"" - 中文: ""德""
English: ""line"" - 中文: ""线""
English: ""moon"" - 中文: ""月""
English: ""city"" - 中文: ""城""
English: ""person"" - 中文: ""","[30313, 231]",人,"[412, 2022, 6774, 546, 3736, 282, 1236, 10532, 639, 29886]",person,person
"English: ""ocean"" - 中文: ""洋""
English: ""sun"" - 中文: ""阳""
English: ""street"" - 中文: ""街""
English: ""child"" - 中文: ""子""
English: ""section"" - 中文: ""","[31559, 233]",段,"[4004, 8803, 269, 409, 344, 5226, 2042, 3471, 21149, 29879]",section,section
"English: ""school"" - 中文: ""校""
English: ""south"" - 中文: ""南""
English: ""tie"" - 中文: ""结""
English: ""bag"" - 中文: ""包""
English: ""office"" - 中文: ""","[31655, 232]",局,"[8034, 974, 1283, 3344, 29877, 20205, 310, 288, 2696]",office,office
"English: ""color"" - 中文: ""色""
English: ""two"" - 中文: ""二""
English: ""speech"" - 中文: ""话""
English: ""platform"" - 中文: ""台""
English: ""rock"" - 中文: ""","[31753, 232]",岩,"[20821, 10198, 364, 696, 307, 7679, 29878]",rock,rock
"English: ""attempt"" - 中文: ""试""
English: ""lake"" - 中文: ""湖""
English: ""eye"" - 中文: ""目""
English: ""forest"" - 中文: ""林""
English: ""rise"" - 中文: ""","[31558, 235]",起,"[3780, 364, 10107, 14451, 5161, 374, 29878]",rise,rise
"English: ""face"" - 中文: ""面""
English: ""judge"" - 中文: ""判""
English: ""grid"" - 中文: ""格""
English: ""east"" - 中文: ""东""
English: ""left"" - 中文: ""","[31651, 232]",左,"[29880, 2175, 280, 25874, 454, 1563, 301]",left,left
"English: ""ocean"" - 中文: ""洋""
English: ""sand"" - 中文: ""沙""
English: ""five"" - 中文: ""五""
English: ""eight"" - 中文: ""八""
English: ""sound"" - 中文: ""","[30941, 236]",音,"[269, 29802, 578, 3669, 6047, 29879, 577]",sound,sound
"English: ""song"" - 中文: ""歌""
English: ""sound"" - 中文: ""音""
English: ""middle"" - 中文: ""中""
English: ""rock"" - 中文: ""岩""
English: ""power"" - 中文: ""","[31074, 232]",力,"[12248, 1129, 3081, 4764, 282, 13519, 29886, 772]",power,power
"English: ""wood"" - 中文: ""木""
English: ""sound"" - 中文: ""音""
English: ""valley"" - 中文: ""谷""
English: ""advance"" - 中文: ""进""
English: ""summer"" - 中文: ""","[31241, 232]",夏,"[2146, 269, 22792, 480, 2533, 11801, 2083, 29879]",summer,summer
