prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Русский: ""structure"" - Français: ""构""
Русский: ""roche"" - Français: ""岩""
Русский: ""pouvoir"" - Français: ""力""
Русский: ""forêt"" - Français: ""林""
Русский: ""mère"" - Français: """,[31763],母,"[25550, 2730, 5637, 3184, 286, 29885, 4346, 14817]",mother,mère
"Русский: ""supprimer"" - Français: ""删""
Русский: ""temps"" - Français: ""时""
Русский: ""dix"" - Français: ""十""
Русский: ""bande"" - Français: ""条""
Русский: ""est"" - Français: """,[30979],东,"[2240, 11248, 29872, 321, 23027, 9755]",east,est
"Русский: ""sac"" - Français: ""包""
Русский: ""genre"" - Français: ""种""
Русский: ""cinq"" - Français: ""五""
Русский: ""œil"" - Français: ""目""
Русский: ""retour"" - Français: """,[30742],回,"[3240, 736, 29878, 2267, 276, 364, 2457, 337]",return,retour
"Русский: ""tour"" - Français: ""塔""
Русский: ""été"" - Français: ""夏""
Русский: ""bourse"" - Français: ""交""
Русский: ""version"" - Français: ""版""
Русский: ""discours"" - Français: """,[31852],话,"[1028, 5965, 805, 29879, 12032, 961, 269]",speech,discours
"Русский: ""tentative"" - Français: ""试""
Русский: ""ressort"" - Français: ""春""
Русский: ""danse"" - Français: ""舞""
Русский: ""couleur"" - Français: ""色""
Русский: ""enfant"" - Français: """,[30319],子,"[521, 274, 305, 4161, 2278, 5145, 29883, 18558]",child,enfant
"Русский: ""maison"" - Français: ""屋""
Русский: ""queue"" - Français: ""尾""
Русский: ""thé"" - Français: ""茶""
Русский: ""version"" - Français: ""版""
Русский: ""tour"" - Français: """,[31831],塔,"[304, 260, 29873, 19372, 517]",tower,tour
"Русский: ""mère"" - Français: ""母""
Русский: ""été"" - Français: ""夏""
Русский: ""cœur"" - Français: ""心""
Русский: ""bande"" - Français: ""条""
Русский: ""ménage"" - Français: """,[31229],户,"[1251, 10774, 22329, 29882, 5089, 298, 8697, 3699, 9261]",household,ménage
"Русский: ""vertu"" - Français: ""德""
Русский: ""ligne"" - Français: ""线""
Русский: ""lune"" - Français: ""月""
Русский: ""ville"" - Français: ""城""
Русский: ""personne"" - Français: """,[30313],人,"[282, 412, 2022, 29886, 546, 1236, 10532, 3736, 639, 6774]",person,personne
"Русский: ""océan"" - Français: ""洋""
Русский: ""soleil"" - Français: ""阳""
Русский: ""rue"" - Français: ""街""
Русский: ""enfant"" - Français: ""子""
Русский: ""section"" - Français: """,[31559],段,"[21149, 4004, 344, 29879, 8803, 3471, 5226, 409, 2042, 269]",section,section
"Русский: ""école"" - Français: ""校""
Русский: ""sud"" - Français: ""南""
Русский: ""cravate"" - Français: ""结""
Русский: ""sac"" - Français: ""包""
Русский: ""bureau"" - Français: """,[31655],局,"[2696, 3344, 20205, 1283, 974, 310, 8034, 288, 29877]",office,bureau
"Русский: ""couleur"" - Français: ""色""
Русский: ""deux"" - Français: ""二""
Русский: ""discours"" - Français: ""话""
Русский: ""plate-forme"" - Français: ""台""
Русский: ""roche"" - Français: """,[31753],岩,"[10198, 20821, 29878, 307, 696, 364, 7679]",rock,roche
"Русский: ""tentative"" - Français: ""试""
Русский: ""lac"" - Français: ""湖""
Русский: ""œil"" - Français: ""目""
Русский: ""forêt"" - Français: ""林""
Русский: ""hausse"" - Français: """,[31558],起,"[3780, 5161, 29878, 374, 364, 14451, 10107]",rise,hausse
"Русский: ""visage"" - Français: ""面""
Русский: ""juge"" - Français: ""判""
Русский: ""grille"" - Français: ""格""
Русский: ""est"" - Français: ""东""
Русский: ""gauche"" - Français: """,[31651],左,"[280, 29880, 454, 1563, 25874, 301, 2175]",left,gauche
"Русский: ""océan"" - Français: ""洋""
Русский: ""sable"" - Français: ""沙""
Русский: ""cinq"" - Français: ""五""
Русский: ""huit"" - Français: ""八""
Русский: ""son"" - Français: """,[30941],音,"[3669, 6047, 29802, 577, 29879, 578, 269]",sound,son
"Русский: ""chanson"" - Français: ""歌""
Русский: ""son"" - Français: ""音""
Русский: ""milieu"" - Français: ""中""
Русский: ""roche"" - Français: ""岩""
Русский: ""pouvoir"" - Français: """,[31074],力,"[282, 13519, 1129, 29886, 772, 12248, 4764, 3081]",power,pouvoir
"Русский: ""bois"" - Français: ""木""
Русский: ""son"" - Français: ""音""
Русский: ""vallée"" - Français: ""谷""
Русский: ""avancer"" - Français: ""进""
Русский: ""été"" - Français: """,[31241],夏,"[2533, 29879, 22792, 11801, 2083, 2146, 269, 480]",summer,été
