prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"中文: ""plate-forme"" - Deutsch: ""台""
中文: ""milieu"" - Deutsch: ""中""
中文: ""six"" - Deutsch: ""六""
中文: ""vallée"" - Deutsch: ""谷""
中文: ""ville"" - Deutsch: """,[30626],城,"[12690, 455, 20752, 29883, 274, 4583, 7537, 4272]",city,ville
"中文: ""lumière"" - Deutsch: ""光""
中文: ""porte"" - Deutsch: ""门""
中文: ""ville"" - Deutsch: ""城""
中文: ""queue"" - Deutsch: ""尾""
中文: ""vitesse"" - Deutsch: """,[31859],速,"[805, 269, 6210, 1028, 29879, 961, 5965, 19322]",speed,vitesse
"中文: ""supprimer"" - Deutsch: ""删""
中文: ""groupe"" - Deutsch: ""群""
中文: ""œil"" - Deutsch: ""目""
中文: ""danse"" - Deutsch: ""舞""
中文: ""sol"" - Deutsch: """,[30533],地,"[330, 867, 29887, 629, 5962, 4071, 17170, 2057]",ground,sol
"中文: ""province"" - Deutsch: ""省""
中文: ""structure"" - Deutsch: ""构""
中文: ""milieu"" - Deutsch: ""中""
中文: ""bureau"" - Deutsch: ""局""
中文: ""avancer"" - Deutsch: """,[31174],进,"[3061, 263, 6564, 29874, 328, 594, 17263]",advance,avancer
"中文: ""temps"" - Deutsch: ""时""
中文: ""maison"" - Deutsch: ""屋""
中文: ""mot"" - Deutsch: ""字""
中文: ""est"" - Deutsch: ""东""
中文: ""tentative"" - Deutsch: """,[31787],试,"[271, 472, 21609, 1098, 15127, 263, 29874, 4218, 1131]",attempt,tentative
"中文: ""rue"" - Deutsch: ""街""
中文: ""huit"" - Deutsch: ""八""
中文: ""école"" - Deutsch: ""校""
中文: ""mer"" - Deutsch: ""海""
中文: ""défaite"" - Deutsch: """,[31955],败,"[1753, 8686, 270, 316, 822, 20653, 311, 29881]",defeat,défaite
"中文: ""retour"" - Deutsch: ""回""
中文: ""village"" - Deutsch: ""村""
中文: ""enfant"" - Deutsch: ""子""
中文: ""cravate"" - Deutsch: ""结""
中文: ""queue"" - Deutsch: """,[31631],尾,"[29873, 941, 12464, 18237, 11062, 260]",tail,queue
"中文: ""structure"" - Deutsch: ""构""
中文: ""roche"" - Deutsch: ""岩""
中文: ""pouvoir"" - Deutsch: ""力""
中文: ""forêt"" - Deutsch: ""林""
中文: ""mère"" - Deutsch: """,[31763],母,"[286, 5637, 2730, 29885, 25550, 4346, 14817, 3184]",mother,mère
"中文: ""supprimer"" - Deutsch: ""删""
中文: ""temps"" - Deutsch: ""时""
中文: ""dix"" - Deutsch: ""十""
中文: ""bande"" - Deutsch: ""条""
中文: ""est"" - Deutsch: """,[30979],东,"[23027, 321, 29872, 2240, 11248, 9755]",east,est
"中文: ""sac"" - Deutsch: ""包""
中文: ""genre"" - Deutsch: ""种""
中文: ""cinq"" - Deutsch: ""五""
中文: ""œil"" - Deutsch: ""目""
中文: ""retour"" - Deutsch: """,[30742],回,"[2457, 736, 3240, 337, 2267, 364, 29878, 276]",return,retour
"中文: ""tour"" - Deutsch: ""塔""
中文: ""été"" - Deutsch: ""夏""
中文: ""bourse"" - Deutsch: ""交""
中文: ""version"" - Deutsch: ""版""
中文: ""discours"" - Deutsch: """,[31852],话,"[805, 269, 1028, 29879, 961, 12032, 5965]",speech,discours
"中文: ""tentative"" - Deutsch: ""试""
中文: ""ressort"" - Deutsch: ""春""
中文: ""danse"" - Deutsch: ""舞""
中文: ""couleur"" - Deutsch: ""色""
中文: ""enfant"" - Deutsch: """,[30319],子,"[521, 305, 5145, 2278, 29883, 274, 4161, 18558]",child,enfant
"中文: ""maison"" - Deutsch: ""屋""
中文: ""queue"" - Deutsch: ""尾""
中文: ""thé"" - Deutsch: ""茶""
中文: ""version"" - Deutsch: ""版""
中文: ""tour"" - Deutsch: """,[31831],塔,"[517, 29873, 19372, 260, 304]",tower,tour
"中文: ""mère"" - Deutsch: ""母""
中文: ""été"" - Deutsch: ""夏""
中文: ""cœur"" - Deutsch: ""心""
中文: ""bande"" - Deutsch: ""条""
中文: ""ménage"" - Deutsch: """,[31229],户,"[1251, 29882, 10774, 8697, 5089, 22329, 3699, 298, 9261]",household,ménage
"中文: ""vertu"" - Deutsch: ""德""
中文: ""ligne"" - Deutsch: ""线""
中文: ""lune"" - Deutsch: ""月""
中文: ""ville"" - Deutsch: ""城""
中文: ""personne"" - Deutsch: """,[30313],人,"[3736, 1236, 29886, 2022, 10532, 412, 6774, 282, 546, 639]",person,personne
"中文: ""océan"" - Deutsch: ""洋""
中文: ""soleil"" - Deutsch: ""阳""
中文: ""rue"" - Deutsch: ""街""
中文: ""enfant"" - Deutsch: ""子""
中文: ""section"" - Deutsch: """,[31559],段,"[269, 5226, 8803, 21149, 29879, 409, 4004, 344, 2042, 3471]",section,section
"中文: ""école"" - Deutsch: ""校""
中文: ""sud"" - Deutsch: ""南""
中文: ""cravate"" - Deutsch: ""结""
中文: ""sac"" - Deutsch: ""包""
中文: ""bureau"" - Deutsch: """,[31655],局,"[1283, 288, 974, 8034, 20205, 2696, 310, 29877, 3344]",office,bureau
"中文: ""couleur"" - Deutsch: ""色""
中文: ""deux"" - Deutsch: ""二""
中文: ""discours"" - Deutsch: ""话""
中文: ""plate-forme"" - Deutsch: ""台""
中文: ""roche"" - Deutsch: """,[31753],岩,"[696, 7679, 20821, 29878, 364, 10198, 307]",rock,roche
"中文: ""tentative"" - Deutsch: ""试""
中文: ""lac"" - Deutsch: ""湖""
中文: ""œil"" - Deutsch: ""目""
中文: ""forêt"" - Deutsch: ""林""
中文: ""hausse"" - Deutsch: """,[31558],起,"[5161, 10107, 3780, 374, 29878, 364, 14451]",rise,hausse
"中文: ""visage"" - Deutsch: ""面""
中文: ""juge"" - Deutsch: ""判""
中文: ""grille"" - Deutsch: ""格""
中文: ""est"" - Deutsch: ""东""
中文: ""gauche"" - Deutsch: """,[31651],左,"[29880, 280, 25874, 301, 454, 1563, 2175]",left,gauche
"中文: ""océan"" - Deutsch: ""洋""
中文: ""sable"" - Deutsch: ""沙""
中文: ""cinq"" - Deutsch: ""五""
中文: ""huit"" - Deutsch: ""八""
中文: ""son"" - Deutsch: """,[30941],音,"[578, 269, 29802, 6047, 577, 29879, 3669]",sound,son
"中文: ""chanson"" - Deutsch: ""歌""
中文: ""son"" - Deutsch: ""音""
中文: ""milieu"" - Deutsch: ""中""
中文: ""roche"" - Deutsch: ""岩""
中文: ""pouvoir"" - Deutsch: """,[31074],力,"[29886, 1129, 772, 282, 4764, 12248, 3081, 13519]",power,pouvoir
"中文: ""bois"" - Deutsch: ""木""
中文: ""son"" - Deutsch: ""音""
中文: ""vallée"" - Deutsch: ""谷""
中文: ""avancer"" - Deutsch: ""进""
中文: ""été"" - Deutsch: """,[31241],夏,"[269, 480, 11801, 2533, 2146, 2083, 29879, 22792]",summer,été
