prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Русский: ""лето"" - 中文: ""夏""
Русский: ""структура"" - 中文: ""构""
Русский: ""судья"" - 中文: ""判""
Русский: ""река"" - 中文: ""河""
Русский: ""племя"" - 中文: ""","[30999, 233]",族,"[3367, 3626, 534, 29563, 260, 509, 9434, 29873]",tribe,племя
"Русский: ""хвост"" - 中文: ""尾""
Русский: ""часть"" - 中文: ""部""
Русский: ""сетка"" - 中文: ""格""
Русский: ""четыре"" - 中文: ""四""
Русский: ""город"" - 中文: ""","[30626, 232]",城,"[4583, 274, 4272, 455, 7537, 29883, 20752, 12690]",city,город
"Русский: ""сетка"" - 中文: ""格""
Русский: ""пример"" - 中文: ""例""
Русский: ""песок"" - 中文: ""沙""
Русский: ""человек"" - 中文: ""人""
Русский: ""язык"" - 中文: ""","[31505, 235]",语,"[10906, 6468, 3893, 6361, 301, 29880, 11675, 4086, 433, 425]",language,язык
"Русский: ""друг"" - 中文: ""友""
Русский: ""сердце"" - 中文: ""心""
Русский: ""улица"" - 中文: ""街""
Русский: ""семь"" - 中文: ""七""
Русский: ""скорость"" - 中文: ""","[31859, 236]",速,"[269, 1028, 5965, 19322, 961, 6210, 29879, 805]",speed,скорость
"Русский: ""цветок"" - 中文: ""花""
Русский: ""провинция"" - 中文: ""省""
Русский: ""нога"" - 中文: ""足""
Русский: ""версия"" - 中文: ""版""
Русский: ""земля"" - 中文: ""","[30533, 232]",地,"[2057, 629, 330, 29887, 4071, 5962, 867, 17170]",ground,земля
"Русский: ""восемь"" - 中文: ""八""
Русский: ""позиция"" - 中文: ""位""
Русский: ""мост"" - 中文: ""桥""
Русский: ""деревня"" - 中文: ""村""
Русский: ""попытка"" - 中文: ""","[31787, 235]",试,"[1098, 21609, 15127, 271, 1131, 29874, 472, 263, 4218]",attempt,попытка
"Русский: ""сиденье"" - 中文: ""座""
Русский: ""волна"" - 中文: ""波""
Русский: ""восемь"" - 中文: ""八""
Русский: ""рука"" - 中文: ""手""
Русский: ""поражение"" - 中文: ""","[31955, 235]",败,"[316, 270, 20653, 311, 8686, 822, 1753, 29881]",defeat,поражение
"Русский: ""полоса"" - 中文: ""条""
Русский: ""друг"" - 中文: ""友""
Русский: ""провинция"" - 中文: ""省""
Русский: ""фрукт"" - 中文: ""果""
Русский: ""хвост"" - 中文: ""","[31631, 232]",尾,"[11062, 260, 941, 18237, 12464, 29873]",tail,хвост
"Русский: ""точка"" - 中文: ""点""
Русский: ""книга"" - 中文: ""书""
Русский: ""сотня"" - 中文: ""百""
Русский: ""север"" - 中文: ""北""
Русский: ""мать"" - 中文: ""","[31763, 233]",母,"[286, 3184, 2730, 4346, 5637, 29885, 14817, 25550]",mother,мать
"Русский: ""звезда"" - 中文: ""星""
Русский: ""слово"" - 中文: ""字""
Русский: ""галстук"" - 中文: ""结""
Русский: ""власть"" - 中文: ""力""
Русский: ""восток"" - 中文: ""","[30979, 231]",东,"[2240, 9755, 23027, 29872, 11248, 321]",east,восток
"Русский: ""школа"" - 中文: ""校""
Русский: ""поле"" - 中文: ""场""
Русский: ""четыре"" - 中文: ""四""
Русский: ""три"" - 中文: ""三""
Русский: ""возврат"" - 中文: ""","[30742, 232]",回,"[3240, 2267, 364, 736, 2457, 29878, 337, 276]",return,возврат
"Русский: ""мост"" - 中文: ""桥""
Русский: ""структура"" - 中文: ""构""
Русский: ""язык"" - 中文: ""语""
Русский: ""слово"" - 中文: ""字""
Русский: ""речь"" - 中文: ""","[31852, 235]",话,"[12032, 269, 1028, 5965, 961, 29879, 805]",speech,речь
"Русский: ""красный"" - 中文: ""红""
Русский: ""позиция"" - 中文: ""位""
Русский: ""биржа"" - 中文: ""交""
Русский: ""дом"" - 中文: ""屋""
Русский: ""ребенок"" - 中文: ""","[30319, 232]",子,"[18558, 4161, 2278, 274, 521, 29883, 5145, 305]",child,ребенок
"Русский: ""красота"" - 中文: ""美""
Русский: ""песок"" - 中文: ""沙""
Русский: ""машина"" - 中文: ""机""
Русский: ""костер"" - 中文: ""火""
Русский: ""башня"" - 中文: ""","[31831, 232]",塔,"[517, 304, 260, 19372, 29873]",tower,башня
"Русский: ""золото"" - 中文: ""金""
Русский: ""песня"" - 中文: ""歌""
Русский: ""лето"" - 中文: ""夏""
Русский: ""лицо"" - 中文: ""面""
Русский: ""мужчина"" - 中文: ""","[31203, 234]",男,"[5156, 286, 14263, 29885, 19202, 4439, 655, 611]",male,мужчина
"Русский: ""племя"" - 中文: ""族""
Русский: ""язык"" - 中文: ""语""
Русский: ""звезда"" - 中文: ""星""
Русский: ""картина"" - 中文: ""画""
Русский: ""человек"" - 中文: ""","[30313, 231]",人,"[29886, 3736, 10532, 1236, 282, 412, 546, 2022, 639, 6774]",person,человек
"Русский: ""город"" - 中文: ""城""
Русский: ""нога"" - 中文: ""足""
Русский: ""рот"" - 中文: ""口""
Русский: ""земля"" - 中文: ""地""
Русский: ""сотня"" - 中文: ""","[31047, 234]",百,"[6905, 298, 9074, 6893, 29882, 22888]",hundred,сотня
"Русский: ""собрание"" - 中文: ""会""
Русский: ""костер"" - 中文: ""火""
Русский: ""сетка"" - 中文: ""格""
Русский: ""четыре"" - 中文: ""四""
Русский: ""офис"" - 中文: ""","[31655, 232]",局,"[8034, 288, 310, 3344, 1283, 20205, 2696, 29877, 974]",office,офис
"Русский: ""источник"" - 中文: ""源""
Русский: ""речь"" - 中文: ""话""
Русский: ""красота"" - 中文: ""美""
Русский: ""пара"" - 中文: ""双""
Русский: ""звук"" - 中文: ""","[30941, 236]",音,"[269, 578, 3669, 6047, 577, 29879, 29802]",sound,звук
"Русский: ""полоса"" - 中文: ""条""
Русский: ""поколение"" - 中文: ""代""
Русский: ""собрание"" - 中文: ""会""
Русский: ""нога"" - 中文: ""足""
Русский: ""власть"" - 中文: ""","[31074, 232]",力,"[4764, 29886, 13519, 282, 12248, 3081, 1129, 772]",power,власть
"Русский: ""луна"" - 中文: ""月""
Русский: ""улица"" - 中文: ""街""
Русский: ""власть"" - 中文: ""力""
Русский: ""песок"" - 中文: ""沙""
Русский: ""лето"" - 中文: ""","[31241, 232]",夏,"[269, 22792, 2083, 2533, 11801, 2146, 29879, 480]",summer,лето
