prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Français: ""jour"" - English: ""day""
Français: ""sable"" - English: ""sand""
Français: ""un"" - English: ""one""
Français: ""histoire"" - English: ""history""
Français: ""carré"" - English: ""","[10674, 18074, 17619, 269, 3044, 26613, 6862, 29879]",square,"[10674, 18074, 17619, 269, 3044, 26613, 6862, 29879]",square,carré
"Français: ""jour"" - English: ""day""
Français: ""soleil"" - English: ""sun""
Français: ""vitesse"" - English: ""speed""
Français: ""or"" - English: ""gold""
Français: ""génération"" - English: ""","[29887, 12623, 1737, 479, 2531, 18530, 1176, 330, 1885, 4738]",generation,"[29887, 12623, 1737, 479, 2531, 18530, 1176, 330, 1885, 4738]",generation,génération
"Français: ""forêt"" - English: ""forest""
Français: ""avancer"" - English: ""advance""
Français: ""genre"" - English: ""kind""
Français: ""jour"" - English: ""day""
Français: ""sud"" - English: ""","[3669, 7062, 269, 13267, 577, 578, 29879]",south,"[3669, 7062, 269, 13267, 577, 578, 29879]",south,sud
"Français: ""école"" - English: ""school""
Français: ""chanson"" - English: ""song""
Français: ""sept"" - English: ""seven""
Français: ""section"" - English: ""section""
Français: ""vertu"" - English: ""","[15389, 4610, 29894, 10636, 27935, 2405, 3516, 1403, 325]",virtue,"[15389, 4610, 29894, 10636, 27935, 2405, 3516, 1403, 325]",virtue,vertu
"Français: ""vitesse"" - English: ""speed""
Français: ""danse"" - English: ""dance""
Français: ""paire"" - English: ""pair""
Français: ""rue"" - English: ""street""
Français: ""tribu"" - English: ""","[534, 260, 3626, 3367, 29873, 9434, 509, 29563]",tribe,"[534, 260, 3626, 3367, 29873, 9434, 509, 29563]",tribe,tribu
"Français: ""plate-forme"" - English: ""platform""
Français: ""milieu"" - English: ""middle""
Français: ""six"" - English: ""six""
Français: ""vallée"" - English: ""valley""
Français: ""ville"" - English: ""","[20752, 455, 274, 4272, 4583, 7537, 29883, 12690]",city,"[20752, 455, 274, 4272, 4583, 7537, 29883, 12690]",city,ville
"Français: ""lumière"" - English: ""light""
Français: ""porte"" - English: ""door""
Français: ""ville"" - English: ""city""
Français: ""queue"" - English: ""tail""
Français: ""vitesse"" - English: ""","[19322, 6210, 1028, 805, 961, 269, 5965, 29879]",speed,"[19322, 6210, 1028, 805, 961, 269, 5965, 29879]",speed,vitesse
"Français: ""supprimer"" - English: ""delete""
Français: ""groupe"" - English: ""group""
Français: ""œil"" - English: ""eye""
Français: ""danse"" - English: ""dance""
Français: ""sol"" - English: ""","[2057, 629, 5962, 4071, 867, 17170, 330, 29887]",ground,"[2057, 629, 5962, 4071, 867, 17170, 330, 29887]",ground,sol
"Français: ""province"" - English: ""province""
Français: ""structure"" - English: ""structure""
Français: ""milieu"" - English: ""middle""
Français: ""bureau"" - English: ""office""
Français: ""avancer"" - English: ""","[328, 3061, 594, 29874, 17263, 263, 6564]",advance,"[328, 3061, 594, 29874, 17263, 263, 6564]",advance,avancer
"Français: ""temps"" - English: ""time""
Français: ""maison"" - English: ""house""
Français: ""mot"" - English: ""word""
Français: ""est"" - English: ""east""
Français: ""tentative"" - English: ""","[21609, 15127, 263, 4218, 1131, 271, 472, 29874, 1098]",attempt,"[21609, 15127, 263, 4218, 1131, 271, 472, 29874, 1098]",attempt,tentative
"Français: ""rue"" - English: ""street""
Français: ""huit"" - English: ""eight""
Français: ""école"" - English: ""school""
Français: ""mer"" - English: ""sea""
Français: ""défaite"" - English: ""","[270, 20653, 29881, 8686, 1753, 311, 316, 822]",defeat,"[270, 20653, 29881, 8686, 1753, 311, 316, 822]",defeat,défaite
"Français: ""retour"" - English: ""return""
Français: ""village"" - English: ""village""
Français: ""enfant"" - English: ""child""
Français: ""cravate"" - English: ""tie""
Français: ""queue"" - English: ""","[260, 11062, 29873, 12464, 941, 18237]",tail,"[260, 11062, 29873, 12464, 941, 18237]",tail,queue
"Français: ""structure"" - English: ""structure""
Français: ""roche"" - English: ""rock""
Français: ""pouvoir"" - English: ""power""
Français: ""forêt"" - English: ""forest""
Français: ""mère"" - English: ""","[5637, 14817, 2730, 25550, 29885, 3184, 4346, 286]",mother,"[5637, 14817, 2730, 25550, 29885, 3184, 4346, 286]",mother,mère
"Français: ""supprimer"" - English: ""delete""
Français: ""temps"" - English: ""time""
Français: ""dix"" - English: ""ten""
Français: ""bande"" - English: ""strip""
Français: ""est"" - English: ""","[9755, 2240, 23027, 321, 29872, 11248]",east,"[9755, 2240, 23027, 321, 29872, 11248]",east,est
"Français: ""sac"" - English: ""bag""
Français: ""genre"" - English: ""kind""
Français: ""cinq"" - English: ""five""
Français: ""œil"" - English: ""eye""
Français: ""retour"" - English: ""","[337, 276, 2267, 736, 364, 3240, 2457, 29878]",return,"[337, 276, 2267, 736, 364, 3240, 2457, 29878]",return,retour
"Français: ""tour"" - English: ""tower""
Français: ""été"" - English: ""summer""
Français: ""bourse"" - English: ""exchange""
Français: ""version"" - English: ""version""
Français: ""discours"" - English: ""","[1028, 12032, 805, 961, 269, 5965, 29879]",speech,"[1028, 12032, 805, 961, 269, 5965, 29879]",speech,discours
"Français: ""tentative"" - English: ""attempt""
Français: ""ressort"" - English: ""spring""
Français: ""danse"" - English: ""dance""
Français: ""couleur"" - English: ""color""
Français: ""enfant"" - English: ""","[305, 5145, 18558, 274, 4161, 521, 2278, 29883]",child,"[305, 5145, 18558, 274, 4161, 521, 2278, 29883]",child,enfant
"Français: ""maison"" - English: ""house""
Français: ""queue"" - English: ""tail""
Français: ""thé"" - English: ""tea""
Français: ""version"" - English: ""version""
Français: ""tour"" - English: ""","[260, 304, 29873, 19372, 517]",tower,"[260, 304, 29873, 19372, 517]",tower,tour
"Français: ""mère"" - English: ""mother""
Français: ""été"" - English: ""summer""
Français: ""cœur"" - English: ""heart""
Français: ""bande"" - English: ""strip""
Français: ""ménage"" - English: ""","[298, 29882, 3699, 8697, 1251, 5089, 22329, 9261, 10774]",household,"[298, 29882, 3699, 8697, 1251, 5089, 22329, 9261, 10774]",household,ménage
"Français: ""vertu"" - English: ""virtue""
Français: ""ligne"" - English: ""line""
Français: ""lune"" - English: ""moon""
Français: ""ville"" - English: ""city""
Français: ""personne"" - English: ""","[3736, 10532, 639, 282, 6774, 546, 2022, 29886, 412, 1236]",person,"[3736, 10532, 639, 282, 6774, 546, 2022, 29886, 412, 1236]",person,personne
"Français: ""océan"" - English: ""ocean""
Français: ""soleil"" - English: ""sun""
Français: ""rue"" - English: ""street""
Français: ""enfant"" - English: ""child""
Français: ""section"" - English: ""","[4004, 409, 2042, 269, 344, 3471, 5226, 21149, 29879, 8803]",section,"[4004, 409, 2042, 269, 344, 3471, 5226, 21149, 29879, 8803]",section,section
"Français: ""école"" - English: ""school""
Français: ""sud"" - English: ""south""
Français: ""cravate"" - English: ""tie""
Français: ""sac"" - English: ""bag""
Français: ""bureau"" - English: ""","[3344, 2696, 29877, 974, 1283, 8034, 288, 310, 20205]",office,"[3344, 2696, 29877, 974, 1283, 8034, 288, 310, 20205]",office,bureau
"Français: ""couleur"" - English: ""color""
Français: ""deux"" - English: ""two""
Français: ""discours"" - English: ""speech""
Français: ""plate-forme"" - English: ""platform""
Français: ""roche"" - English: ""","[20821, 307, 696, 364, 10198, 7679, 29878]",rock,"[20821, 307, 696, 364, 10198, 7679, 29878]",rock,roche
"Français: ""tentative"" - English: ""attempt""
Français: ""lac"" - English: ""lake""
Français: ""œil"" - English: ""eye""
Français: ""forêt"" - English: ""forest""
Français: ""hausse"" - English: ""","[14451, 374, 5161, 3780, 364, 10107, 29878]",rise,"[14451, 374, 5161, 3780, 364, 10107, 29878]",rise,hausse
"Français: ""visage"" - English: ""face""
Français: ""juge"" - English: ""judge""
Français: ""grille"" - English: ""grid""
Français: ""est"" - English: ""east""
Français: ""gauche"" - English: ""","[2175, 29880, 280, 25874, 1563, 301, 454]",left,"[2175, 29880, 280, 25874, 1563, 301, 454]",left,gauche
"Français: ""océan"" - English: ""ocean""
Français: ""sable"" - English: ""sand""
Français: ""cinq"" - English: ""five""
Français: ""huit"" - English: ""eight""
Français: ""son"" - English: ""","[3669, 29802, 269, 6047, 577, 578, 29879]",sound,"[3669, 29802, 269, 6047, 577, 578, 29879]",sound,son
"Français: ""chanson"" - English: ""song""
Français: ""son"" - English: ""sound""
Français: ""milieu"" - English: ""middle""
Français: ""roche"" - English: ""rock""
Français: ""pouvoir"" - English: ""","[4764, 1129, 282, 772, 13519, 3081, 12248, 29886]",power,"[4764, 1129, 282, 772, 13519, 3081, 12248, 29886]",power,pouvoir
"Français: ""bois"" - English: ""wood""
Français: ""son"" - English: ""sound""
Français: ""vallée"" - English: ""valley""
Français: ""avancer"" - English: ""advance""
Français: ""été"" - English: ""","[2083, 269, 11801, 2533, 29879, 2146, 22792, 480]",summer,"[2083, 269, 11801, 2533, 29879, 2146, 22792, 480]",summer,été
