prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Русский: ""平"" - Русский: ""平""
Русский: ""千"" - Русский: ""千""
Русский: ""法"" - Русский: ""法""
Русский: ""构"" - Русский: ""构""
Русский: ""阳"" - Русский: ""","[31430, 236]",阳,"[29879, 2146, 6575, 11445, 480, 269]",sun,阳
"Русский: ""岩"" - Русский: ""岩""
Русский: ""构"" - Русский: ""构""
Русский: ""街"" - Русский: ""街""
Русский: ""谷"" - Русский: ""谷""
Русский: ""会"" - Русский: ""","[30437, 231]",会,"[29885, 286, 17897, 5870, 11781, 592, 1004]",meeting,会
"Русский: ""雪"" - Русский: ""雪""
Русский: ""平"" - Русский: ""平""
Русский: ""屋"" - Русский: ""屋""
Русский: ""德"" - Русский: ""德""
Русский: ""史"" - Русский: ""","[30911, 232]",史,"[4955, 670, 7251, 3603, 9825, 16211, 18434, 2918, 29882, 298, 22880]",history,史
"Русский: ""史"" - Русский: ""史""
Русский: ""光"" - Русский: ""光""
Русский: ""男"" - Русский: ""男""
Русский: ""土"" - Русский: ""土""
Русский: ""谷"" - Русский: ""","[31112, 235]",谷,"[325, 791, 22044, 19599, 29894, 2947, 659, 28519, 1564]",valley,谷
"Русский: ""男"" - Русский: ""男""
Русский: ""点"" - Русский: ""点""
Русский: ""地"" - Русский: ""地""
Русский: ""夏"" - Русский: ""夏""
Русский: ""方"" - Русский: ""","[30525, 233]",方,"[29879, 18074, 6862, 3044, 10674, 269, 26613, 17619]",square,方
"Русский: ""项"" - Русский: ""项""
Русский: ""春"" - Русский: ""春""
Русский: ""试"" - Русский: ""试""
Русский: ""座"" - Русский: ""座""
Русский: ""代"" - Русский: ""","[30690, 231]",代,"[12623, 18530, 4738, 1737, 330, 1885, 2531, 1176, 29887, 479]",generation,代
"Русский: ""金"" - Русский: ""金""
Русский: ""海"" - Русский: ""海""
Русский: ""母"" - Русский: ""母""
Русский: ""平"" - Русский: ""平""
Русский: ""南"" - Русский: ""","[30601, 232]",南,"[29879, 3669, 7062, 578, 269, 13267, 577]",south,南
"Русский: ""日"" - Русский: ""日""
Русский: ""地"" - Русский: ""地""
Русский: ""删"" - Русский: ""删""
Русский: ""北"" - Русский: ""北""
Русский: ""德"" - Русский: ""","[31169, 232]",德,"[325, 3516, 2405, 1403, 4610, 15389, 29894, 27935, 10636]",virtue,德
"Русский: ""尾"" - Русский: ""尾""
Русский: ""书"" - Русский: ""书""
Русский: ""千"" - Русский: ""千""
Русский: ""花"" - Русский: ""花""
Русский: ""族"" - Русский: ""","[30999, 233]",族,"[534, 9434, 260, 29873, 29563, 3626, 509, 3367]",tribe,族
"Русский: ""街"" - Русский: ""街""
Русский: ""白"" - Русский: ""白""
Русский: ""源"" - Русский: ""源""
Русский: ""座"" - Русский: ""座""
Русский: ""城"" - Русский: ""","[30626, 232]",城,"[12690, 7537, 274, 4272, 4583, 29883, 20752, 455]",city,城
"Русский: ""发"" - Русский: ""发""
Русский: ""地"" - Русский: ""地""
Русский: ""花"" - Русский: ""花""
Русский: ""河"" - Русский: ""河""
Русский: ""语"" - Русский: ""","[31505, 235]",语,"[29880, 6361, 11675, 301, 433, 6468, 425, 10906, 4086, 3893]",language,语
"Русский: ""项"" - Русский: ""项""
Русский: ""子"" - Русский: ""子""
Русский: ""黄"" - Русский: ""黄""
Русский: ""九"" - Русский: ""九""
Русский: ""速"" - Русский: ""","[31859, 236]",速,"[29879, 805, 961, 19322, 1028, 6210, 269, 5965]",speed,速
"Русский: ""四"" - Русский: ""四""
Русский: ""八"" - Русский: ""八""
Русский: ""户"" - Русский: ""户""
Русский: ""音"" - Русский: ""音""
Русский: ""地"" - Русский: ""","[30533, 232]",地,"[867, 5962, 17170, 330, 629, 29887, 2057, 4071]",ground,地
"Русский: ""德"" - Русский: ""德""
Русский: ""地"" - Русский: ""地""
Русский: ""利"" - Русский: ""利""
Русский: ""画"" - Русский: ""画""
Русский: ""进"" - Русский: ""","[31174, 235]",进,"[263, 594, 17263, 328, 6564, 29874, 3061]",advance,进
"Русский: ""河"" - Русский: ""河""
Русский: ""茶"" - Русский: ""茶""
Русский: ""红"" - Русский: ""红""
Русский: ""门"" - Русский: ""门""
Русский: ""试"" - Русский: ""","[31787, 235]",试,"[263, 4218, 472, 271, 15127, 1098, 29874, 1131, 21609]",attempt,试
"Русский: ""河"" - Русский: ""河""
Русский: ""花"" - Русский: ""花""
Русский: ""字"" - Русский: ""字""
Русский: ""回"" - Русский: ""回""
Русский: ""败"" - Русский: ""","[31955, 235]",败,"[8686, 316, 20653, 311, 822, 270, 1753, 29881]",defeat,败
"Русский: ""屋"" - Русский: ""屋""
Русский: ""交"" - Русский: ""交""
Русский: ""法"" - Русский: ""法""
Русский: ""判"" - Русский: ""判""
Русский: ""尾"" - Русский: ""","[31631, 232]",尾,"[18237, 260, 29873, 941, 12464, 11062]",tail,尾
"Русский: ""网"" - Русский: ""网""
Русский: ""云"" - Русский: ""云""
Русский: ""电"" - Русский: ""电""
Русский: ""谷"" - Русский: ""谷""
Русский: ""母"" - Русский: ""","[31763, 233]",母,"[29885, 286, 4346, 3184, 14817, 5637, 25550, 2730]",mother,母
"Русский: ""德"" - Русский: ""德""
Русский: ""例"" - Русский: ""例""
Русский: ""左"" - Русский: ""左""
Русский: ""桥"" - Русский: ""桥""
Русский: ""东"" - Русский: ""","[30979, 231]",东,"[23027, 2240, 9755, 29872, 321, 11248]",east,东
"Русский: ""五"" - Русский: ""五""
Русский: ""火"" - Русский: ""火""
Русский: ""败"" - Русский: ""败""
Русский: ""判"" - Русский: ""判""
Русский: ""回"" - Русский: ""","[30742, 232]",回,"[276, 337, 736, 364, 2267, 29878, 3240, 2457]",return,回
"Русский: ""土"" - Русский: ""土""
Русский: ""法"" - Русский: ""法""
Русский: ""男"" - Русский: ""男""
Русский: ""色"" - Русский: ""色""
Русский: ""话"" - Русский: ""","[31852, 235]",话,"[29879, 805, 961, 12032, 1028, 269, 5965]",speech,话
"Русский: ""马"" - Русский: ""马""
Русский: ""点"" - Русский: ""点""
Русский: ""光"" - Русский: ""光""
Русский: ""结"" - Русский: ""结""
Русский: ""子"" - Русский: ""","[30319, 232]",子,"[5145, 4161, 2278, 274, 305, 521, 29883, 18558]",child,子
"Русский: ""心"" - Русский: ""心""
Русский: ""花"" - Русский: ""花""
Русский: ""阳"" - Русский: ""阳""
Русский: ""美"" - Русский: ""美""
Русский: ""塔"" - Русский: ""","[31831, 232]",塔,"[304, 260, 29873, 19372, 517]",tower,塔
"Русский: ""友"" - Русский: ""友""
Русский: ""判"" - Русский: ""判""
Русский: ""源"" - Русский: ""源""
Русский: ""男"" - Русский: ""男""
Русский: ""发"" - Русский: ""","[30910, 232]",发,"[11315, 23535, 447, 29882, 298, 2350]",hair,发
"Русский: ""一"" - Русский: ""一""
Русский: ""白"" - Русский: ""白""
Русский: ""语"" - Русский: ""语""
Русский: ""德"" - Русский: ""德""
Русский: ""平"" - Русский: ""","[30606, 232]",平,"[1652, 12151, 1579, 29888, 285, 20620, 17422]",flat,平
"Русский: ""春"" - Русский: ""春""
Русский: ""画"" - Русский: ""画""
Русский: ""千"" - Русский: ""千""
Русский: ""金"" - Русский: ""金""
Русский: ""男"" - Русский: ""","[31203, 234]",男,"[4439, 29885, 286, 5156, 19202, 655, 611, 14263]",male,男
"Русский: ""七"" - Русский: ""七""
Русский: ""花"" - Русский: ""花""
Русский: ""地"" - Русский: ""地""
Русский: ""心"" - Русский: ""心""
Русский: ""电"" - Русский: ""","[31679, 234]",电,"[12646, 295, 29872, 560, 3546, 4552, 6146, 321, 15436]",electric,电
"Русский: ""星"" - Русский: ""星""
Русский: ""头"" - Русский: ""头""
Русский: ""沙"" - Русский: ""沙""
Русский: ""十"" - Русский: ""十""
Русский: ""户"" - Русский: ""","[31229, 233]",户,"[1251, 8697, 22329, 3699, 5089, 9261, 10774, 29882, 298]",household,户
"Русский: ""站"" - Русский: ""站""
Русский: ""平"" - Русский: ""平""
Русский: ""力"" - Русский: ""力""
Русский: ""版"" - Русский: ""版""
Русский: ""人"" - Русский: ""","[30313, 231]",人,"[2022, 10532, 6774, 639, 29886, 282, 3736, 1236, 546, 412]",person,人
"Русский: ""百"" - Русский: ""百""
Русский: ""败"" - Русский: ""败""
Русский: ""座"" - Русский: ""座""
Русский: ""一"" - Русский: ""一""
Русский: ""段"" - Русский: ""","[31559, 233]",段,"[29879, 21149, 8803, 409, 344, 2042, 269, 3471, 5226, 4004]",section,段
"Русский: ""果"" - Русский: ""果""
Русский: ""起"" - Русский: ""起""
Русский: ""线"" - Русский: ""线""
Русский: ""址"" - Русский: ""址""
Русский: ""官"" - Русский: ""","[31694, 232]",官,"[2696, 1283, 310, 29877, 3344, 29158, 974, 288, 6221]",official,官
"Русский: ""判"" - Русский: ""判""
Русский: ""东"" - Русский: ""东""
Русский: ""线"" - Русский: ""线""
Русский: ""十"" - Русский: ""十""
Русский: ""百"" - Русский: ""","[31047, 234]",百,"[22888, 6893, 298, 29882, 6905, 9074]",hundred,百
"Русский: ""目"" - Русский: ""目""
Русский: ""方"" - Русский: ""方""
Русский: ""洞"" - Русский: ""洞""
Русский: ""友"" - Русский: ""友""
Русский: ""局"" - Русский: ""","[31655, 232]",局,"[2696, 1283, 310, 29877, 3344, 974, 20205, 288, 8034]",office,局
"Русский: ""夏"" - Русский: ""夏""
Русский: ""月"" - Русский: ""月""
Русский: ""湖"" - Русский: ""湖""
Русский: ""沙"" - Русский: ""沙""
Русский: ""岩"" - Русский: ""","[31753, 232]",岩,"[10198, 20821, 307, 364, 29878, 696, 7679]",rock,岩
"Русский: ""线"" - Русский: ""线""
Русский: ""法"" - Русский: ""法""
Русский: ""删"" - Русский: ""删""
Русский: ""电"" - Русский: ""电""
Русский: ""起"" - Русский: ""","[31558, 235]",起,"[5161, 374, 10107, 14451, 3780, 364, 29878]",rise,起
"Русский: ""方"" - Русский: ""方""
Русский: ""舞"" - Русский: ""舞""
Русский: ""马"" - Русский: ""马""
Русский: ""黄"" - Русский: ""黄""
Русский: ""左"" - Русский: ""","[31651, 232]",左,"[29880, 1563, 25874, 301, 280, 454, 2175]",left,左
"Русский: ""海"" - Русский: ""海""
Русский: ""线"" - Русский: ""线""
Русский: ""阳"" - Русский: ""阳""
Русский: ""花"" - Русский: ""花""
Русский: ""音"" - Русский: ""","[30941, 236]",音,"[29879, 3669, 578, 29802, 6047, 269, 577]",sound,音
"Русский: ""池"" - Русский: ""池""
Русский: ""店"" - Русский: ""店""
Русский: ""星"" - Русский: ""星""
Русский: ""法"" - Русский: ""法""
Русский: ""力"" - Русский: ""","[31074, 232]",力,"[3081, 13519, 772, 4764, 1129, 12248, 29886, 282]",power,力
"Русский: ""星"" - Русский: ""星""
Русский: ""话"" - Русский: ""话""
Русский: ""火"" - Русский: ""火""
Русский: ""九"" - Русский: ""九""
Русский: ""夏"" - Русский: ""","[31241, 232]",夏,"[29879, 2146, 11801, 2083, 22792, 480, 269, 2533]",summer,夏
