prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"中文: ""jour"" - English: ""day""
中文: ""sable"" - English: ""sand""
中文: ""un"" - English: ""one""
中文: ""histoire"" - English: ""history""
中文: ""carré"" - English: ""","[10674, 3044, 6862, 26613, 18074, 17619, 269, 29879]",square,"[10674, 3044, 6862, 26613, 18074, 17619, 269, 29879]",square,carré
"中文: ""jour"" - English: ""day""
中文: ""soleil"" - English: ""sun""
中文: ""vitesse"" - English: ""speed""
中文: ""or"" - English: ""gold""
中文: ""génération"" - English: ""","[1885, 2531, 4738, 18530, 479, 29887, 12623, 1737, 1176, 330]",generation,"[1885, 2531, 4738, 18530, 479, 29887, 12623, 1737, 1176, 330]",generation,génération
"中文: ""forêt"" - English: ""forest""
中文: ""avancer"" - English: ""advance""
中文: ""genre"" - English: ""kind""
中文: ""jour"" - English: ""day""
中文: ""sud"" - English: ""","[7062, 269, 577, 29879, 3669, 13267, 578]",south,"[7062, 269, 577, 29879, 3669, 13267, 578]",south,sud
"中文: ""école"" - English: ""school""
中文: ""chanson"" - English: ""song""
中文: ""sept"" - English: ""seven""
中文: ""section"" - English: ""section""
中文: ""vertu"" - English: ""","[325, 3516, 15389, 2405, 4610, 29894, 10636, 27935, 1403]",virtue,"[325, 3516, 15389, 2405, 4610, 29894, 10636, 27935, 1403]",virtue,vertu
"中文: ""vitesse"" - English: ""speed""
中文: ""danse"" - English: ""dance""
中文: ""paire"" - English: ""pair""
中文: ""rue"" - English: ""street""
中文: ""tribu"" - English: ""","[260, 3367, 29873, 509, 9434, 3626, 29563, 534]",tribe,"[260, 3367, 29873, 509, 9434, 3626, 29563, 534]",tribe,tribu
"中文: ""plate-forme"" - English: ""platform""
中文: ""milieu"" - English: ""middle""
中文: ""six"" - English: ""six""
中文: ""vallée"" - English: ""valley""
中文: ""ville"" - English: ""","[274, 20752, 12690, 4583, 7537, 455, 29883, 4272]",city,"[274, 20752, 12690, 4583, 7537, 455, 29883, 4272]",city,ville
"中文: ""lumière"" - English: ""light""
中文: ""porte"" - English: ""door""
中文: ""ville"" - English: ""city""
中文: ""queue"" - English: ""tail""
中文: ""vitesse"" - English: ""","[19322, 1028, 805, 5965, 6210, 269, 29879, 961]",speed,"[19322, 1028, 805, 5965, 6210, 269, 29879, 961]",speed,vitesse
"中文: ""supprimer"" - English: ""delete""
中文: ""groupe"" - English: ""group""
中文: ""œil"" - English: ""eye""
中文: ""danse"" - English: ""dance""
中文: ""sol"" - English: ""","[4071, 2057, 17170, 5962, 867, 629, 29887, 330]",ground,"[4071, 2057, 17170, 5962, 867, 629, 29887, 330]",ground,sol
"中文: ""province"" - English: ""province""
中文: ""structure"" - English: ""structure""
中文: ""milieu"" - English: ""middle""
中文: ""bureau"" - English: ""office""
中文: ""avancer"" - English: ""","[263, 6564, 3061, 328, 17263, 29874, 594]",advance,"[263, 6564, 3061, 328, 17263, 29874, 594]",advance,avancer
"中文: ""temps"" - English: ""time""
中文: ""maison"" - English: ""house""
中文: ""mot"" - English: ""word""
中文: ""est"" - English: ""east""
中文: ""tentative"" - English: ""","[263, 271, 15127, 4218, 1098, 21609, 472, 29874, 1131]",attempt,"[263, 271, 15127, 4218, 1098, 21609, 472, 29874, 1131]",attempt,tentative
"中文: ""rue"" - English: ""street""
中文: ""huit"" - English: ""eight""
中文: ""école"" - English: ""school""
中文: ""mer"" - English: ""sea""
中文: ""défaite"" - English: ""","[1753, 822, 316, 20653, 270, 29881, 311, 8686]",defeat,"[1753, 822, 316, 20653, 270, 29881, 311, 8686]",defeat,défaite
"中文: ""retour"" - English: ""return""
中文: ""village"" - English: ""village""
中文: ""enfant"" - English: ""child""
中文: ""cravate"" - English: ""tie""
中文: ""queue"" - English: ""","[941, 260, 12464, 29873, 18237, 11062]",tail,"[941, 260, 12464, 29873, 18237, 11062]",tail,queue
"中文: ""structure"" - English: ""structure""
中文: ""roche"" - English: ""rock""
中文: ""pouvoir"" - English: ""power""
中文: ""forêt"" - English: ""forest""
中文: ""mère"" - English: ""","[3184, 4346, 29885, 286, 2730, 25550, 14817, 5637]",mother,"[3184, 4346, 29885, 286, 2730, 25550, 14817, 5637]",mother,mère
"中文: ""supprimer"" - English: ""delete""
中文: ""temps"" - English: ""time""
中文: ""dix"" - English: ""ten""
中文: ""bande"" - English: ""strip""
中文: ""est"" - English: ""","[29872, 11248, 9755, 2240, 23027, 321]",east,"[29872, 11248, 9755, 2240, 23027, 321]",east,est
"中文: ""sac"" - English: ""bag""
中文: ""genre"" - English: ""kind""
中文: ""cinq"" - English: ""five""
中文: ""œil"" - English: ""eye""
中文: ""retour"" - English: ""","[736, 276, 2457, 364, 2267, 29878, 337, 3240]",return,"[736, 276, 2457, 364, 2267, 29878, 337, 3240]",return,retour
"中文: ""tour"" - English: ""tower""
中文: ""été"" - English: ""summer""
中文: ""bourse"" - English: ""exchange""
中文: ""version"" - English: ""version""
中文: ""discours"" - English: ""","[1028, 29879, 805, 5965, 269, 12032, 961]",speech,"[1028, 29879, 805, 5965, 269, 12032, 961]",speech,discours
"中文: ""tentative"" - English: ""attempt""
中文: ""ressort"" - English: ""spring""
中文: ""danse"" - English: ""dance""
中文: ""couleur"" - English: ""color""
中文: ""enfant"" - English: ""","[274, 305, 2278, 521, 4161, 29883, 5145, 18558]",child,"[274, 305, 2278, 521, 4161, 29883, 5145, 18558]",child,enfant
"中文: ""maison"" - English: ""house""
中文: ""queue"" - English: ""tail""
中文: ""thé"" - English: ""tea""
中文: ""version"" - English: ""version""
中文: ""tour"" - English: ""","[19372, 260, 304, 29873, 517]",tower,"[19372, 260, 304, 29873, 517]",tower,tour
"中文: ""mère"" - English: ""mother""
中文: ""été"" - English: ""summer""
中文: ""cœur"" - English: ""heart""
中文: ""bande"" - English: ""strip""
中文: ""ménage"" - English: ""","[5089, 29882, 1251, 9261, 22329, 8697, 298, 3699, 10774]",household,"[5089, 29882, 1251, 9261, 22329, 8697, 298, 3699, 10774]",household,ménage
"中文: ""vertu"" - English: ""virtue""
中文: ""ligne"" - English: ""line""
中文: ""lune"" - English: ""moon""
中文: ""ville"" - English: ""city""
中文: ""personne"" - English: ""","[282, 3736, 29886, 1236, 6774, 546, 2022, 10532, 412, 639]",person,"[282, 3736, 29886, 1236, 6774, 546, 2022, 10532, 412, 639]",person,personne
"中文: ""océan"" - English: ""ocean""
中文: ""soleil"" - English: ""sun""
中文: ""rue"" - English: ""street""
中文: ""enfant"" - English: ""child""
中文: ""section"" - English: ""","[21149, 3471, 2042, 4004, 8803, 344, 269, 409, 29879, 5226]",section,"[21149, 3471, 2042, 4004, 8803, 344, 269, 409, 29879, 5226]",section,section
"中文: ""école"" - English: ""school""
中文: ""sud"" - English: ""south""
中文: ""cravate"" - English: ""tie""
中文: ""sac"" - English: ""bag""
中文: ""bureau"" - English: ""","[20205, 1283, 310, 2696, 3344, 29877, 288, 974, 8034]",office,"[20205, 1283, 310, 2696, 3344, 29877, 288, 974, 8034]",office,bureau
"中文: ""couleur"" - English: ""color""
中文: ""deux"" - English: ""two""
中文: ""discours"" - English: ""speech""
中文: ""plate-forme"" - English: ""platform""
中文: ""roche"" - English: ""","[696, 307, 10198, 364, 7679, 20821, 29878]",rock,"[696, 307, 10198, 364, 7679, 20821, 29878]",rock,roche
"中文: ""tentative"" - English: ""attempt""
中文: ""lac"" - English: ""lake""
中文: ""œil"" - English: ""eye""
中文: ""forêt"" - English: ""forest""
中文: ""hausse"" - English: ""","[374, 3780, 5161, 364, 10107, 29878, 14451]",rise,"[374, 3780, 5161, 364, 10107, 29878, 14451]",rise,hausse
"中文: ""visage"" - English: ""face""
中文: ""juge"" - English: ""judge""
中文: ""grille"" - English: ""grid""
中文: ""est"" - English: ""east""
中文: ""gauche"" - English: ""","[2175, 1563, 25874, 29880, 454, 301, 280]",left,"[2175, 1563, 25874, 29880, 454, 301, 280]",left,gauche
"中文: ""océan"" - English: ""ocean""
中文: ""sable"" - English: ""sand""
中文: ""cinq"" - English: ""five""
中文: ""huit"" - English: ""eight""
中文: ""son"" - English: ""","[29802, 269, 577, 29879, 3669, 578, 6047]",sound,"[29802, 269, 577, 29879, 3669, 578, 6047]",sound,son
"中文: ""chanson"" - English: ""song""
中文: ""son"" - English: ""sound""
中文: ""milieu"" - English: ""middle""
中文: ""roche"" - English: ""rock""
中文: ""pouvoir"" - English: ""","[282, 29886, 4764, 13519, 12248, 3081, 1129, 772]",power,"[282, 29886, 4764, 13519, 12248, 3081, 1129, 772]",power,pouvoir
"中文: ""bois"" - English: ""wood""
中文: ""son"" - English: ""sound""
中文: ""vallée"" - English: ""valley""
中文: ""avancer"" - English: ""advance""
中文: ""été"" - English: ""","[2146, 2533, 480, 11801, 22792, 269, 29879, 2083]",summer,"[2146, 2533, 480, 11801, 22792, 269, 29879, 2083]",summer,été
