prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"中文: ""supprimer"" - Deutsch: ""删""
中文: ""groupe"" - Deutsch: ""群""
中文: ""œil"" - Deutsch: ""目""
中文: ""danse"" - Deutsch: ""舞""
中文: ""sol"" - Deutsch: """,[30533],地,"[2929, 269, 899, 29879, 578, 577]",sol,sol
"中文: ""province"" - Deutsch: ""省""
中文: ""structure"" - Deutsch: ""构""
中文: ""milieu"" - Deutsch: ""中""
中文: ""bureau"" - Deutsch: ""局""
中文: ""avancer"" - Deutsch: """,[31174],进,"[29874, 29080, 1029, 879, 263, 485]",avancer,avancer
"中文: ""temps"" - Deutsch: ""时""
中文: ""maison"" - Deutsch: ""屋""
中文: ""mot"" - Deutsch: ""字""
中文: ""est"" - Deutsch: ""东""
中文: ""tentative"" - Deutsch: """,[31787],试,"[841, 260, 12033, 29873, 371, 734, 3006]",tentative,tentative
"中文: ""rue"" - Deutsch: ""街""
中文: ""huit"" - Deutsch: ""八""
中文: ""école"" - Deutsch: ""校""
中文: ""mer"" - Deutsch: ""海""
中文: ""défaite"" - Deutsch: """,[31955],败,"[29881, 1437, 11482, 270]",défaite,défaite
"中文: ""retour"" - Deutsch: ""回""
中文: ""village"" - Deutsch: ""村""
中文: ""enfant"" - Deutsch: ""子""
中文: ""cravate"" - Deutsch: ""结""
中文: ""queue"" - Deutsch: """,[31631],尾,"[9990, 3855, 439, 339, 802, 9521, 712, 29939]",queue,queue
"中文: ""structure"" - Deutsch: ""构""
中文: ""roche"" - Deutsch: ""岩""
中文: ""pouvoir"" - Deutsch: ""力""
中文: ""forêt"" - Deutsch: ""林""
中文: ""mère"" - Deutsch: """,[31763],母,"[29885, 286, 21428]",mère,mère
"中文: ""supprimer"" - Deutsch: ""删""
中文: ""temps"" - Deutsch: ""时""
中文: ""dix"" - Deutsch: ""十""
中文: ""bande"" - Deutsch: ""条""
中文: ""est"" - Deutsch: """,[30979],东,"[29872, 342, 321, 707, 267, 831]",est,est
"中文: ""sac"" - Deutsch: ""包""
中文: ""genre"" - Deutsch: ""种""
中文: ""cinq"" - Deutsch: ""五""
中文: ""œil"" - Deutsch: ""目""
中文: ""retour"" - Deutsch: """,[30742],回,"[3240, 276, 364, 29878, 337, 2267, 18948]",retour,retour
"中文: ""tour"" - Deutsch: ""塔""
中文: ""été"" - Deutsch: ""夏""
中文: ""bourse"" - Deutsch: ""交""
中文: ""version"" - Deutsch: ""版""
中文: ""discours"" - Deutsch: """,[31852],话,"[2218, 29881, 652, 766, 17021, 6051, 2313, 270]",discours,discours
"中文: ""tentative"" - Deutsch: ""试""
中文: ""ressort"" - Deutsch: ""春""
中文: ""danse"" - Deutsch: ""舞""
中文: ""couleur"" - Deutsch: ""色""
中文: ""enfant"" - Deutsch: """,[30319],子,"[29872, 321, 12377, 264, 23578, 427]",enfant,enfant
"中文: ""maison"" - Deutsch: ""屋""
中文: ""queue"" - Deutsch: ""尾""
中文: ""thé"" - Deutsch: ""茶""
中文: ""version"" - Deutsch: ""版""
中文: ""tour"" - Deutsch: """,[31831],塔,"[260, 517, 6282, 29873, 304, 11943]",tour,tour
"中文: ""mère"" - Deutsch: ""母""
中文: ""été"" - Deutsch: ""夏""
中文: ""cœur"" - Deutsch: ""心""
中文: ""bande"" - Deutsch: ""条""
中文: ""ménage"" - Deutsch: """,[31229],户,"[29885, 286, 12031, 8774]",ménage,ménage
"中文: ""vertu"" - Deutsch: ""德""
中文: ""ligne"" - Deutsch: ""线""
中文: ""lune"" - Deutsch: ""月""
中文: ""ville"" - Deutsch: ""城""
中文: ""personne"" - Deutsch: """,[30313],人,"[282, 2022, 412, 3736, 639, 6774, 546, 29886, 15001, 26744, 10532, 1236]",personne,personne
"中文: ""océan"" - Deutsch: ""洋""
中文: ""soleil"" - Deutsch: ""阳""
中文: ""rue"" - Deutsch: ""街""
中文: ""enfant"" - Deutsch: ""子""
中文: ""section"" - Deutsch: """,[31559],段,"[8803, 5226, 21149, 3471, 4004, 269, 29879, 409, 2042, 344]",section,section
"中文: ""école"" - Deutsch: ""校""
中文: ""sud"" - Deutsch: ""南""
中文: ""cravate"" - Deutsch: ""结""
中文: ""sac"" - Deutsch: ""包""
中文: ""bureau"" - Deutsch: """,[31655],局,"[6866, 29890, 1321, 289, 8399, 2423]",bureau,bureau
"中文: ""couleur"" - Deutsch: ""色""
中文: ""deux"" - Deutsch: ""二""
中文: ""discours"" - Deutsch: ""话""
中文: ""plate-forme"" - Deutsch: ""台""
中文: ""roche"" - Deutsch: """,[31753],岩,"[696, 364, 29878, 307, 10198]",roche,roche
"中文: ""tentative"" - Deutsch: ""试""
中文: ""lac"" - Deutsch: ""湖""
中文: ""œil"" - Deutsch: ""目""
中文: ""forêt"" - Deutsch: ""林""
中文: ""hausse"" - Deutsch: """,[31558],起,"[298, 447, 2350, 6208, 29882]",hausse,hausse
"中文: ""visage"" - Deutsch: ""面""
中文: ""juge"" - Deutsch: ""判""
中文: ""grille"" - Deutsch: ""格""
中文: ""est"" - Deutsch: ""东""
中文: ""gauche"" - Deutsch: """,[31651],左,"[10364, 29887, 330, 26003, 3249, 13395]",gauche,gauche
"中文: ""océan"" - Deutsch: ""洋""
中文: ""sable"" - Deutsch: ""沙""
中文: ""cinq"" - Deutsch: ""五""
中文: ""huit"" - Deutsch: ""八""
中文: ""son"" - Deutsch: """,[30941],音,"[1487, 269, 29879, 1100, 578, 577]",son,son
"中文: ""chanson"" - Deutsch: ""歌""
中文: ""son"" - Deutsch: ""音""
中文: ""milieu"" - Deutsch: ""中""
中文: ""roche"" - Deutsch: ""岩""
中文: ""pouvoir"" - Deutsch: """,[31074],力,"[282, 7446, 772, 19397, 29886, 24684, 1129]",pouvoir,pouvoir
"中文: ""bois"" - Deutsch: ""木""
中文: ""son"" - Deutsch: ""音""
中文: ""vallée"" - Deutsch: ""谷""
中文: ""avancer"" - Deutsch: ""进""
中文: ""été"" - Deutsch: """,[31241],夏,"[4370, 1893, 7342, 29948, 904, 2852]",été,été
