prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"中文: ""史"" - 中文: ""史""
中文: ""光"" - 中文: ""光""
中文: ""男"" - 中文: ""男""
中文: ""土"" - 中文: ""土""
中文: ""谷"" - 中文: ""","[31112, 235]",谷,"[29894, 2947, 1564, 28519, 659, 19599, 791, 325, 22044]",valley,谷
"中文: ""男"" - 中文: ""男""
中文: ""点"" - 中文: ""点""
中文: ""地"" - 中文: ""地""
中文: ""夏"" - 中文: ""夏""
中文: ""方"" - 中文: ""","[30525, 233]",方,"[29879, 17619, 269, 3044, 10674, 18074, 6862, 26613]",square,方
"中文: ""项"" - 中文: ""项""
中文: ""春"" - 中文: ""春""
中文: ""试"" - 中文: ""试""
中文: ""座"" - 中文: ""座""
中文: ""代"" - 中文: ""","[30690, 231]",代,"[1737, 29887, 1885, 479, 330, 12623, 4738, 18530, 1176, 2531]",generation,代
"中文: ""金"" - 中文: ""金""
中文: ""海"" - 中文: ""海""
中文: ""母"" - 中文: ""母""
中文: ""平"" - 中文: ""平""
中文: ""南"" - 中文: ""","[30601, 232]",南,"[3669, 29879, 13267, 577, 269, 578, 7062]",south,南
"中文: ""日"" - 中文: ""日""
中文: ""地"" - 中文: ""地""
中文: ""删"" - 中文: ""删""
中文: ""北"" - 中文: ""北""
中文: ""德"" - 中文: ""","[31169, 232]",德,"[29894, 4610, 2405, 1403, 15389, 3516, 10636, 325, 27935]",virtue,德
"中文: ""尾"" - 中文: ""尾""
中文: ""书"" - 中文: ""书""
中文: ""千"" - 中文: ""千""
中文: ""花"" - 中文: ""花""
中文: ""族"" - 中文: ""","[30999, 233]",族,"[3626, 3367, 29563, 9434, 260, 29873, 509, 534]",tribe,族
"中文: ""街"" - 中文: ""街""
中文: ""白"" - 中文: ""白""
中文: ""源"" - 中文: ""源""
中文: ""座"" - 中文: ""座""
中文: ""城"" - 中文: ""","[30626, 232]",城,"[4583, 274, 12690, 455, 20752, 29883, 4272, 7537]",city,城
"中文: ""发"" - 中文: ""发""
中文: ""地"" - 中文: ""地""
中文: ""花"" - 中文: ""花""
中文: ""河"" - 中文: ""河""
中文: ""语"" - 中文: ""","[31505, 235]",语,"[425, 29880, 11675, 3893, 6468, 6361, 4086, 433, 10906, 301]",language,语
"中文: ""项"" - 中文: ""项""
中文: ""子"" - 中文: ""子""
中文: ""黄"" - 中文: ""黄""
中文: ""九"" - 中文: ""九""
中文: ""速"" - 中文: ""","[31859, 236]",速,"[19322, 29879, 961, 805, 269, 5965, 6210, 1028]",speed,速
"中文: ""四"" - 中文: ""四""
中文: ""八"" - 中文: ""八""
中文: ""户"" - 中文: ""户""
中文: ""音"" - 中文: ""音""
中文: ""地"" - 中文: ""","[30533, 232]",地,"[4071, 17170, 5962, 2057, 29887, 867, 629, 330]",ground,地
"中文: ""德"" - 中文: ""德""
中文: ""地"" - 中文: ""地""
中文: ""利"" - 中文: ""利""
中文: ""画"" - 中文: ""画""
中文: ""进"" - 中文: ""","[31174, 235]",进,"[263, 328, 3061, 594, 29874, 6564, 17263]",advance,进
"中文: ""河"" - 中文: ""河""
中文: ""茶"" - 中文: ""茶""
中文: ""红"" - 中文: ""红""
中文: ""门"" - 中文: ""门""
中文: ""试"" - 中文: ""","[31787, 235]",试,"[4218, 21609, 263, 15127, 271, 29874, 472, 1098, 1131]",attempt,试
"中文: ""河"" - 中文: ""河""
中文: ""花"" - 中文: ""花""
中文: ""字"" - 中文: ""字""
中文: ""回"" - 中文: ""回""
中文: ""败"" - 中文: ""","[31955, 235]",败,"[20653, 270, 29881, 311, 316, 822, 8686, 1753]",defeat,败
"中文: ""屋"" - 中文: ""屋""
中文: ""交"" - 中文: ""交""
中文: ""法"" - 中文: ""法""
中文: ""判"" - 中文: ""判""
中文: ""尾"" - 中文: ""","[31631, 232]",尾,"[11062, 941, 12464, 260, 29873, 18237]",tail,尾
"中文: ""网"" - 中文: ""网""
中文: ""云"" - 中文: ""云""
中文: ""电"" - 中文: ""电""
中文: ""谷"" - 中文: ""谷""
中文: ""母"" - 中文: ""","[31763, 233]",母,"[286, 25550, 4346, 14817, 2730, 3184, 29885, 5637]",mother,母
"中文: ""德"" - 中文: ""德""
中文: ""例"" - 中文: ""例""
中文: ""左"" - 中文: ""左""
中文: ""桥"" - 中文: ""桥""
中文: ""东"" - 中文: ""","[30979, 231]",东,"[29872, 9755, 11248, 321, 2240, 23027]",east,东
"中文: ""五"" - 中文: ""五""
中文: ""火"" - 中文: ""火""
中文: ""败"" - 中文: ""败""
中文: ""判"" - 中文: ""判""
中文: ""回"" - 中文: ""","[30742, 232]",回,"[2457, 3240, 276, 364, 29878, 2267, 736, 337]",return,回
"中文: ""土"" - 中文: ""土""
中文: ""法"" - 中文: ""法""
中文: ""男"" - 中文: ""男""
中文: ""色"" - 中文: ""色""
中文: ""话"" - 中文: ""","[31852, 235]",话,"[29879, 961, 805, 12032, 269, 5965, 1028]",speech,话
"中文: ""马"" - 中文: ""马""
中文: ""点"" - 中文: ""点""
中文: ""光"" - 中文: ""光""
中文: ""结"" - 中文: ""结""
中文: ""子"" - 中文: ""","[30319, 232]",子,"[4161, 521, 18558, 274, 305, 29883, 5145, 2278]",child,子
"中文: ""心"" - 中文: ""心""
中文: ""花"" - 中文: ""花""
中文: ""阳"" - 中文: ""阳""
中文: ""美"" - 中文: ""美""
中文: ""塔"" - 中文: ""","[31831, 232]",塔,"[260, 29873, 19372, 517, 304]",tower,塔
"中文: ""友"" - 中文: ""友""
中文: ""判"" - 中文: ""判""
中文: ""源"" - 中文: ""源""
中文: ""男"" - 中文: ""男""
中文: ""发"" - 中文: ""","[30910, 232]",发,"[11315, 23535, 29882, 298, 447, 2350]",hair,发
"中文: ""一"" - 中文: ""一""
中文: ""白"" - 中文: ""白""
中文: ""语"" - 中文: ""语""
中文: ""德"" - 中文: ""德""
中文: ""平"" - 中文: ""","[30606, 232]",平,"[17422, 20620, 12151, 285, 1579, 1652, 29888]",flat,平
"中文: ""春"" - 中文: ""春""
中文: ""画"" - 中文: ""画""
中文: ""千"" - 中文: ""千""
中文: ""金"" - 中文: ""金""
中文: ""男"" - 中文: ""","[31203, 234]",男,"[19202, 4439, 286, 14263, 611, 5156, 29885, 655]",male,男
"中文: ""七"" - 中文: ""七""
中文: ""花"" - 中文: ""花""
中文: ""地"" - 中文: ""地""
中文: ""心"" - 中文: ""心""
中文: ""电"" - 中文: ""","[31679, 234]",电,"[29872, 560, 295, 321, 12646, 3546, 4552, 15436, 6146]",electric,电
"中文: ""星"" - 中文: ""星""
中文: ""头"" - 中文: ""头""
中文: ""沙"" - 中文: ""沙""
中文: ""十"" - 中文: ""十""
中文: ""户"" - 中文: ""","[31229, 233]",户,"[3699, 22329, 5089, 29882, 298, 1251, 8697, 9261, 10774]",household,户
"中文: ""站"" - 中文: ""站""
中文: ""平"" - 中文: ""平""
中文: ""力"" - 中文: ""力""
中文: ""版"" - 中文: ""版""
中文: ""人"" - 中文: ""","[30313, 231]",人,"[412, 546, 1236, 639, 10532, 3736, 6774, 2022, 29886, 282]",person,人
"中文: ""百"" - 中文: ""百""
中文: ""败"" - 中文: ""败""
中文: ""座"" - 中文: ""座""
中文: ""一"" - 中文: ""一""
中文: ""段"" - 中文: ""","[31559, 233]",段,"[29879, 21149, 3471, 2042, 269, 4004, 5226, 344, 8803, 409]",section,段
"中文: ""果"" - 中文: ""果""
中文: ""起"" - 中文: ""起""
中文: ""线"" - 中文: ""线""
中文: ""址"" - 中文: ""址""
中文: ""官"" - 中文: ""","[31694, 232]",官,"[974, 1283, 6221, 288, 310, 2696, 29877, 29158, 3344]",official,官
"中文: ""判"" - 中文: ""判""
中文: ""东"" - 中文: ""东""
中文: ""线"" - 中文: ""线""
中文: ""十"" - 中文: ""十""
中文: ""百"" - 中文: ""","[31047, 234]",百,"[6893, 29882, 298, 22888, 9074, 6905]",hundred,百
"中文: ""目"" - 中文: ""目""
中文: ""方"" - 中文: ""方""
中文: ""洞"" - 中文: ""洞""
中文: ""友"" - 中文: ""友""
中文: ""局"" - 中文: ""","[31655, 232]",局,"[974, 1283, 8034, 288, 310, 2696, 29877, 20205, 3344]",office,局
"中文: ""夏"" - 中文: ""夏""
中文: ""月"" - 中文: ""月""
中文: ""湖"" - 中文: ""湖""
中文: ""沙"" - 中文: ""沙""
中文: ""岩"" - 中文: ""","[31753, 232]",岩,"[7679, 696, 10198, 364, 29878, 20821, 307]",rock,岩
"中文: ""线"" - 中文: ""线""
中文: ""法"" - 中文: ""法""
中文: ""删"" - 中文: ""删""
中文: ""电"" - 中文: ""电""
中文: ""起"" - 中文: ""","[31558, 235]",起,"[3780, 374, 364, 29878, 5161, 14451, 10107]",rise,起
"中文: ""方"" - 中文: ""方""
中文: ""舞"" - 中文: ""舞""
中文: ""马"" - 中文: ""马""
中文: ""黄"" - 中文: ""黄""
中文: ""左"" - 中文: ""","[31651, 232]",左,"[29880, 2175, 25874, 1563, 454, 280, 301]",left,左
"中文: ""海"" - 中文: ""海""
中文: ""线"" - 中文: ""线""
中文: ""阳"" - 中文: ""阳""
中文: ""花"" - 中文: ""花""
中文: ""音"" - 中文: ""","[30941, 236]",音,"[3669, 29879, 577, 269, 578, 29802, 6047]",sound,音
"中文: ""池"" - 中文: ""池""
中文: ""店"" - 中文: ""店""
中文: ""星"" - 中文: ""星""
中文: ""法"" - 中文: ""法""
中文: ""力"" - 中文: ""","[31074, 232]",力,"[3081, 12248, 772, 13519, 4764, 29886, 282, 1129]",power,力
"中文: ""星"" - 中文: ""星""
中文: ""话"" - 中文: ""话""
中文: ""火"" - 中文: ""火""
中文: ""九"" - 中文: ""九""
中文: ""夏"" - 中文: ""","[31241, 232]",夏,"[480, 2533, 11801, 2146, 29879, 269, 2083, 22792]",summer,夏
