prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"English: ""tower"" - 中文: ""塔""
English: ""summer"" - 中文: ""夏""
English: ""exchange"" - 中文: ""交""
English: ""version"" - 中文: ""版""
English: ""speech"" - 中文: ""","[31852, 235]",话,"[1028, 12032, 961, 269, 29879, 5965, 805]",speech,speech
"English: ""attempt"" - 中文: ""试""
English: ""spring"" - 中文: ""春""
English: ""dance"" - 中文: ""舞""
English: ""color"" - 中文: ""色""
English: ""child"" - 中文: ""","[30319, 232]",子,"[5145, 18558, 305, 2278, 274, 4161, 29883, 521]",child,child
"English: ""house"" - 中文: ""屋""
English: ""tail"" - 中文: ""尾""
English: ""tea"" - 中文: ""茶""
English: ""version"" - 中文: ""版""
English: ""tower"" - 中文: ""","[31831, 232]",塔,"[29873, 304, 260, 19372, 517]",tower,tower
"English: ""mother"" - 中文: ""母""
English: ""summer"" - 中文: ""夏""
English: ""heart"" - 中文: ""心""
English: ""strip"" - 中文: ""条""
English: ""household"" - 中文: ""","[31229, 233]",户,"[3699, 29882, 8697, 22329, 1251, 5089, 298, 9261, 10774]",household,household
"English: ""virtue"" - 中文: ""德""
English: ""line"" - 中文: ""线""
English: ""moon"" - 中文: ""月""
English: ""city"" - 中文: ""城""
English: ""person"" - 中文: ""","[30313, 231]",人,"[412, 2022, 29886, 639, 546, 6774, 282, 10532, 1236, 3736]",person,person
"English: ""ocean"" - 中文: ""洋""
English: ""sun"" - 中文: ""阳""
English: ""street"" - 中文: ""街""
English: ""child"" - 中文: ""子""
English: ""section"" - 中文: ""","[31559, 233]",段,"[344, 4004, 8803, 409, 269, 2042, 21149, 3471, 5226, 29879]",section,section
"English: ""school"" - 中文: ""校""
English: ""south"" - 中文: ""南""
English: ""tie"" - 中文: ""结""
English: ""bag"" - 中文: ""包""
English: ""office"" - 中文: ""","[31655, 232]",局,"[29877, 288, 3344, 1283, 974, 310, 20205, 8034, 2696]",office,office
"English: ""color"" - 中文: ""色""
English: ""two"" - 中文: ""二""
English: ""speech"" - 中文: ""话""
English: ""platform"" - 中文: ""台""
English: ""rock"" - 中文: ""","[31753, 232]",岩,"[307, 7679, 20821, 10198, 29878, 696, 364]",rock,rock
"English: ""attempt"" - 中文: ""试""
English: ""lake"" - 中文: ""湖""
English: ""eye"" - 中文: ""目""
English: ""forest"" - 中文: ""林""
English: ""rise"" - 中文: ""","[31558, 235]",起,"[3780, 374, 10107, 29878, 14451, 364, 5161]",rise,rise
"English: ""face"" - 中文: ""面""
English: ""judge"" - 中文: ""判""
English: ""grid"" - 中文: ""格""
English: ""east"" - 中文: ""东""
English: ""left"" - 中文: ""","[31651, 232]",左,"[25874, 1563, 280, 29880, 301, 2175, 454]",left,left
"English: ""ocean"" - 中文: ""洋""
English: ""sand"" - 中文: ""沙""
English: ""five"" - 中文: ""五""
English: ""eight"" - 中文: ""八""
English: ""sound"" - 中文: ""","[30941, 236]",音,"[6047, 269, 3669, 577, 578, 29879, 29802]",sound,sound
"English: ""song"" - 中文: ""歌""
English: ""sound"" - 中文: ""音""
English: ""middle"" - 中文: ""中""
English: ""rock"" - 中文: ""岩""
English: ""power"" - 中文: ""","[31074, 232]",力,"[772, 29886, 12248, 13519, 1129, 282, 4764, 3081]",power,power
"English: ""wood"" - 中文: ""木""
English: ""sound"" - 中文: ""音""
English: ""valley"" - 中文: ""谷""
English: ""advance"" - 中文: ""进""
English: ""summer"" - 中文: ""","[31241, 232]",夏,"[269, 11801, 22792, 480, 2533, 2146, 29879, 2083]",summer,summer
