prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Русский: ""carré"" - English: ""square""
Русский: ""tête"" - English: ""head""
Русский: ""thé"" - English: ""tea""
Русский: ""œil"" - English: ""eye""
Русский: ""histoire"" - English: ""","[3603, 2918, 298, 22880, 670, 7251, 29882, 16211, 18434, 9825, 4955]",history,"[3603, 2918, 298, 22880, 670, 7251, 29882, 16211, 18434, 9825, 4955]",history,histoire
"Русский: ""discours"" - English: ""speech""
Русский: ""bande"" - English: ""strip""
Русский: ""thé"" - English: ""tea""
Русский: ""soleil"" - English: ""sun""
Русский: ""vallée"" - English: ""","[1564, 19599, 325, 791, 29894, 659, 2947, 22044, 28519]",valley,"[1564, 19599, 325, 791, 29894, 659, 2947, 22044, 28519]",valley,vallée
"Русский: ""jour"" - English: ""day""
Русский: ""sable"" - English: ""sand""
Русский: ""un"" - English: ""one""
Русский: ""histoire"" - English: ""history""
Русский: ""carré"" - English: ""","[10674, 3044, 26613, 17619, 29879, 6862, 269, 18074]",square,"[10674, 3044, 26613, 17619, 29879, 6862, 269, 18074]",square,carré
"Русский: ""jour"" - English: ""day""
Русский: ""soleil"" - English: ""sun""
Русский: ""vitesse"" - English: ""speed""
Русский: ""or"" - English: ""gold""
Русский: ""génération"" - English: ""","[1885, 330, 18530, 1737, 1176, 4738, 12623, 479, 29887, 2531]",generation,"[1885, 330, 18530, 1737, 1176, 4738, 12623, 479, 29887, 2531]",generation,génération
"Русский: ""forêt"" - English: ""forest""
Русский: ""avancer"" - English: ""advance""
Русский: ""genre"" - English: ""kind""
Русский: ""jour"" - English: ""day""
Русский: ""sud"" - English: ""","[578, 29879, 13267, 269, 3669, 7062, 577]",south,"[578, 29879, 13267, 269, 3669, 7062, 577]",south,sud
"Русский: ""école"" - English: ""school""
Русский: ""chanson"" - English: ""song""
Русский: ""sept"" - English: ""seven""
Русский: ""section"" - English: ""section""
Русский: ""vertu"" - English: ""","[10636, 15389, 2405, 325, 27935, 4610, 29894, 3516, 1403]",virtue,"[10636, 15389, 2405, 325, 27935, 4610, 29894, 3516, 1403]",virtue,vertu
"Русский: ""vitesse"" - English: ""speed""
Русский: ""danse"" - English: ""dance""
Русский: ""paire"" - English: ""pair""
Русский: ""rue"" - English: ""street""
Русский: ""tribu"" - English: ""","[260, 509, 9434, 29873, 3367, 29563, 3626, 534]",tribe,"[260, 509, 9434, 29873, 3367, 29563, 3626, 534]",tribe,tribu
"Русский: ""plate-forme"" - English: ""platform""
Русский: ""milieu"" - English: ""middle""
Русский: ""six"" - English: ""six""
Русский: ""vallée"" - English: ""valley""
Русский: ""ville"" - English: ""","[12690, 455, 4583, 7537, 20752, 4272, 274, 29883]",city,"[12690, 455, 4583, 7537, 20752, 4272, 274, 29883]",city,ville
"Русский: ""lumière"" - English: ""light""
Русский: ""porte"" - English: ""door""
Русский: ""ville"" - English: ""city""
Русский: ""queue"" - English: ""tail""
Русский: ""vitesse"" - English: ""","[19322, 805, 961, 29879, 5965, 269, 1028, 6210]",speed,"[19322, 805, 961, 29879, 5965, 269, 1028, 6210]",speed,vitesse
"Русский: ""supprimer"" - English: ""delete""
Русский: ""groupe"" - English: ""group""
Русский: ""œil"" - English: ""eye""
Русский: ""danse"" - English: ""dance""
Русский: ""sol"" - English: ""","[629, 2057, 4071, 867, 330, 29887, 17170, 5962]",ground,"[629, 2057, 4071, 867, 330, 29887, 17170, 5962]",ground,sol
"Русский: ""province"" - English: ""province""
Русский: ""structure"" - English: ""structure""
Русский: ""milieu"" - English: ""middle""
Русский: ""bureau"" - English: ""office""
Русский: ""avancer"" - English: ""","[29874, 17263, 3061, 6564, 594, 263, 328]",advance,"[29874, 17263, 3061, 6564, 594, 263, 328]",advance,avancer
"Русский: ""temps"" - English: ""time""
Русский: ""maison"" - English: ""house""
Русский: ""mot"" - English: ""word""
Русский: ""est"" - English: ""east""
Русский: ""tentative"" - English: ""","[29874, 15127, 21609, 263, 4218, 472, 1131, 271, 1098]",attempt,"[29874, 15127, 21609, 263, 4218, 472, 1131, 271, 1098]",attempt,tentative
"Русский: ""rue"" - English: ""street""
Русский: ""huit"" - English: ""eight""
Русский: ""école"" - English: ""school""
Русский: ""mer"" - English: ""sea""
Русский: ""défaite"" - English: ""","[311, 270, 822, 8686, 29881, 1753, 316, 20653]",defeat,"[311, 270, 822, 8686, 29881, 1753, 316, 20653]",defeat,défaite
"Русский: ""retour"" - English: ""return""
Русский: ""village"" - English: ""village""
Русский: ""enfant"" - English: ""child""
Русский: ""cravate"" - English: ""tie""
Русский: ""queue"" - English: ""","[260, 12464, 29873, 941, 11062, 18237]",tail,"[260, 12464, 29873, 941, 11062, 18237]",tail,queue
"Русский: ""structure"" - English: ""structure""
Русский: ""roche"" - English: ""rock""
Русский: ""pouvoir"" - English: ""power""
Русский: ""forêt"" - English: ""forest""
Русский: ""mère"" - English: ""","[29885, 5637, 286, 14817, 2730, 3184, 4346, 25550]",mother,"[29885, 5637, 286, 14817, 2730, 3184, 4346, 25550]",mother,mère
"Русский: ""supprimer"" - English: ""delete""
Русский: ""temps"" - English: ""time""
Русский: ""dix"" - English: ""ten""
Русский: ""bande"" - English: ""strip""
Русский: ""est"" - English: ""","[2240, 9755, 11248, 29872, 321, 23027]",east,"[2240, 9755, 11248, 29872, 321, 23027]",east,est
"Русский: ""sac"" - English: ""bag""
Русский: ""genre"" - English: ""kind""
Русский: ""cinq"" - English: ""five""
Русский: ""œil"" - English: ""eye""
Русский: ""retour"" - English: ""","[736, 29878, 364, 3240, 276, 2457, 337, 2267]",return,"[736, 29878, 364, 3240, 276, 2457, 337, 2267]",return,retour
"Русский: ""tour"" - English: ""tower""
Русский: ""été"" - English: ""summer""
Русский: ""bourse"" - English: ""exchange""
Русский: ""version"" - English: ""version""
Русский: ""discours"" - English: ""","[805, 961, 29879, 5965, 12032, 269, 1028]",speech,"[805, 961, 29879, 5965, 12032, 269, 1028]",speech,discours
"Русский: ""tentative"" - English: ""attempt""
Русский: ""ressort"" - English: ""spring""
Русский: ""danse"" - English: ""dance""
Русский: ""couleur"" - English: ""color""
Русский: ""enfant"" - English: ""","[2278, 5145, 4161, 18558, 274, 305, 521, 29883]",child,"[2278, 5145, 4161, 18558, 274, 305, 521, 29883]",child,enfant
"Русский: ""maison"" - English: ""house""
Русский: ""queue"" - English: ""tail""
Русский: ""thé"" - English: ""tea""
Русский: ""version"" - English: ""version""
Русский: ""tour"" - English: ""","[260, 29873, 517, 304, 19372]",tower,"[260, 29873, 517, 304, 19372]",tower,tour
"Русский: ""mère"" - English: ""mother""
Русский: ""été"" - English: ""summer""
Русский: ""cœur"" - English: ""heart""
Русский: ""bande"" - English: ""strip""
Русский: ""ménage"" - English: ""","[298, 29882, 9261, 3699, 22329, 1251, 8697, 10774, 5089]",household,"[298, 29882, 9261, 3699, 22329, 1251, 8697, 10774, 5089]",household,ménage
"Русский: ""vertu"" - English: ""virtue""
Русский: ""ligne"" - English: ""line""
Русский: ""lune"" - English: ""moon""
Русский: ""ville"" - English: ""city""
Русский: ""personne"" - English: ""","[546, 639, 412, 1236, 29886, 6774, 10532, 2022, 282, 3736]",person,"[546, 639, 412, 1236, 29886, 6774, 10532, 2022, 282, 3736]",person,personne
"Русский: ""océan"" - English: ""ocean""
Русский: ""soleil"" - English: ""sun""
Русский: ""rue"" - English: ""street""
Русский: ""enfant"" - English: ""child""
Русский: ""section"" - English: ""","[409, 29879, 2042, 21149, 344, 269, 5226, 4004, 3471, 8803]",section,"[409, 29879, 2042, 21149, 344, 269, 5226, 4004, 3471, 8803]",section,section
"Русский: ""école"" - English: ""school""
Русский: ""sud"" - English: ""south""
Русский: ""cravate"" - English: ""tie""
Русский: ""sac"" - English: ""bag""
Русский: ""bureau"" - English: ""","[8034, 20205, 1283, 974, 2696, 3344, 29877, 288, 310]",office,"[8034, 20205, 1283, 974, 2696, 3344, 29877, 288, 310]",office,bureau
"Русский: ""couleur"" - English: ""color""
Русский: ""deux"" - English: ""two""
Русский: ""discours"" - English: ""speech""
Русский: ""plate-forme"" - English: ""platform""
Русский: ""roche"" - English: ""","[307, 29878, 364, 10198, 20821, 696, 7679]",rock,"[307, 29878, 364, 10198, 20821, 696, 7679]",rock,roche
"Русский: ""tentative"" - English: ""attempt""
Русский: ""lac"" - English: ""lake""
Русский: ""œil"" - English: ""eye""
Русский: ""forêt"" - English: ""forest""
Русский: ""hausse"" - English: ""","[3780, 29878, 364, 14451, 10107, 5161, 374]",rise,"[3780, 29878, 364, 14451, 10107, 5161, 374]",rise,hausse
"Русский: ""visage"" - English: ""face""
Русский: ""juge"" - English: ""judge""
Русский: ""grille"" - English: ""grid""
Русский: ""est"" - English: ""east""
Русский: ""gauche"" - English: ""","[1563, 301, 29880, 2175, 454, 25874, 280]",left,"[1563, 301, 29880, 2175, 454, 25874, 280]",left,gauche
"Русский: ""océan"" - English: ""ocean""
Русский: ""sable"" - English: ""sand""
Русский: ""cinq"" - English: ""five""
Русский: ""huit"" - English: ""eight""
Русский: ""son"" - English: ""","[578, 29879, 6047, 269, 29802, 3669, 577]",sound,"[578, 29879, 6047, 269, 29802, 3669, 577]",sound,son
"Русский: ""chanson"" - English: ""song""
Русский: ""son"" - English: ""sound""
Русский: ""milieu"" - English: ""middle""
Русский: ""roche"" - English: ""rock""
Русский: ""pouvoir"" - English: ""","[4764, 1129, 3081, 29886, 12248, 282, 772, 13519]",power,"[4764, 1129, 3081, 29886, 12248, 282, 772, 13519]",power,pouvoir
"Русский: ""bois"" - English: ""wood""
Русский: ""son"" - English: ""sound""
Русский: ""vallée"" - English: ""valley""
Русский: ""avancer"" - English: ""advance""
Русский: ""été"" - English: ""","[2146, 11801, 29879, 2083, 269, 480, 22792, 2533]",summer,"[2146, 11801, 29879, 2083, 269, 480, 22792, 2533]",summer,été
