prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Deutsch: ""plate-forme"" - Français: ""台""
Deutsch: ""milieu"" - Français: ""中""
Deutsch: ""six"" - Français: ""六""
Deutsch: ""vallée"" - Français: ""谷""
Deutsch: ""ville"" - Français: """,[30626],城,"[4272, 455, 7537, 20752, 12690, 274, 4583, 29883]",city,ville
"Deutsch: ""lumière"" - Français: ""光""
Deutsch: ""porte"" - Français: ""门""
Deutsch: ""ville"" - Français: ""城""
Deutsch: ""queue"" - Français: ""尾""
Deutsch: ""vitesse"" - Français: """,[31859],速,"[269, 805, 961, 19322, 29879, 5965, 6210, 1028]",speed,vitesse
"Deutsch: ""supprimer"" - Français: ""删""
Deutsch: ""groupe"" - Français: ""群""
Deutsch: ""œil"" - Français: ""目""
Deutsch: ""danse"" - Français: ""舞""
Deutsch: ""sol"" - Français: """,[30533],地,"[2057, 629, 5962, 4071, 867, 330, 29887, 17170]",ground,sol
"Deutsch: ""province"" - Français: ""省""
Deutsch: ""structure"" - Français: ""构""
Deutsch: ""milieu"" - Français: ""中""
Deutsch: ""bureau"" - Français: ""局""
Deutsch: ""avancer"" - Français: """,[31174],进,"[328, 29874, 3061, 6564, 263, 17263, 594]",advance,avancer
"Deutsch: ""temps"" - Français: ""时""
Deutsch: ""maison"" - Français: ""屋""
Deutsch: ""mot"" - Français: ""字""
Deutsch: ""est"" - Français: ""东""
Deutsch: ""tentative"" - Français: """,[31787],试,"[271, 1098, 1131, 29874, 263, 4218, 15127, 21609, 472]",attempt,tentative
"Deutsch: ""rue"" - Français: ""街""
Deutsch: ""huit"" - Français: ""八""
Deutsch: ""école"" - Français: ""校""
Deutsch: ""mer"" - Français: ""海""
Deutsch: ""défaite"" - Français: """,[31955],败,"[311, 1753, 29881, 270, 20653, 316, 8686, 822]",defeat,défaite
"Deutsch: ""retour"" - Français: ""回""
Deutsch: ""village"" - Français: ""村""
Deutsch: ""enfant"" - Français: ""子""
Deutsch: ""cravate"" - Français: ""结""
Deutsch: ""queue"" - Français: """,[31631],尾,"[260, 941, 12464, 29873, 11062, 18237]",tail,queue
"Deutsch: ""structure"" - Français: ""构""
Deutsch: ""roche"" - Français: ""岩""
Deutsch: ""pouvoir"" - Français: ""力""
Deutsch: ""forêt"" - Français: ""林""
Deutsch: ""mère"" - Français: """,[31763],母,"[3184, 4346, 29885, 14817, 5637, 25550, 2730, 286]",mother,mère
"Deutsch: ""supprimer"" - Français: ""删""
Deutsch: ""temps"" - Français: ""时""
Deutsch: ""dix"" - Français: ""十""
Deutsch: ""bande"" - Français: ""条""
Deutsch: ""est"" - Français: """,[30979],东,"[2240, 23027, 11248, 29872, 321, 9755]",east,est
"Deutsch: ""sac"" - Français: ""包""
Deutsch: ""genre"" - Français: ""种""
Deutsch: ""cinq"" - Français: ""五""
Deutsch: ""œil"" - Français: ""目""
Deutsch: ""retour"" - Français: """,[30742],回,"[736, 364, 2457, 337, 276, 29878, 3240, 2267]",return,retour
"Deutsch: ""tour"" - Français: ""塔""
Deutsch: ""été"" - Français: ""夏""
Deutsch: ""bourse"" - Français: ""交""
Deutsch: ""version"" - Français: ""版""
Deutsch: ""discours"" - Français: """,[31852],话,"[269, 805, 961, 29879, 12032, 5965, 1028]",speech,discours
"Deutsch: ""tentative"" - Français: ""试""
Deutsch: ""ressort"" - Français: ""春""
Deutsch: ""danse"" - Français: ""舞""
Deutsch: ""couleur"" - Français: ""色""
Deutsch: ""enfant"" - Français: """,[30319],子,"[4161, 305, 521, 5145, 2278, 18558, 274, 29883]",child,enfant
"Deutsch: ""maison"" - Français: ""屋""
Deutsch: ""queue"" - Français: ""尾""
Deutsch: ""thé"" - Français: ""茶""
Deutsch: ""version"" - Français: ""版""
Deutsch: ""tour"" - Français: """,[31831],塔,"[260, 19372, 304, 29873, 517]",tower,tour
"Deutsch: ""mère"" - Français: ""母""
Deutsch: ""été"" - Français: ""夏""
Deutsch: ""cœur"" - Français: ""心""
Deutsch: ""bande"" - Français: ""条""
Deutsch: ""ménage"" - Français: """,[31229],户,"[5089, 29882, 9261, 10774, 1251, 22329, 298, 8697, 3699]",household,ménage
"Deutsch: ""vertu"" - Français: ""德""
Deutsch: ""ligne"" - Français: ""线""
Deutsch: ""lune"" - Français: ""月""
Deutsch: ""ville"" - Français: ""城""
Deutsch: ""personne"" - Français: """,[30313],人,"[639, 412, 6774, 29886, 10532, 3736, 282, 1236, 2022, 546]",person,personne
"Deutsch: ""océan"" - Français: ""洋""
Deutsch: ""soleil"" - Français: ""阳""
Deutsch: ""rue"" - Français: ""街""
Deutsch: ""enfant"" - Français: ""子""
Deutsch: ""section"" - Français: """,[31559],段,"[269, 8803, 21149, 29879, 409, 4004, 5226, 344, 2042, 3471]",section,section
"Deutsch: ""école"" - Français: ""校""
Deutsch: ""sud"" - Français: ""南""
Deutsch: ""cravate"" - Français: ""结""
Deutsch: ""sac"" - Français: ""包""
Deutsch: ""bureau"" - Français: """,[31655],局,"[3344, 974, 310, 1283, 29877, 2696, 20205, 288, 8034]",office,bureau
"Deutsch: ""couleur"" - Français: ""色""
Deutsch: ""deux"" - Français: ""二""
Deutsch: ""discours"" - Français: ""话""
Deutsch: ""plate-forme"" - Français: ""台""
Deutsch: ""roche"" - Français: """,[31753],岩,"[307, 364, 20821, 10198, 696, 29878, 7679]",rock,roche
"Deutsch: ""tentative"" - Français: ""试""
Deutsch: ""lac"" - Français: ""湖""
Deutsch: ""œil"" - Français: ""目""
Deutsch: ""forêt"" - Français: ""林""
Deutsch: ""hausse"" - Français: """,[31558],起,"[364, 374, 10107, 29878, 14451, 5161, 3780]",rise,hausse
"Deutsch: ""visage"" - Français: ""面""
Deutsch: ""juge"" - Français: ""判""
Deutsch: ""grille"" - Français: ""格""
Deutsch: ""est"" - Français: ""东""
Deutsch: ""gauche"" - Français: """,[31651],左,"[25874, 1563, 280, 301, 29880, 454, 2175]",left,gauche
"Deutsch: ""océan"" - Français: ""洋""
Deutsch: ""sable"" - Français: ""沙""
Deutsch: ""cinq"" - Français: ""五""
Deutsch: ""huit"" - Français: ""八""
Deutsch: ""son"" - Français: """,[30941],音,"[269, 29879, 577, 3669, 29802, 578, 6047]",sound,son
"Deutsch: ""chanson"" - Français: ""歌""
Deutsch: ""son"" - Français: ""音""
Deutsch: ""milieu"" - Français: ""中""
Deutsch: ""roche"" - Français: ""岩""
Deutsch: ""pouvoir"" - Français: """,[31074],力,"[3081, 1129, 4764, 29886, 772, 282, 13519, 12248]",power,pouvoir
"Deutsch: ""bois"" - Français: ""木""
Deutsch: ""son"" - Français: ""音""
Deutsch: ""vallée"" - Français: ""谷""
Deutsch: ""avancer"" - Français: ""进""
Deutsch: ""été"" - Français: """,[31241],夏,"[2146, 269, 2083, 11801, 29879, 22792, 480, 2533]",summer,été
