prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"English: ""return"" - Deutsch: ""回""
English: ""village"" - Deutsch: ""村""
English: ""child"" - Deutsch: ""子""
English: ""tie"" - Deutsch: ""结""
English: ""tail"" - Deutsch: """,[31631],尾,"[18237, 11062, 941, 260, 12464, 29873]",tail,tail
"English: ""structure"" - Deutsch: ""构""
English: ""rock"" - Deutsch: ""岩""
English: ""power"" - Deutsch: ""力""
English: ""forest"" - Deutsch: ""林""
English: ""mother"" - Deutsch: """,[31763],母,"[3184, 25550, 29885, 4346, 2730, 5637, 286, 14817]",mother,mother
"English: ""delete"" - Deutsch: ""删""
English: ""time"" - Deutsch: ""时""
English: ""ten"" - Deutsch: ""十""
English: ""strip"" - Deutsch: ""条""
English: ""east"" - Deutsch: """,[30979],东,"[9755, 2240, 23027, 321, 11248, 29872]",east,east
"English: ""bag"" - Deutsch: ""包""
English: ""kind"" - Deutsch: ""种""
English: ""five"" - Deutsch: ""五""
English: ""eye"" - Deutsch: ""目""
English: ""return"" - Deutsch: """,[30742],回,"[276, 29878, 2457, 3240, 337, 364, 736, 2267]",return,return
"English: ""tower"" - Deutsch: ""塔""
English: ""summer"" - Deutsch: ""夏""
English: ""exchange"" - Deutsch: ""交""
English: ""version"" - Deutsch: ""版""
English: ""speech"" - Deutsch: """,[31852],话,"[805, 961, 12032, 1028, 5965, 269, 29879]",speech,speech
"English: ""attempt"" - Deutsch: ""试""
English: ""spring"" - Deutsch: ""春""
English: ""dance"" - Deutsch: ""舞""
English: ""color"" - Deutsch: ""色""
English: ""child"" - Deutsch: """,[30319],子,"[274, 2278, 5145, 4161, 521, 18558, 305, 29883]",child,child
"English: ""house"" - Deutsch: ""屋""
English: ""tail"" - Deutsch: ""尾""
English: ""tea"" - Deutsch: ""茶""
English: ""version"" - Deutsch: ""版""
English: ""tower"" - Deutsch: """,[31831],塔,"[19372, 304, 517, 260, 29873]",tower,tower
"English: ""mother"" - Deutsch: ""母""
English: ""summer"" - Deutsch: ""夏""
English: ""heart"" - Deutsch: ""心""
English: ""strip"" - Deutsch: ""条""
English: ""household"" - Deutsch: """,[31229],户,"[3699, 29882, 8697, 9261, 5089, 298, 1251, 22329, 10774]",household,household
"English: ""virtue"" - Deutsch: ""德""
English: ""line"" - Deutsch: ""线""
English: ""moon"" - Deutsch: ""月""
English: ""city"" - Deutsch: ""城""
English: ""person"" - Deutsch: """,[30313],人,"[1236, 6774, 546, 282, 10532, 2022, 639, 3736, 412, 29886]",person,person
"English: ""ocean"" - Deutsch: ""洋""
English: ""sun"" - Deutsch: ""阳""
English: ""street"" - Deutsch: ""街""
English: ""child"" - Deutsch: ""子""
English: ""section"" - Deutsch: """,[31559],段,"[5226, 409, 21149, 269, 29879, 3471, 4004, 2042, 344, 8803]",section,section
"English: ""school"" - Deutsch: ""校""
English: ""south"" - Deutsch: ""南""
English: ""tie"" - Deutsch: ""结""
English: ""bag"" - Deutsch: ""包""
English: ""office"" - Deutsch: """,[31655],局,"[974, 310, 20205, 3344, 1283, 29877, 288, 2696, 8034]",office,office
"English: ""color"" - Deutsch: ""色""
English: ""two"" - Deutsch: ""二""
English: ""speech"" - Deutsch: ""话""
English: ""platform"" - Deutsch: ""台""
English: ""rock"" - Deutsch: """,[31753],岩,"[20821, 696, 307, 29878, 10198, 364, 7679]",rock,rock
"English: ""attempt"" - Deutsch: ""试""
English: ""lake"" - Deutsch: ""湖""
English: ""eye"" - Deutsch: ""目""
English: ""forest"" - Deutsch: ""林""
English: ""rise"" - Deutsch: """,[31558],起,"[14451, 10107, 374, 5161, 29878, 3780, 364]",rise,rise
"English: ""face"" - Deutsch: ""面""
English: ""judge"" - Deutsch: ""判""
English: ""grid"" - Deutsch: ""格""
English: ""east"" - Deutsch: ""东""
English: ""left"" - Deutsch: """,[31651],左,"[29880, 2175, 454, 280, 1563, 301, 25874]",left,left
"English: ""ocean"" - Deutsch: ""洋""
English: ""sand"" - Deutsch: ""沙""
English: ""five"" - Deutsch: ""五""
English: ""eight"" - Deutsch: ""八""
English: ""sound"" - Deutsch: """,[30941],音,"[6047, 3669, 269, 29879, 29802, 577, 578]",sound,sound
"English: ""song"" - Deutsch: ""歌""
English: ""sound"" - Deutsch: ""音""
English: ""middle"" - Deutsch: ""中""
English: ""rock"" - Deutsch: ""岩""
English: ""power"" - Deutsch: """,[31074],力,"[1129, 3081, 12248, 772, 4764, 282, 13519, 29886]",power,power
"English: ""wood"" - Deutsch: ""木""
English: ""sound"" - Deutsch: ""音""
English: ""valley"" - Deutsch: ""谷""
English: ""advance"" - Deutsch: ""进""
English: ""summer"" - Deutsch: """,[31241],夏,"[480, 269, 2083, 22792, 29879, 2533, 11801, 2146]",summer,summer
