prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Deutsch: ""discours"" - 中文: ""话""
Deutsch: ""bande"" - 中文: ""条""
Deutsch: ""thé"" - 中文: ""茶""
Deutsch: ""soleil"" - 中文: ""阳""
Deutsch: ""vallée"" - 中文: ""","[31112, 235]",谷,"[791, 19599, 29894, 325, 2947, 28519, 1564, 659, 22044]",valley,vallée
"Deutsch: ""jour"" - 中文: ""日""
Deutsch: ""sable"" - 中文: ""沙""
Deutsch: ""un"" - 中文: ""一""
Deutsch: ""histoire"" - 中文: ""史""
Deutsch: ""carré"" - 中文: ""","[30525, 233]",方,"[18074, 10674, 269, 29879, 17619, 6862, 26613, 3044]",square,carré
"Deutsch: ""jour"" - 中文: ""日""
Deutsch: ""soleil"" - 中文: ""阳""
Deutsch: ""vitesse"" - 中文: ""速""
Deutsch: ""or"" - 中文: ""金""
Deutsch: ""génération"" - 中文: ""","[30690, 231]",代,"[29887, 479, 18530, 1176, 4738, 2531, 12623, 1737, 1885, 330]",generation,génération
"Deutsch: ""forêt"" - 中文: ""林""
Deutsch: ""avancer"" - 中文: ""进""
Deutsch: ""genre"" - 中文: ""种""
Deutsch: ""jour"" - 中文: ""日""
Deutsch: ""sud"" - 中文: ""","[30601, 232]",南,"[13267, 7062, 577, 269, 29879, 578, 3669]",south,sud
"Deutsch: ""école"" - 中文: ""校""
Deutsch: ""chanson"" - 中文: ""歌""
Deutsch: ""sept"" - 中文: ""七""
Deutsch: ""section"" - 中文: ""段""
Deutsch: ""vertu"" - 中文: ""","[31169, 232]",德,"[15389, 2405, 29894, 325, 3516, 27935, 10636, 4610, 1403]",virtue,vertu
"Deutsch: ""vitesse"" - 中文: ""速""
Deutsch: ""danse"" - 中文: ""舞""
Deutsch: ""paire"" - 中文: ""双""
Deutsch: ""rue"" - 中文: ""街""
Deutsch: ""tribu"" - 中文: ""","[30999, 233]",族,"[3626, 29563, 3367, 534, 29873, 9434, 509, 260]",tribe,tribu
"Deutsch: ""plate-forme"" - 中文: ""台""
Deutsch: ""milieu"" - 中文: ""中""
Deutsch: ""six"" - 中文: ""六""
Deutsch: ""vallée"" - 中文: ""谷""
Deutsch: ""ville"" - 中文: ""","[30626, 232]",城,"[4272, 7537, 29883, 455, 20752, 12690, 274, 4583]",city,ville
"Deutsch: ""lumière"" - 中文: ""光""
Deutsch: ""porte"" - 中文: ""门""
Deutsch: ""ville"" - 中文: ""城""
Deutsch: ""queue"" - 中文: ""尾""
Deutsch: ""vitesse"" - 中文: ""","[31859, 236]",速,"[5965, 269, 29879, 961, 19322, 805, 6210, 1028]",speed,vitesse
"Deutsch: ""supprimer"" - 中文: ""删""
Deutsch: ""groupe"" - 中文: ""群""
Deutsch: ""œil"" - 中文: ""目""
Deutsch: ""danse"" - 中文: ""舞""
Deutsch: ""sol"" - 中文: ""","[30533, 232]",地,"[29887, 17170, 629, 4071, 867, 5962, 330, 2057]",ground,sol
"Deutsch: ""province"" - 中文: ""省""
Deutsch: ""structure"" - 中文: ""构""
Deutsch: ""milieu"" - 中文: ""中""
Deutsch: ""bureau"" - 中文: ""局""
Deutsch: ""avancer"" - 中文: ""","[31174, 235]",进,"[3061, 6564, 594, 17263, 29874, 263, 328]",advance,avancer
"Deutsch: ""temps"" - 中文: ""时""
Deutsch: ""maison"" - 中文: ""屋""
Deutsch: ""mot"" - 中文: ""字""
Deutsch: ""est"" - 中文: ""东""
Deutsch: ""tentative"" - 中文: ""","[31787, 235]",试,"[271, 1098, 472, 21609, 1131, 15127, 29874, 4218, 263]",attempt,tentative
"Deutsch: ""rue"" - 中文: ""街""
Deutsch: ""huit"" - 中文: ""八""
Deutsch: ""école"" - 中文: ""校""
Deutsch: ""mer"" - 中文: ""海""
Deutsch: ""défaite"" - 中文: ""","[31955, 235]",败,"[1753, 311, 8686, 316, 29881, 822, 270, 20653]",defeat,défaite
"Deutsch: ""retour"" - 中文: ""回""
Deutsch: ""village"" - 中文: ""村""
Deutsch: ""enfant"" - 中文: ""子""
Deutsch: ""cravate"" - 中文: ""结""
Deutsch: ""queue"" - 中文: ""","[31631, 232]",尾,"[12464, 29873, 941, 18237, 260, 11062]",tail,queue
"Deutsch: ""structure"" - 中文: ""构""
Deutsch: ""roche"" - 中文: ""岩""
Deutsch: ""pouvoir"" - 中文: ""力""
Deutsch: ""forêt"" - 中文: ""林""
Deutsch: ""mère"" - 中文: ""","[31763, 233]",母,"[14817, 2730, 286, 25550, 29885, 4346, 5637, 3184]",mother,mère
"Deutsch: ""supprimer"" - 中文: ""删""
Deutsch: ""temps"" - 中文: ""时""
Deutsch: ""dix"" - 中文: ""十""
Deutsch: ""bande"" - 中文: ""条""
Deutsch: ""est"" - 中文: ""","[30979, 231]",东,"[23027, 321, 11248, 29872, 9755, 2240]",east,est
"Deutsch: ""sac"" - 中文: ""包""
Deutsch: ""genre"" - 中文: ""种""
Deutsch: ""cinq"" - 中文: ""五""
Deutsch: ""œil"" - 中文: ""目""
Deutsch: ""retour"" - 中文: ""","[30742, 232]",回,"[29878, 2457, 2267, 337, 3240, 364, 276, 736]",return,retour
"Deutsch: ""tour"" - 中文: ""塔""
Deutsch: ""été"" - 中文: ""夏""
Deutsch: ""bourse"" - 中文: ""交""
Deutsch: ""version"" - 中文: ""版""
Deutsch: ""discours"" - 中文: ""","[31852, 235]",话,"[12032, 5965, 269, 29879, 961, 805, 1028]",speech,discours
"Deutsch: ""tentative"" - 中文: ""试""
Deutsch: ""ressort"" - 中文: ""春""
Deutsch: ""danse"" - 中文: ""舞""
Deutsch: ""couleur"" - 中文: ""色""
Deutsch: ""enfant"" - 中文: ""","[30319, 232]",子,"[4161, 5145, 521, 2278, 18558, 29883, 274, 305]",child,enfant
"Deutsch: ""maison"" - 中文: ""屋""
Deutsch: ""queue"" - 中文: ""尾""
Deutsch: ""thé"" - 中文: ""茶""
Deutsch: ""version"" - 中文: ""版""
Deutsch: ""tour"" - 中文: ""","[31831, 232]",塔,"[517, 304, 29873, 19372, 260]",tower,tour
"Deutsch: ""mère"" - 中文: ""母""
Deutsch: ""été"" - 中文: ""夏""
Deutsch: ""cœur"" - 中文: ""心""
Deutsch: ""bande"" - 中文: ""条""
Deutsch: ""ménage"" - 中文: ""","[31229, 233]",户,"[22329, 8697, 29882, 5089, 298, 3699, 9261, 1251, 10774]",household,ménage
"Deutsch: ""vertu"" - 中文: ""德""
Deutsch: ""ligne"" - 中文: ""线""
Deutsch: ""lune"" - 中文: ""月""
Deutsch: ""ville"" - 中文: ""城""
Deutsch: ""personne"" - 中文: ""","[30313, 231]",人,"[412, 639, 3736, 29886, 282, 2022, 6774, 1236, 546, 10532]",person,personne
"Deutsch: ""océan"" - 中文: ""洋""
Deutsch: ""soleil"" - 中文: ""阳""
Deutsch: ""rue"" - 中文: ""街""
Deutsch: ""enfant"" - 中文: ""子""
Deutsch: ""section"" - 中文: ""","[31559, 233]",段,"[409, 8803, 269, 29879, 344, 4004, 3471, 2042, 5226, 21149]",section,section
"Deutsch: ""école"" - 中文: ""校""
Deutsch: ""sud"" - 中文: ""南""
Deutsch: ""cravate"" - 中文: ""结""
Deutsch: ""sac"" - 中文: ""包""
Deutsch: ""bureau"" - 中文: ""","[31655, 232]",局,"[8034, 3344, 310, 20205, 2696, 1283, 29877, 288, 974]",office,bureau
"Deutsch: ""couleur"" - 中文: ""色""
Deutsch: ""deux"" - 中文: ""二""
Deutsch: ""discours"" - 中文: ""话""
Deutsch: ""plate-forme"" - 中文: ""台""
Deutsch: ""roche"" - 中文: ""","[31753, 232]",岩,"[20821, 10198, 696, 364, 7679, 29878, 307]",rock,roche
"Deutsch: ""tentative"" - 中文: ""试""
Deutsch: ""lac"" - 中文: ""湖""
Deutsch: ""œil"" - 中文: ""目""
Deutsch: ""forêt"" - 中文: ""林""
Deutsch: ""hausse"" - 中文: ""","[31558, 235]",起,"[29878, 14451, 5161, 374, 364, 3780, 10107]",rise,hausse
"Deutsch: ""visage"" - 中文: ""面""
Deutsch: ""juge"" - 中文: ""判""
Deutsch: ""grille"" - 中文: ""格""
Deutsch: ""est"" - 中文: ""东""
Deutsch: ""gauche"" - 中文: ""","[31651, 232]",左,"[280, 454, 301, 25874, 1563, 29880, 2175]",left,gauche
"Deutsch: ""océan"" - 中文: ""洋""
Deutsch: ""sable"" - 中文: ""沙""
Deutsch: ""cinq"" - 中文: ""五""
Deutsch: ""huit"" - 中文: ""八""
Deutsch: ""son"" - 中文: ""","[30941, 236]",音,"[577, 269, 29879, 578, 6047, 29802, 3669]",sound,son
"Deutsch: ""chanson"" - 中文: ""歌""
Deutsch: ""son"" - 中文: ""音""
Deutsch: ""milieu"" - 中文: ""中""
Deutsch: ""roche"" - 中文: ""岩""
Deutsch: ""pouvoir"" - 中文: ""","[31074, 232]",力,"[3081, 29886, 772, 1129, 282, 13519, 4764, 12248]",power,pouvoir
"Deutsch: ""bois"" - 中文: ""木""
Deutsch: ""son"" - 中文: ""音""
Deutsch: ""vallée"" - 中文: ""谷""
Deutsch: ""avancer"" - 中文: ""进""
Deutsch: ""été"" - 中文: ""","[31241, 232]",夏,"[480, 2146, 269, 2533, 29879, 2083, 11801, 22792]",summer,été
