prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Français: ""jour"" - English: ""day""
Français: ""sable"" - English: ""sand""
Français: ""un"" - English: ""one""
Français: ""histoire"" - English: ""history""
Français: ""carré"" - English: ""","[3044, 10674, 29879, 18074, 6862, 26613, 17619, 269]",square,"[3044, 10674, 29879, 18074, 6862, 26613, 17619, 269]",square,carré
"Français: ""jour"" - English: ""day""
Français: ""soleil"" - English: ""sun""
Français: ""vitesse"" - English: ""speed""
Français: ""or"" - English: ""gold""
Français: ""génération"" - English: ""","[1176, 2531, 1885, 29887, 18530, 12623, 1737, 479, 4738, 330]",generation,"[1176, 2531, 1885, 29887, 18530, 12623, 1737, 479, 4738, 330]",generation,génération
"Français: ""forêt"" - English: ""forest""
Français: ""avancer"" - English: ""advance""
Français: ""genre"" - English: ""kind""
Français: ""jour"" - English: ""day""
Français: ""sud"" - English: ""","[7062, 29879, 269, 578, 3669, 577, 13267]",south,"[7062, 29879, 269, 578, 3669, 577, 13267]",south,sud
"Français: ""école"" - English: ""school""
Français: ""chanson"" - English: ""song""
Français: ""sept"" - English: ""seven""
Français: ""section"" - English: ""section""
Français: ""vertu"" - English: ""","[27935, 10636, 15389, 325, 2405, 1403, 3516, 29894, 4610]",virtue,"[27935, 10636, 15389, 325, 2405, 1403, 3516, 29894, 4610]",virtue,vertu
"Français: ""vitesse"" - English: ""speed""
Français: ""danse"" - English: ""dance""
Français: ""paire"" - English: ""pair""
Français: ""rue"" - English: ""street""
Français: ""tribu"" - English: ""","[29873, 3367, 9434, 509, 260, 3626, 29563, 534]",tribe,"[29873, 3367, 9434, 509, 260, 3626, 29563, 534]",tribe,tribu
"Français: ""plate-forme"" - English: ""platform""
Français: ""milieu"" - English: ""middle""
Français: ""six"" - English: ""six""
Français: ""vallée"" - English: ""valley""
Français: ""ville"" - English: ""","[12690, 274, 7537, 29883, 4583, 455, 20752, 4272]",city,"[12690, 274, 7537, 29883, 4583, 455, 20752, 4272]",city,ville
"Français: ""lumière"" - English: ""light""
Français: ""porte"" - English: ""door""
Français: ""ville"" - English: ""city""
Français: ""queue"" - English: ""tail""
Français: ""vitesse"" - English: ""","[29879, 805, 6210, 1028, 5965, 19322, 961, 269]",speed,"[29879, 805, 6210, 1028, 5965, 19322, 961, 269]",speed,vitesse
"Français: ""supprimer"" - English: ""delete""
Français: ""groupe"" - English: ""group""
Français: ""œil"" - English: ""eye""
Français: ""danse"" - English: ""dance""
Français: ""sol"" - English: ""","[867, 4071, 5962, 2057, 629, 29887, 17170, 330]",ground,"[867, 4071, 5962, 2057, 629, 29887, 17170, 330]",ground,sol
"Français: ""province"" - English: ""province""
Français: ""structure"" - English: ""structure""
Français: ""milieu"" - English: ""middle""
Français: ""bureau"" - English: ""office""
Français: ""avancer"" - English: ""","[594, 29874, 3061, 263, 6564, 17263, 328]",advance,"[594, 29874, 3061, 263, 6564, 17263, 328]",advance,avancer
"Français: ""temps"" - English: ""time""
Français: ""maison"" - English: ""house""
Français: ""mot"" - English: ""word""
Français: ""est"" - English: ""east""
Français: ""tentative"" - English: ""","[15127, 29874, 263, 472, 4218, 271, 21609, 1131, 1098]",attempt,"[15127, 29874, 263, 472, 4218, 271, 21609, 1131, 1098]",attempt,tentative
"Français: ""rue"" - English: ""street""
Français: ""huit"" - English: ""eight""
Français: ""école"" - English: ""school""
Français: ""mer"" - English: ""sea""
Français: ""défaite"" - English: ""","[311, 822, 270, 1753, 316, 8686, 29881, 20653]",defeat,"[311, 822, 270, 1753, 316, 8686, 29881, 20653]",defeat,défaite
"Français: ""retour"" - English: ""return""
Français: ""village"" - English: ""village""
Français: ""enfant"" - English: ""child""
Français: ""cravate"" - English: ""tie""
Français: ""queue"" - English: ""","[29873, 11062, 18237, 260, 12464, 941]",tail,"[29873, 11062, 18237, 260, 12464, 941]",tail,queue
"Français: ""structure"" - English: ""structure""
Français: ""roche"" - English: ""rock""
Français: ""pouvoir"" - English: ""power""
Français: ""forêt"" - English: ""forest""
Français: ""mère"" - English: ""","[286, 14817, 2730, 25550, 29885, 5637, 4346, 3184]",mother,"[286, 14817, 2730, 25550, 29885, 5637, 4346, 3184]",mother,mère
"Français: ""supprimer"" - English: ""delete""
Français: ""temps"" - English: ""time""
Français: ""dix"" - English: ""ten""
Français: ""bande"" - English: ""strip""
Français: ""est"" - English: ""","[2240, 9755, 23027, 11248, 29872, 321]",east,"[2240, 9755, 23027, 11248, 29872, 321]",east,est
"Français: ""sac"" - English: ""bag""
Français: ""genre"" - English: ""kind""
Français: ""cinq"" - English: ""five""
Français: ""œil"" - English: ""eye""
Français: ""retour"" - English: ""","[3240, 276, 2457, 337, 736, 29878, 364, 2267]",return,"[3240, 276, 2457, 337, 736, 29878, 364, 2267]",return,retour
"Français: ""tour"" - English: ""tower""
Français: ""été"" - English: ""summer""
Français: ""bourse"" - English: ""exchange""
Français: ""version"" - English: ""version""
Français: ""discours"" - English: ""","[29879, 805, 1028, 5965, 12032, 961, 269]",speech,"[29879, 805, 1028, 5965, 12032, 961, 269]",speech,discours
"Français: ""tentative"" - English: ""attempt""
Français: ""ressort"" - English: ""spring""
Français: ""danse"" - English: ""dance""
Français: ""couleur"" - English: ""color""
Français: ""enfant"" - English: ""","[4161, 5145, 2278, 18558, 521, 274, 305, 29883]",child,"[4161, 5145, 2278, 18558, 521, 274, 305, 29883]",child,enfant
"Français: ""maison"" - English: ""house""
Français: ""queue"" - English: ""tail""
Français: ""thé"" - English: ""tea""
Français: ""version"" - English: ""version""
Français: ""tour"" - English: ""","[29873, 260, 19372, 517, 304]",tower,"[29873, 260, 19372, 517, 304]",tower,tour
"Français: ""mère"" - English: ""mother""
Français: ""été"" - English: ""summer""
Français: ""cœur"" - English: ""heart""
Français: ""bande"" - English: ""strip""
Français: ""ménage"" - English: ""","[1251, 8697, 298, 9261, 5089, 29882, 3699, 10774, 22329]",household,"[1251, 8697, 298, 9261, 5089, 29882, 3699, 10774, 22329]",household,ménage
"Français: ""vertu"" - English: ""virtue""
Français: ""ligne"" - English: ""line""
Français: ""lune"" - English: ""moon""
Français: ""ville"" - English: ""city""
Français: ""personne"" - English: ""","[639, 10532, 3736, 29886, 412, 546, 6774, 282, 2022, 1236]",person,"[639, 10532, 3736, 29886, 412, 546, 6774, 282, 2022, 1236]",person,personne
"Français: ""océan"" - English: ""ocean""
Français: ""soleil"" - English: ""sun""
Français: ""rue"" - English: ""street""
Français: ""enfant"" - English: ""child""
Français: ""section"" - English: ""","[2042, 3471, 29879, 8803, 344, 269, 409, 4004, 21149, 5226]",section,"[2042, 3471, 29879, 8803, 344, 269, 409, 4004, 21149, 5226]",section,section
"Français: ""école"" - English: ""school""
Français: ""sud"" - English: ""south""
Français: ""cravate"" - English: ""tie""
Français: ""sac"" - English: ""bag""
Français: ""bureau"" - English: ""","[29877, 310, 2696, 974, 1283, 8034, 20205, 288, 3344]",office,"[29877, 310, 2696, 974, 1283, 8034, 20205, 288, 3344]",office,bureau
"Français: ""couleur"" - English: ""color""
Français: ""deux"" - English: ""two""
Français: ""discours"" - English: ""speech""
Français: ""plate-forme"" - English: ""platform""
Français: ""roche"" - English: ""","[307, 696, 29878, 364, 20821, 7679, 10198]",rock,"[307, 696, 29878, 364, 20821, 7679, 10198]",rock,roche
"Français: ""tentative"" - English: ""attempt""
Français: ""lac"" - English: ""lake""
Français: ""œil"" - English: ""eye""
Français: ""forêt"" - English: ""forest""
Français: ""hausse"" - English: ""","[3780, 374, 5161, 29878, 364, 14451, 10107]",rise,"[3780, 374, 5161, 29878, 364, 14451, 10107]",rise,hausse
"Français: ""visage"" - English: ""face""
Français: ""juge"" - English: ""judge""
Français: ""grille"" - English: ""grid""
Français: ""est"" - English: ""east""
Français: ""gauche"" - English: ""","[2175, 29880, 280, 1563, 25874, 301, 454]",left,"[2175, 29880, 280, 1563, 25874, 301, 454]",left,gauche
"Français: ""océan"" - English: ""ocean""
Français: ""sable"" - English: ""sand""
Français: ""cinq"" - English: ""five""
Français: ""huit"" - English: ""eight""
Français: ""son"" - English: ""","[29879, 269, 578, 29802, 3669, 577, 6047]",sound,"[29879, 269, 578, 29802, 3669, 577, 6047]",sound,son
"Français: ""chanson"" - English: ""song""
Français: ""son"" - English: ""sound""
Français: ""milieu"" - English: ""middle""
Français: ""roche"" - English: ""rock""
Français: ""pouvoir"" - English: ""","[4764, 3081, 12248, 13519, 772, 282, 29886, 1129]",power,"[4764, 3081, 12248, 13519, 772, 282, 29886, 1129]",power,pouvoir
"Français: ""bois"" - English: ""wood""
Français: ""son"" - English: ""sound""
Français: ""vallée"" - English: ""valley""
Français: ""avancer"" - English: ""advance""
Français: ""été"" - English: ""","[29879, 11801, 480, 2083, 2146, 2533, 269, 22792]",summer,"[29879, 11801, 480, 2083, 2146, 2533, 269, 22792]",summer,été
