prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Français: ""四"" - Français: ""四""
Français: ""八"" - Français: ""八""
Français: ""户"" - Français: ""户""
Français: ""音"" - Français: ""音""
Français: ""地"" - Français: """,[30533],地,"[629, 4071, 29887, 330, 2057, 5962, 867, 17170]",ground,地
"Français: ""德"" - Français: ""德""
Français: ""地"" - Français: ""地""
Français: ""利"" - Français: ""利""
Français: ""画"" - Français: ""画""
Français: ""进"" - Français: """,[31174],进,"[3061, 328, 6564, 29874, 594, 263, 17263]",advance,进
"Français: ""河"" - Français: ""河""
Français: ""茶"" - Français: ""茶""
Français: ""红"" - Français: ""红""
Français: ""门"" - Français: ""门""
Français: ""试"" - Français: """,[31787],试,"[4218, 15127, 1131, 1098, 271, 29874, 472, 21609, 263]",attempt,试
"Français: ""河"" - Français: ""河""
Français: ""花"" - Français: ""花""
Français: ""字"" - Français: ""字""
Français: ""回"" - Français: ""回""
Français: ""败"" - Français: """,[31955],败,"[311, 29881, 316, 20653, 822, 8686, 270, 1753]",defeat,败
"Français: ""屋"" - Français: ""屋""
Français: ""交"" - Français: ""交""
Français: ""法"" - Français: ""法""
Français: ""判"" - Français: ""判""
Français: ""尾"" - Français: """,[31631],尾,"[11062, 941, 260, 12464, 29873, 18237]",tail,尾
"Français: ""网"" - Français: ""网""
Français: ""云"" - Français: ""云""
Français: ""电"" - Français: ""电""
Français: ""谷"" - Français: ""谷""
Français: ""母"" - Français: """,[31763],母,"[3184, 29885, 25550, 5637, 4346, 286, 2730, 14817]",mother,母
"Français: ""德"" - Français: ""德""
Français: ""例"" - Français: ""例""
Français: ""左"" - Français: ""左""
Français: ""桥"" - Français: ""桥""
Français: ""东"" - Français: """,[30979],东,"[2240, 9755, 29872, 23027, 321, 11248]",east,东
"Français: ""五"" - Français: ""五""
Français: ""火"" - Français: ""火""
Français: ""败"" - Français: ""败""
Français: ""判"" - Français: ""判""
Français: ""回"" - Français: """,[30742],回,"[3240, 29878, 276, 2267, 736, 337, 2457, 364]",return,回
"Français: ""土"" - Français: ""土""
Français: ""法"" - Français: ""法""
Français: ""男"" - Français: ""男""
Français: ""色"" - Français: ""色""
Français: ""话"" - Français: """,[31852],话,"[29879, 961, 12032, 805, 269, 5965, 1028]",speech,话
"Français: ""马"" - Français: ""马""
Français: ""点"" - Français: ""点""
Français: ""光"" - Français: ""光""
Français: ""结"" - Français: ""结""
Français: ""子"" - Français: """,[30319],子,"[2278, 4161, 521, 305, 274, 18558, 29883, 5145]",child,子
"Français: ""心"" - Français: ""心""
Français: ""花"" - Français: ""花""
Français: ""阳"" - Français: ""阳""
Français: ""美"" - Français: ""美""
Français: ""塔"" - Français: """,[31831],塔,"[517, 260, 19372, 304, 29873]",tower,塔
"Français: ""友"" - Français: ""友""
Français: ""判"" - Français: ""判""
Français: ""源"" - Français: ""源""
Français: ""男"" - Français: ""男""
Français: ""发"" - Français: """,[30910],发,"[29882, 2350, 23535, 447, 298, 11315]",hair,发
"Français: ""一"" - Français: ""一""
Français: ""白"" - Français: ""白""
Français: ""语"" - Français: ""语""
Français: ""德"" - Français: ""德""
Français: ""平"" - Français: """,[30606],平,"[12151, 17422, 1579, 1652, 29888, 285, 20620]",flat,平
"Français: ""春"" - Français: ""春""
Français: ""画"" - Français: ""画""
Français: ""千"" - Français: ""千""
Français: ""金"" - Français: ""金""
Français: ""男"" - Français: """,[31203],男,"[29885, 14263, 5156, 611, 655, 19202, 4439, 286]",male,男
"Français: ""七"" - Français: ""七""
Français: ""花"" - Français: ""花""
Français: ""地"" - Français: ""地""
Français: ""心"" - Français: ""心""
Français: ""电"" - Français: """,[31679],电,"[560, 15436, 295, 3546, 29872, 12646, 321, 4552, 6146]",electric,电
"Français: ""星"" - Français: ""星""
Français: ""头"" - Français: ""头""
Français: ""沙"" - Français: ""沙""
Français: ""十"" - Français: ""十""
Français: ""户"" - Français: """,[31229],户,"[29882, 8697, 10774, 298, 22329, 3699, 5089, 9261, 1251]",household,户
"Français: ""站"" - Français: ""站""
Français: ""平"" - Français: ""平""
Français: ""力"" - Français: ""力""
Français: ""版"" - Français: ""版""
Français: ""人"" - Français: """,[30313],人,"[412, 3736, 282, 10532, 6774, 29886, 546, 1236, 639, 2022]",person,人
"Français: ""百"" - Français: ""百""
Français: ""败"" - Français: ""败""
Français: ""座"" - Français: ""座""
Français: ""一"" - Français: ""一""
Français: ""段"" - Français: """,[31559],段,"[21149, 5226, 29879, 4004, 8803, 409, 269, 3471, 2042, 344]",section,段
"Français: ""果"" - Français: ""果""
Français: ""起"" - Français: ""起""
Français: ""线"" - Français: ""线""
Français: ""址"" - Français: ""址""
Français: ""官"" - Français: """,[31694],官,"[6221, 29877, 2696, 29158, 310, 974, 3344, 1283, 288]",official,官
"Français: ""判"" - Français: ""判""
Français: ""东"" - Français: ""东""
Français: ""线"" - Français: ""线""
Français: ""十"" - Français: ""十""
Français: ""百"" - Français: """,[31047],百,"[29882, 9074, 6905, 6893, 298, 22888]",hundred,百
"Français: ""目"" - Français: ""目""
Français: ""方"" - Français: ""方""
Français: ""洞"" - Français: ""洞""
Français: ""友"" - Français: ""友""
Français: ""局"" - Français: """,[31655],局,"[8034, 29877, 2696, 310, 974, 20205, 3344, 1283, 288]",office,局
"Français: ""夏"" - Français: ""夏""
Français: ""月"" - Français: ""月""
Français: ""湖"" - Français: ""湖""
Français: ""沙"" - Français: ""沙""
Français: ""岩"" - Français: """,[31753],岩,"[29878, 10198, 307, 696, 20821, 7679, 364]",rock,岩
"Français: ""线"" - Français: ""线""
Français: ""法"" - Français: ""法""
Français: ""删"" - Français: ""删""
Français: ""电"" - Français: ""电""
Français: ""起"" - Français: """,[31558],起,"[10107, 29878, 14451, 374, 5161, 3780, 364]",rise,起
"Français: ""方"" - Français: ""方""
Français: ""舞"" - Français: ""舞""
Français: ""马"" - Français: ""马""
Français: ""黄"" - Français: ""黄""
Français: ""左"" - Français: """,[31651],左,"[29880, 25874, 301, 280, 2175, 1563, 454]",left,左
"Français: ""海"" - Français: ""海""
Français: ""线"" - Français: ""线""
Français: ""阳"" - Français: ""阳""
Français: ""花"" - Français: ""花""
Français: ""音"" - Français: """,[30941],音,"[29879, 29802, 269, 3669, 578, 577, 6047]",sound,音
"Français: ""池"" - Français: ""池""
Français: ""店"" - Français: ""店""
Français: ""星"" - Français: ""星""
Français: ""法"" - Français: ""法""
Français: ""力"" - Français: """,[31074],力,"[3081, 1129, 282, 13519, 772, 12248, 29886, 4764]",power,力
"Français: ""星"" - Français: ""星""
Français: ""话"" - Français: ""话""
Français: ""火"" - Français: ""火""
Français: ""九"" - Français: ""九""
Français: ""夏"" - Français: """,[31241],夏,"[29879, 22792, 11801, 2533, 480, 2083, 269, 2146]",summer,夏
