prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Français: ""bureau"" - Deutsch: ""Büro""
Français: ""ligne"" - Deutsch: ""Linie""
Français: ""section"" - Deutsch: ""Abschnitt""
Français: ""milieu"" - Deutsch: ""Mitte""
Français: ""tribu"" - Deutsch: ""","[624, 855, 7434, 29903, 317]",Stamm,"[31320, 234]",结,tribu
"Français: ""un"" - Deutsch: ""eins""
Français: ""bouche"" - Deutsch: ""Mund""
Français: ""or"" - Deutsch: ""Gold""
Français: ""trois"" - Deutsch: ""drei""
Français: ""ville"" - Deutsch: ""","[624, 855, 7434, 10347, 29903, 317, 5587]",Stadt,"[31507, 231]",例,ville
"Français: ""montagne"" - Deutsch: ""Berg""
Français: ""source"" - Deutsch: ""Quelle""
Français: ""dix"" - Deutsch: ""zehn""
Français: ""main"" - Deutsch: ""Hand""
Français: ""vitesse"" - Deutsch: ""","[7999, 5009, 1879, 6328, 29954, 402]",Geschwindigkeit,"[30806, 236]",面,vitesse
"Français: ""défaite"" - Deutsch: ""Niederlage""
Français: ""dix"" - Deutsch: ""zehn""
Français: ""province"" - Deutsch: ""Provinz""
Français: ""cravate"" - Deutsch: ""Krawatte""
Français: ""sol"" - Deutsch: ""","[1952, 8431, 19929, 29933, 350]",Boden,"[31749, 233]",桥,sol
"Français: ""jour"" - Deutsch: ""Tag""
Français: ""province"" - Deutsch: ""Provinz""
Français: ""mille"" - Deutsch: ""tausend""
Français: ""mer"" - Deutsch: ""Meer""
Français: ""tentative"" - Deutsch: ""","[10138, 8980, 6565, 29963, 478, 1798]",Versuch,"[31888, 236]",项,tentative
"Français: ""jour"" - Deutsch: ""Tag""
Français: ""océan"" - Deutsch: ""Ozean""
Français: ""pied"" - Deutsch: ""Fuß""
Français: ""ville"" - Deutsch: ""Stadt""
Français: ""défaite"" - Deutsch: ""","[16501, 405, 15981, 29940, 19166, 24052]",Niederlage,"[31916, 232]",删,défaite
"Français: ""enfant"" - Deutsch: ""Kind""
Français: ""discours"" - Deutsch: ""Rede""
Français: ""pouvoir"" - Deutsch: ""Macht""
Français: ""grille"" - Deutsch: ""Gitter""
Français: ""queue"" - Deutsch: ""","[4504, 9234, 4421, 2522, 29903, 317, 1102]",Schwanz,"[31829, 234]",群,queue
"Français: ""nord"" - Deutsch: ""Norden""
Français: ""mot"" - Deutsch: ""Wort""
Français: ""soleil"" - Deutsch: ""Sonne""
Français: ""ressort"" - Deutsch: ""Feder""
Français: ""mère"" - Deutsch: ""","[8229, 20749, 22411, 29924, 341]",Mutter,"[31979, 233]",才,mère
"Français: ""point"" - Deutsch: ""Punkt""
Français: ""riz"" - Deutsch: ""Reis""
Français: ""ressort"" - Deutsch: ""Feder""
Français: ""tête"" - Deutsch: ""Kopf""
Français: ""est"" - Deutsch: ""","[11334, 438, 29949, 24768, 6657, 26569]",Osten,"[30630, 234]",美,est
"Français: ""tête"" - Deutsch: ""Kopf""
Français: ""lac"" - Deutsch: ""See""
Français: ""deux"" - Deutsch: ""zwei""
Français: ""étang"" - Deutsch: ""Teich""
Français: ""discours"" - Deutsch: ""","[29934, 830, 1123, 390, 9039, 4367]",Rede,"[31037, 232]",台,discours
"Français: ""queue"" - Deutsch: ""Schwanz""
Français: ""lune"" - Deutsch: ""Mond""
Français: ""rue"" - Deutsch: ""Straße""
Français: ""fleur"" - Deutsch: ""Blume""
Français: ""enfant"" - Deutsch: ""","[476, 13187, 29968, 11885, 16540, 20311]",Kind,"[31654, 232]",屋,enfant
"Français: ""sud"" - Deutsch: ""Süden""
Français: ""six"" - Deutsch: ""sechs""
Français: ""école"" - Deutsch: ""Schule""
Français: ""gauche"" - Deutsch: ""links""
Français: ""tour"" - Deutsch: ""","[323, 23215, 12603, 29911, 5383]",Turm,"[31430, 236]",阳,tour
"Français: ""neige"" - Deutsch: ""Schnee""
Français: ""enfant"" - Deutsch: ""Kind""
Français: ""genre"" - Deutsch: ""Art""
Français: ""école"" - Deutsch: ""Schule""
Français: ""ménage"" - Deutsch: ""","[5952, 379, 24704, 29950, 10727]",Haushalt,"[30437, 231]",会,ménage
"Français: ""huit"" - Deutsch: ""acht""
Français: ""été"" - Deutsch: ""Sommer""
Français: ""site"" - Deutsch: ""Standort""
Français: ""nuage"" - Deutsch: ""Wolke""
Français: ""personne"" - Deutsch: ""","[15666, 9034, 2431, 3938, 5196, 15136, 349, 7435, 5894, 29925]",Person,"[30911, 232]",史,personne
"Français: ""couleur"" - Deutsch: ""Farbe""
Français: ""forêt"" - Deutsch: ""Wald""
Français: ""cinq"" - Deutsch: ""fünf""
Français: ""tribu"" - Deutsch: ""Stamm""
Français: ""section"" - Deutsch: ""","[29909, 24650, 319, 1976, 4920]",Abschnitt,"[31112, 235]",谷,section
"Français: ""rue"" - Deutsch: ""Straße""
Français: ""village"" - Deutsch: ""Dorf""
Français: ""exemple"" - Deutsch: ""Beispiel""
Français: ""tentative"" - Deutsch: ""Versuch""
Français: ""bureau"" - Deutsch: ""","[15455, 29933, 16144, 350]",Büro,"[30525, 233]",方,bureau
"Français: ""bande"" - Deutsch: ""Streifen""
Français: ""défaite"" - Deutsch: ""Niederlage""
Français: ""milieu"" - Deutsch: ""Mitte""
Français: ""loi"" - Deutsch: ""Gesetz""
Français: ""hausse"" - Deutsch: ""","[29909, 530, 2744, 319, 21877]",Anstieg,"[30690, 231]",代,hausse
"Français: ""province"" - Deutsch: ""Provinz""
Français: ""tête"" - Deutsch: ""Kopf""
Français: ""défaite"" - Deutsch: ""Niederlage""
Français: ""génération"" - Deutsch: ""Generation""
Français: ""gauche"" - Deutsch: ""","[1915, 4965, 1544, 6276, 2324, 301, 619, 2988, 492, 29880]",links,"[30601, 232]",南,gauche
"Français: ""milieu"" - Deutsch: ""Mitte""
Français: ""onde"" - Deutsch: ""Welle""
Français: ""hausse"" - Deutsch: ""Anstieg""
Français: ""mère"" - Deutsch: ""Mutter""
Français: ""pouvoir"" - Deutsch: ""","[21870, 15735, 17197, 4326, 29924, 341, 3219]",Macht,"[31169, 232]",德,pouvoir
"Français: ""exemple"" - Deutsch: ""Beispiel""
Français: ""deux"" - Deutsch: ""zwei""
Français: ""visage"" - Deutsch: ""Gesicht""
Français: ""ressort"" - Deutsch: ""Feder""
Français: ""été"" - Deutsch: ""","[6295, 1105, 29903, 317, 6254, 22820]",Sommer,"[30999, 233]",族,été
