prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Deutsch: ""discours"" - Русский: ""话""
Deutsch: ""bande"" - Русский: ""条""
Deutsch: ""thé"" - Русский: ""茶""
Deutsch: ""soleil"" - Русский: ""阳""
Deutsch: ""vallée"" - Русский: ""","[31112, 235]",谷,"[791, 2947, 19599, 28519, 1564, 325, 29894, 659, 22044]",valley,vallée
"Deutsch: ""jour"" - Русский: ""日""
Deutsch: ""sable"" - Русский: ""沙""
Deutsch: ""un"" - Русский: ""一""
Deutsch: ""histoire"" - Русский: ""史""
Deutsch: ""carré"" - Русский: ""","[30525, 233]",方,"[6862, 29879, 17619, 3044, 26613, 18074, 10674, 269]",square,carré
"Deutsch: ""jour"" - Русский: ""日""
Deutsch: ""soleil"" - Русский: ""阳""
Deutsch: ""vitesse"" - Русский: ""速""
Deutsch: ""or"" - Русский: ""金""
Deutsch: ""génération"" - Русский: ""","[30690, 231]",代,"[12623, 1737, 479, 1176, 330, 2531, 4738, 29887, 1885, 18530]",generation,génération
"Deutsch: ""forêt"" - Русский: ""林""
Deutsch: ""avancer"" - Русский: ""进""
Deutsch: ""genre"" - Русский: ""种""
Deutsch: ""jour"" - Русский: ""日""
Deutsch: ""sud"" - Русский: ""","[30601, 232]",南,"[29879, 13267, 578, 3669, 577, 7062, 269]",south,sud
"Deutsch: ""école"" - Русский: ""校""
Deutsch: ""chanson"" - Русский: ""歌""
Deutsch: ""sept"" - Русский: ""七""
Deutsch: ""section"" - Русский: ""段""
Deutsch: ""vertu"" - Русский: ""","[31169, 232]",德,"[15389, 1403, 3516, 2405, 325, 29894, 4610, 10636, 27935]",virtue,vertu
"Deutsch: ""vitesse"" - Русский: ""速""
Deutsch: ""danse"" - Русский: ""舞""
Deutsch: ""paire"" - Русский: ""双""
Deutsch: ""rue"" - Русский: ""街""
Deutsch: ""tribu"" - Русский: ""","[30999, 233]",族,"[3626, 534, 9434, 260, 29563, 509, 29873, 3367]",tribe,tribu
"Deutsch: ""plate-forme"" - Русский: ""台""
Deutsch: ""milieu"" - Русский: ""中""
Deutsch: ""six"" - Русский: ""六""
Deutsch: ""vallée"" - Русский: ""谷""
Deutsch: ""ville"" - Русский: ""","[30626, 232]",城,"[12690, 4583, 455, 20752, 4272, 29883, 7537, 274]",city,ville
"Deutsch: ""lumière"" - Русский: ""光""
Deutsch: ""porte"" - Русский: ""门""
Deutsch: ""ville"" - Русский: ""城""
Deutsch: ""queue"" - Русский: ""尾""
Deutsch: ""vitesse"" - Русский: ""","[31859, 236]",速,"[29879, 961, 5965, 805, 6210, 19322, 1028, 269]",speed,vitesse
"Deutsch: ""supprimer"" - Русский: ""删""
Deutsch: ""groupe"" - Русский: ""群""
Deutsch: ""œil"" - Русский: ""目""
Deutsch: ""danse"" - Русский: ""舞""
Deutsch: ""sol"" - Русский: ""","[30533, 232]",地,"[2057, 4071, 29887, 629, 330, 5962, 17170, 867]",ground,sol
"Deutsch: ""province"" - Русский: ""省""
Deutsch: ""structure"" - Русский: ""构""
Deutsch: ""milieu"" - Русский: ""中""
Deutsch: ""bureau"" - Русский: ""局""
Deutsch: ""avancer"" - Русский: ""","[31174, 235]",进,"[328, 29874, 263, 594, 17263, 3061, 6564]",advance,avancer
"Deutsch: ""temps"" - Русский: ""时""
Deutsch: ""maison"" - Русский: ""屋""
Deutsch: ""mot"" - Русский: ""字""
Deutsch: ""est"" - Русский: ""东""
Deutsch: ""tentative"" - Русский: ""","[31787, 235]",试,"[472, 21609, 271, 263, 1131, 4218, 1098, 29874, 15127]",attempt,tentative
"Deutsch: ""rue"" - Русский: ""街""
Deutsch: ""huit"" - Русский: ""八""
Deutsch: ""école"" - Русский: ""校""
Deutsch: ""mer"" - Русский: ""海""
Deutsch: ""défaite"" - Русский: ""","[31955, 235]",败,"[8686, 270, 311, 822, 1753, 20653, 316, 29881]",defeat,défaite
"Deutsch: ""retour"" - Русский: ""回""
Deutsch: ""village"" - Русский: ""村""
Deutsch: ""enfant"" - Русский: ""子""
Deutsch: ""cravate"" - Русский: ""结""
Deutsch: ""queue"" - Русский: ""","[31631, 232]",尾,"[11062, 12464, 18237, 260, 29873, 941]",tail,queue
"Deutsch: ""structure"" - Русский: ""构""
Deutsch: ""roche"" - Русский: ""岩""
Deutsch: ""pouvoir"" - Русский: ""力""
Deutsch: ""forêt"" - Русский: ""林""
Deutsch: ""mère"" - Русский: ""","[31763, 233]",母,"[5637, 4346, 2730, 29885, 3184, 25550, 286, 14817]",mother,mère
"Deutsch: ""supprimer"" - Русский: ""删""
Deutsch: ""temps"" - Русский: ""时""
Deutsch: ""dix"" - Русский: ""十""
Deutsch: ""bande"" - Русский: ""条""
Deutsch: ""est"" - Русский: ""","[30979, 231]",东,"[11248, 23027, 321, 2240, 9755, 29872]",east,est
"Deutsch: ""sac"" - Русский: ""包""
Deutsch: ""genre"" - Русский: ""种""
Deutsch: ""cinq"" - Русский: ""五""
Deutsch: ""œil"" - Русский: ""目""
Deutsch: ""retour"" - Русский: ""","[30742, 232]",回,"[2267, 736, 29878, 276, 3240, 364, 2457, 337]",return,retour
"Deutsch: ""tour"" - Русский: ""塔""
Deutsch: ""été"" - Русский: ""夏""
Deutsch: ""bourse"" - Русский: ""交""
Deutsch: ""version"" - Русский: ""版""
Deutsch: ""discours"" - Русский: ""","[31852, 235]",话,"[29879, 961, 12032, 5965, 805, 1028, 269]",speech,discours
"Deutsch: ""tentative"" - Русский: ""试""
Deutsch: ""ressort"" - Русский: ""春""
Deutsch: ""danse"" - Русский: ""舞""
Deutsch: ""couleur"" - Русский: ""色""
Deutsch: ""enfant"" - Русский: ""","[30319, 232]",子,"[4161, 305, 18558, 29883, 5145, 521, 274, 2278]",child,enfant
"Deutsch: ""maison"" - Русский: ""屋""
Deutsch: ""queue"" - Русский: ""尾""
Deutsch: ""thé"" - Русский: ""茶""
Deutsch: ""version"" - Русский: ""版""
Deutsch: ""tour"" - Русский: ""","[31831, 232]",塔,"[19372, 517, 260, 304, 29873]",tower,tour
"Deutsch: ""mère"" - Русский: ""母""
Deutsch: ""été"" - Русский: ""夏""
Deutsch: ""cœur"" - Русский: ""心""
Deutsch: ""bande"" - Русский: ""条""
Deutsch: ""ménage"" - Русский: ""","[31229, 233]",户,"[10774, 3699, 5089, 1251, 298, 29882, 9261, 8697, 22329]",household,ménage
"Deutsch: ""vertu"" - Русский: ""德""
Deutsch: ""ligne"" - Русский: ""线""
Deutsch: ""lune"" - Русский: ""月""
Deutsch: ""ville"" - Русский: ""城""
Deutsch: ""personne"" - Русский: ""","[30313, 231]",人,"[10532, 639, 1236, 6774, 2022, 3736, 29886, 546, 412, 282]",person,personne
"Deutsch: ""océan"" - Русский: ""洋""
Deutsch: ""soleil"" - Русский: ""阳""
Deutsch: ""rue"" - Русский: ""街""
Deutsch: ""enfant"" - Русский: ""子""
Deutsch: ""section"" - Русский: ""","[31559, 233]",段,"[4004, 29879, 5226, 21149, 3471, 8803, 409, 2042, 344, 269]",section,section
"Deutsch: ""école"" - Русский: ""校""
Deutsch: ""sud"" - Русский: ""南""
Deutsch: ""cravate"" - Русский: ""结""
Deutsch: ""sac"" - Русский: ""包""
Deutsch: ""bureau"" - Русский: ""","[31655, 232]",局,"[8034, 20205, 974, 2696, 310, 288, 29877, 1283, 3344]",office,bureau
"Deutsch: ""couleur"" - Русский: ""色""
Deutsch: ""deux"" - Русский: ""二""
Deutsch: ""discours"" - Русский: ""话""
Deutsch: ""plate-forme"" - Русский: ""台""
Deutsch: ""roche"" - Русский: ""","[31753, 232]",岩,"[29878, 364, 696, 20821, 7679, 10198, 307]",rock,roche
"Deutsch: ""tentative"" - Русский: ""试""
Deutsch: ""lac"" - Русский: ""湖""
Deutsch: ""œil"" - Русский: ""目""
Deutsch: ""forêt"" - Русский: ""林""
Deutsch: ""hausse"" - Русский: ""","[31558, 235]",起,"[10107, 29878, 14451, 364, 5161, 374, 3780]",rise,hausse
"Deutsch: ""visage"" - Русский: ""面""
Deutsch: ""juge"" - Русский: ""判""
Deutsch: ""grille"" - Русский: ""格""
Deutsch: ""est"" - Русский: ""东""
Deutsch: ""gauche"" - Русский: ""","[31651, 232]",左,"[280, 454, 25874, 29880, 2175, 1563, 301]",left,gauche
"Deutsch: ""océan"" - Русский: ""洋""
Deutsch: ""sable"" - Русский: ""沙""
Deutsch: ""cinq"" - Русский: ""五""
Deutsch: ""huit"" - Русский: ""八""
Deutsch: ""son"" - Русский: ""","[30941, 236]",音,"[29879, 6047, 578, 29802, 3669, 577, 269]",sound,son
"Deutsch: ""chanson"" - Русский: ""歌""
Deutsch: ""son"" - Русский: ""音""
Deutsch: ""milieu"" - Русский: ""中""
Deutsch: ""roche"" - Русский: ""岩""
Deutsch: ""pouvoir"" - Русский: ""","[31074, 232]",力,"[13519, 12248, 772, 29886, 3081, 282, 1129, 4764]",power,pouvoir
"Deutsch: ""bois"" - Русский: ""木""
Deutsch: ""son"" - Русский: ""音""
Deutsch: ""vallée"" - Русский: ""谷""
Deutsch: ""avancer"" - Русский: ""进""
Deutsch: ""été"" - Русский: ""","[31241, 232]",夏,"[29879, 11801, 2083, 2533, 480, 2146, 22792, 269]",summer,été
