prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Русский: ""structure"" - Français: ""构""
Русский: ""roche"" - Français: ""岩""
Русский: ""pouvoir"" - Français: ""力""
Русский: ""forêt"" - Français: ""林""
Русский: ""mère"" - Français: """,[31763],母,"[2730, 3184, 25550, 5637, 4346, 14817, 29885, 286]",mother,mère
"Русский: ""supprimer"" - Français: ""删""
Русский: ""temps"" - Français: ""时""
Русский: ""dix"" - Français: ""十""
Русский: ""bande"" - Français: ""条""
Русский: ""est"" - Français: """,[30979],东,"[2240, 321, 29872, 11248, 9755, 23027]",east,est
"Русский: ""sac"" - Français: ""包""
Русский: ""genre"" - Français: ""种""
Русский: ""cinq"" - Français: ""五""
Русский: ""œil"" - Français: ""目""
Русский: ""retour"" - Français: """,[30742],回,"[276, 3240, 364, 2457, 29878, 736, 337, 2267]",return,retour
"Русский: ""tour"" - Français: ""塔""
Русский: ""été"" - Français: ""夏""
Русский: ""bourse"" - Français: ""交""
Русский: ""version"" - Français: ""版""
Русский: ""discours"" - Français: """,[31852],话,"[5965, 29879, 805, 1028, 12032, 961, 269]",speech,discours
"Русский: ""tentative"" - Français: ""试""
Русский: ""ressort"" - Français: ""春""
Русский: ""danse"" - Français: ""舞""
Русский: ""couleur"" - Français: ""色""
Русский: ""enfant"" - Français: """,[30319],子,"[18558, 274, 2278, 305, 5145, 521, 4161, 29883]",child,enfant
"Русский: ""maison"" - Français: ""屋""
Русский: ""queue"" - Français: ""尾""
Русский: ""thé"" - Français: ""茶""
Русский: ""version"" - Français: ""版""
Русский: ""tour"" - Français: """,[31831],塔,"[29873, 517, 19372, 304, 260]",tower,tour
"Русский: ""mère"" - Français: ""母""
Русский: ""été"" - Français: ""夏""
Русский: ""cœur"" - Français: ""心""
Русский: ""bande"" - Français: ""条""
Русский: ""ménage"" - Français: """,[31229],户,"[298, 8697, 29882, 5089, 9261, 10774, 3699, 1251, 22329]",household,ménage
"Русский: ""vertu"" - Français: ""德""
Русский: ""ligne"" - Français: ""线""
Русский: ""lune"" - Français: ""月""
Русский: ""ville"" - Français: ""城""
Русский: ""personne"" - Français: """,[30313],人,"[29886, 282, 10532, 412, 2022, 546, 1236, 3736, 6774, 639]",person,personne
"Русский: ""océan"" - Français: ""洋""
Русский: ""soleil"" - Français: ""阳""
Русский: ""rue"" - Français: ""街""
Русский: ""enfant"" - Français: ""子""
Русский: ""section"" - Français: """,[31559],段,"[344, 21149, 3471, 29879, 4004, 409, 8803, 269, 5226, 2042]",section,section
"Русский: ""école"" - Français: ""校""
Русский: ""sud"" - Français: ""南""
Русский: ""cravate"" - Français: ""结""
Русский: ""sac"" - Français: ""包""
Русский: ""bureau"" - Français: """,[31655],局,"[310, 288, 29877, 8034, 1283, 974, 2696, 20205, 3344]",office,bureau
"Русский: ""couleur"" - Français: ""色""
Русский: ""deux"" - Français: ""二""
Русский: ""discours"" - Français: ""话""
Русский: ""plate-forme"" - Français: ""台""
Русский: ""roche"" - Français: """,[31753],岩,"[364, 29878, 307, 20821, 7679, 10198, 696]",rock,roche
"Русский: ""tentative"" - Français: ""试""
Русский: ""lac"" - Français: ""湖""
Русский: ""œil"" - Français: ""目""
Русский: ""forêt"" - Français: ""林""
Русский: ""hausse"" - Français: """,[31558],起,"[14451, 10107, 364, 3780, 29878, 5161, 374]",rise,hausse
"Русский: ""visage"" - Français: ""面""
Русский: ""juge"" - Français: ""判""
Русский: ""grille"" - Français: ""格""
Русский: ""est"" - Français: ""东""
Русский: ""gauche"" - Français: """,[31651],左,"[25874, 454, 301, 280, 2175, 1563, 29880]",left,gauche
"Русский: ""océan"" - Français: ""洋""
Русский: ""sable"" - Français: ""沙""
Русский: ""cinq"" - Français: ""五""
Русский: ""huit"" - Français: ""八""
Русский: ""son"" - Français: """,[30941],音,"[578, 29879, 577, 29802, 269, 3669, 6047]",sound,son
"Русский: ""chanson"" - Français: ""歌""
Русский: ""son"" - Français: ""音""
Русский: ""milieu"" - Français: ""中""
Русский: ""roche"" - Français: ""岩""
Русский: ""pouvoir"" - Français: """,[31074],力,"[29886, 282, 3081, 1129, 4764, 772, 13519, 12248]",power,pouvoir
"Русский: ""bois"" - Français: ""木""
Русский: ""son"" - Français: ""音""
Русский: ""vallée"" - Français: ""谷""
Русский: ""avancer"" - Français: ""进""
Русский: ""été"" - Français: """,[31241],夏,"[2146, 29879, 2083, 22792, 480, 11801, 269, 2533]",summer,été
