prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"English: ""gold"" - English: ""gold""
English: ""red"" - English: ""red""
English: ""person"" - English: ""person""
English: ""male"" - English: ""male""
English: ""talent"" - English: ""","[24242, 5969, 11062, 260, 941, 17694, 29873, 20411]",talent,"[24242, 5969, 11062, 260, 941, 17694, 29873, 20411]",talent,talent
"English: ""defeat"" - English: ""defeat""
English: ""thousand"" - English: ""thousand""
English: ""lake"" - English: ""lake""
English: ""head"" - English: ""head""
English: ""beauty"" - English: ""","[367, 29890, 15409, 6562, 289, 915]",beauty,"[367, 29890, 15409, 6562, 289, 915]",beauty,beauty
"English: ""white"" - English: ""white""
English: ""rock"" - English: ""rock""
English: ""seat"" - English: ""seat""
English: ""person"" - English: ""person""
English: ""platform"" - English: ""","[715, 12120, 29886, 282, 7481, 18870, 572, 13974, 2174]",platform,"[715, 12120, 29886, 282, 7481, 18870, 572, 13974, 2174]",platform,platform
"English: ""fruit"" - English: ""fruit""
English: ""eye"" - English: ""eye""
English: ""kind"" - English: ""kind""
English: ""sun"" - English: ""sun""
English: ""house"" - English: ""","[3699, 9261, 29882, 8697, 10774, 1251, 298, 5089]",house,"[3699, 9261, 29882, 8697, 10774, 1251, 298, 5089]",house,house
"English: ""flat"" - English: ""flat""
English: ""thousand"" - English: ""thousand""
English: ""law"" - English: ""law""
English: ""structure"" - English: ""structure""
English: ""sun"" - English: ""","[2146, 480, 29879, 6575, 11445, 269]",sun,"[2146, 480, 29879, 6575, 11445, 269]",sun,sun
"English: ""rock"" - English: ""rock""
English: ""structure"" - English: ""structure""
English: ""street"" - English: ""street""
English: ""valley"" - English: ""valley""
English: ""meeting"" - English: ""","[286, 592, 11781, 1004, 17897, 29885, 5870]",meeting,"[286, 592, 11781, 1004, 17897, 29885, 5870]",meeting,meeting
"English: ""snow"" - English: ""snow""
English: ""flat"" - English: ""flat""
English: ""house"" - English: ""house""
English: ""virtue"" - English: ""virtue""
English: ""history"" - English: ""","[3603, 22880, 7251, 29882, 2918, 9825, 4955, 16211, 670, 18434, 298]",history,"[3603, 22880, 7251, 29882, 2918, 9825, 4955, 16211, 670, 18434, 298]",history,history
"English: ""history"" - English: ""history""
English: ""light"" - English: ""light""
English: ""male"" - English: ""male""
English: ""soil"" - English: ""soil""
English: ""valley"" - English: ""","[325, 22044, 29894, 28519, 19599, 1564, 659, 791, 2947]",valley,"[325, 22044, 29894, 28519, 19599, 1564, 659, 791, 2947]",valley,valley
"English: ""male"" - English: ""male""
English: ""point"" - English: ""point""
English: ""ground"" - English: ""ground""
English: ""summer"" - English: ""summer""
English: ""square"" - English: ""","[3044, 26613, 29879, 18074, 17619, 6862, 269, 10674]",square,"[3044, 26613, 29879, 18074, 17619, 6862, 269, 10674]",square,square
"English: ""item"" - English: ""item""
English: ""spring"" - English: ""spring""
English: ""attempt"" - English: ""attempt""
English: ""seat"" - English: ""seat""
English: ""generation"" - English: ""","[2531, 29887, 1176, 330, 4738, 12623, 479, 1885, 18530, 1737]",generation,"[2531, 29887, 1176, 330, 4738, 12623, 479, 1885, 18530, 1737]",generation,generation
"English: ""gold"" - English: ""gold""
English: ""sea"" - English: ""sea""
English: ""mother"" - English: ""mother""
English: ""flat"" - English: ""flat""
English: ""south"" - English: ""","[13267, 577, 29879, 7062, 578, 269, 3669]",south,"[13267, 577, 29879, 7062, 578, 269, 3669]",south,south
"English: ""day"" - English: ""day""
English: ""ground"" - English: ""ground""
English: ""delete"" - English: ""delete""
English: ""north"" - English: ""north""
English: ""virtue"" - English: ""","[325, 2405, 15389, 29894, 27935, 4610, 1403, 10636, 3516]",virtue,"[325, 2405, 15389, 29894, 27935, 4610, 1403, 10636, 3516]",virtue,virtue
"English: ""tail"" - English: ""tail""
English: ""book"" - English: ""book""
English: ""thousand"" - English: ""thousand""
English: ""flower"" - English: ""flower""
English: ""tribe"" - English: ""","[3367, 260, 3626, 9434, 509, 29563, 29873, 534]",tribe,"[3367, 260, 3626, 9434, 509, 29563, 29873, 534]",tribe,tribe
"English: ""street"" - English: ""street""
English: ""white"" - English: ""white""
English: ""source"" - English: ""source""
English: ""seat"" - English: ""seat""
English: ""city"" - English: ""","[29883, 455, 274, 4583, 7537, 20752, 12690, 4272]",city,"[29883, 455, 274, 4583, 7537, 20752, 12690, 4272]",city,city
"English: ""hair"" - English: ""hair""
English: ""ground"" - English: ""ground""
English: ""flower"" - English: ""flower""
English: ""river"" - English: ""river""
English: ""language"" - English: ""","[10906, 29880, 425, 433, 301, 3893, 4086, 6361, 11675, 6468]",language,"[10906, 29880, 425, 433, 301, 3893, 4086, 6361, 11675, 6468]",language,language
"English: ""item"" - English: ""item""
English: ""child"" - English: ""child""
English: ""yellow"" - English: ""yellow""
English: ""nine"" - English: ""nine""
English: ""speed"" - English: ""","[5965, 29879, 1028, 19322, 6210, 269, 805, 961]",speed,"[5965, 29879, 1028, 19322, 6210, 269, 805, 961]",speed,speed
"English: ""four"" - English: ""four""
English: ""eight"" - English: ""eight""
English: ""household"" - English: ""household""
English: ""sound"" - English: ""sound""
English: ""ground"" - English: ""","[330, 629, 867, 5962, 17170, 2057, 29887, 4071]",ground,"[330, 629, 867, 5962, 17170, 2057, 29887, 4071]",ground,ground
"English: ""virtue"" - English: ""virtue""
English: ""ground"" - English: ""ground""
English: ""benefit"" - English: ""benefit""
English: ""painting"" - English: ""painting""
English: ""advance"" - English: ""","[594, 17263, 328, 263, 3061, 29874, 6564]",advance,"[594, 17263, 328, 263, 3061, 29874, 6564]",advance,advance
"English: ""river"" - English: ""river""
English: ""tea"" - English: ""tea""
English: ""red"" - English: ""red""
English: ""door"" - English: ""door""
English: ""attempt"" - English: ""","[472, 263, 21609, 15127, 29874, 4218, 1098, 271, 1131]",attempt,"[472, 263, 21609, 15127, 29874, 4218, 1098, 271, 1131]",attempt,attempt
"English: ""river"" - English: ""river""
English: ""flower"" - English: ""flower""
English: ""word"" - English: ""word""
English: ""return"" - English: ""return""
English: ""defeat"" - English: ""","[1753, 20653, 316, 270, 8686, 311, 29881, 822]",defeat,"[1753, 20653, 316, 270, 8686, 311, 29881, 822]",defeat,defeat
"English: ""house"" - English: ""house""
English: ""exchange"" - English: ""exchange""
English: ""law"" - English: ""law""
English: ""judge"" - English: ""judge""
English: ""tail"" - English: ""","[11062, 260, 941, 12464, 29873, 18237]",tail,"[11062, 260, 941, 12464, 29873, 18237]",tail,tail
"English: ""net"" - English: ""net""
English: ""cloud"" - English: ""cloud""
English: ""electric"" - English: ""electric""
English: ""valley"" - English: ""valley""
English: ""mother"" - English: ""","[3184, 25550, 286, 14817, 4346, 5637, 29885, 2730]",mother,"[3184, 25550, 286, 14817, 4346, 5637, 29885, 2730]",mother,mother
"English: ""virtue"" - English: ""virtue""
English: ""example"" - English: ""example""
English: ""left"" - English: ""left""
English: ""bridge"" - English: ""bridge""
English: ""east"" - English: ""","[321, 23027, 2240, 11248, 9755, 29872]",east,"[321, 23027, 2240, 11248, 9755, 29872]",east,east
"English: ""five"" - English: ""five""
English: ""fire"" - English: ""fire""
English: ""defeat"" - English: ""defeat""
English: ""judge"" - English: ""judge""
English: ""return"" - English: ""","[736, 29878, 276, 3240, 2267, 337, 2457, 364]",return,"[736, 29878, 276, 3240, 2267, 337, 2457, 364]",return,return
"English: ""soil"" - English: ""soil""
English: ""law"" - English: ""law""
English: ""male"" - English: ""male""
English: ""color"" - English: ""color""
English: ""speech"" - English: ""","[5965, 29879, 12032, 1028, 269, 805, 961]",speech,"[5965, 29879, 12032, 1028, 269, 805, 961]",speech,speech
"English: ""horse"" - English: ""horse""
English: ""point"" - English: ""point""
English: ""light"" - English: ""light""
English: ""tie"" - English: ""tie""
English: ""child"" - English: ""","[305, 2278, 4161, 29883, 274, 5145, 521, 18558]",child,"[305, 2278, 4161, 29883, 274, 5145, 521, 18558]",child,child
"English: ""heart"" - English: ""heart""
English: ""flower"" - English: ""flower""
English: ""sun"" - English: ""sun""
English: ""beauty"" - English: ""beauty""
English: ""tower"" - English: ""","[304, 517, 260, 19372, 29873]",tower,"[304, 517, 260, 19372, 29873]",tower,tower
"English: ""friend"" - English: ""friend""
English: ""judge"" - English: ""judge""
English: ""source"" - English: ""source""
English: ""male"" - English: ""male""
English: ""hair"" - English: ""","[447, 29882, 11315, 298, 23535, 2350]",hair,"[447, 29882, 11315, 298, 23535, 2350]",hair,hair
"English: ""one"" - English: ""one""
English: ""white"" - English: ""white""
English: ""language"" - English: ""language""
English: ""virtue"" - English: ""virtue""
English: ""flat"" - English: ""","[20620, 1579, 1652, 285, 12151, 17422, 29888]",flat,"[20620, 1579, 1652, 285, 12151, 17422, 29888]",flat,flat
"English: ""spring"" - English: ""spring""
English: ""painting"" - English: ""painting""
English: ""thousand"" - English: ""thousand""
English: ""gold"" - English: ""gold""
English: ""male"" - English: ""","[5156, 4439, 286, 14263, 19202, 29885, 655, 611]",male,"[5156, 4439, 286, 14263, 19202, 29885, 655, 611]",male,male
"English: ""seven"" - English: ""seven""
English: ""flower"" - English: ""flower""
English: ""ground"" - English: ""ground""
English: ""heart"" - English: ""heart""
English: ""electric"" - English: ""","[560, 12646, 3546, 321, 4552, 295, 29872, 6146, 15436]",electric,"[560, 12646, 3546, 321, 4552, 295, 29872, 6146, 15436]",electric,electric
"English: ""star"" - English: ""star""
English: ""head"" - English: ""head""
English: ""sand"" - English: ""sand""
English: ""ten"" - English: ""ten""
English: ""household"" - English: ""","[3699, 9261, 29882, 8697, 10774, 1251, 298, 22329, 5089]",household,"[3699, 9261, 29882, 8697, 10774, 1251, 298, 22329, 5089]",household,household
"English: ""station"" - English: ""station""
English: ""flat"" - English: ""flat""
English: ""power"" - English: ""power""
English: ""version"" - English: ""version""
English: ""person"" - English: ""","[6774, 29886, 3736, 639, 10532, 1236, 546, 282, 412, 2022]",person,"[6774, 29886, 3736, 639, 10532, 1236, 546, 282, 412, 2022]",person,person
"English: ""hundred"" - English: ""hundred""
English: ""defeat"" - English: ""defeat""
English: ""seat"" - English: ""seat""
English: ""one"" - English: ""one""
English: ""section"" - English: ""","[21149, 2042, 3471, 4004, 8803, 29879, 409, 344, 269, 5226]",section,"[21149, 2042, 3471, 4004, 8803, 29879, 409, 344, 269, 5226]",section,section
"English: ""fruit"" - English: ""fruit""
English: ""rise"" - English: ""rise""
English: ""line"" - English: ""line""
English: ""site"" - English: ""site""
English: ""official"" - English: ""","[1283, 29877, 974, 3344, 2696, 288, 6221, 310, 29158]",official,"[1283, 29877, 974, 3344, 2696, 288, 6221, 310, 29158]",official,official
"English: ""judge"" - English: ""judge""
English: ""east"" - English: ""east""
English: ""line"" - English: ""line""
English: ""ten"" - English: ""ten""
English: ""hundred"" - English: ""","[9074, 6905, 29882, 22888, 6893, 298]",hundred,"[9074, 6905, 29882, 22888, 6893, 298]",hundred,hundred
"English: ""eye"" - English: ""eye""
English: ""square"" - English: ""square""
English: ""cave"" - English: ""cave""
English: ""friend"" - English: ""friend""
English: ""office"" - English: ""","[1283, 29877, 974, 3344, 20205, 2696, 288, 310, 8034]",office,"[1283, 29877, 974, 3344, 20205, 2696, 288, 310, 8034]",office,office
"English: ""summer"" - English: ""summer""
English: ""moon"" - English: ""moon""
English: ""lake"" - English: ""lake""
English: ""sand"" - English: ""sand""
English: ""rock"" - English: ""","[29878, 7679, 696, 307, 10198, 20821, 364]",rock,"[29878, 7679, 696, 307, 10198, 20821, 364]",rock,rock
"English: ""line"" - English: ""line""
English: ""law"" - English: ""law""
English: ""delete"" - English: ""delete""
English: ""electric"" - English: ""electric""
English: ""rise"" - English: ""","[14451, 29878, 374, 3780, 364, 5161, 10107]",rise,"[14451, 29878, 374, 3780, 364, 5161, 10107]",rise,rise
"English: ""square"" - English: ""square""
English: ""dance"" - English: ""dance""
English: ""horse"" - English: ""horse""
English: ""yellow"" - English: ""yellow""
English: ""left"" - English: ""","[29880, 25874, 454, 1563, 301, 280, 2175]",left,"[29880, 25874, 454, 1563, 301, 280, 2175]",left,left
"English: ""sea"" - English: ""sea""
English: ""line"" - English: ""line""
English: ""sun"" - English: ""sun""
English: ""flower"" - English: ""flower""
English: ""sound"" - English: ""","[6047, 577, 29802, 29879, 578, 269, 3669]",sound,"[6047, 577, 29802, 29879, 578, 269, 3669]",sound,sound
"English: ""pond"" - English: ""pond""
English: ""shop"" - English: ""shop""
English: ""star"" - English: ""star""
English: ""law"" - English: ""law""
English: ""power"" - English: ""","[3081, 4764, 12248, 13519, 29886, 772, 282, 1129]",power,"[3081, 4764, 12248, 13519, 29886, 772, 282, 1129]",power,power
"English: ""star"" - English: ""star""
English: ""speech"" - English: ""speech""
English: ""fire"" - English: ""fire""
English: ""nine"" - English: ""nine""
English: ""summer"" - English: ""","[2146, 480, 2533, 29879, 11801, 2083, 269, 22792]",summer,"[2146, 480, 2533, 29879, 11801, 2083, 269, 22792]",summer,summer
