prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"中文: ""书"" - 中文: ""书""
中文: ""群"" - 中文: ""群""
中文: ""六"" - 中文: ""六""
中文: ""七"" - 中文: ""七""
中文: ""千"" - 中文: ""","[31159, 232]",千,"[31159, 232]",千,千
"中文: ""位"" - 中文: ""位""
中文: ""红"" - 中文: ""红""
中文: ""平"" - 中文: ""平""
中文: ""时"" - 中文: ""时""
中文: ""三"" - 中文: ""","[30457, 231]",三,"[30457, 231]",三,三
"中文: ""百"" - 中文: ""百""
中文: ""户"" - 中文: ""户""
中文: ""方"" - 中文: ""方""
中文: ""话"" - 中文: ""话""
中文: ""结"" - 中文: ""","[31320, 234]",结,"[31320, 234]",结,结
"中文: ""城"" - 中文: ""城""
中文: ""友"" - 中文: ""友""
中文: ""官"" - 中文: ""官""
中文: ""头"" - 中文: ""头""
中文: ""时"" - 中文: ""","[30594, 233]",时,"[30594, 233]",时,时
"中文: ""法"" - 中文: ""法""
中文: ""群"" - 中文: ""群""
中文: ""站"" - 中文: ""站""
中文: ""书"" - 中文: ""书""
中文: ""塔"" - 中文: ""","[31831, 232]",塔,"[31831, 232]",塔,塔
"中文: ""子"" - 中文: ""子""
中文: ""机"" - 中文: ""机""
中文: ""电"" - 中文: ""电""
中文: ""线"" - 中文: ""线""
中文: ""族"" - 中文: ""","[30999, 233]",族,"[30999, 233]",族,族
"中文: ""果"" - 中文: ""果""
中文: ""结"" - 中文: ""结""
中文: ""字"" - 中文: ""字""
中文: ""林"" - 中文: ""林""
中文: ""二"" - 中文: ""","[30685, 231]",二,"[30685, 231]",二,二
"中文: ""村"" - 中文: ""村""
中文: ""构"" - 中文: ""构""
中文: ""洋"" - 中文: ""洋""
中文: ""百"" - 中文: ""百""
中文: ""谷"" - 中文: ""","[31112, 235]",谷,"[31112, 235]",谷,谷
"中文: ""日"" - 中文: ""日""
中文: ""波"" - 中文: ""波""
中文: ""格"" - 中文: ""格""
中文: ""山"" - 中文: ""山""
中文: ""版"" - 中文: ""","[30845, 234]",版,"[30845, 234]",版,版
"中文: ""红"" - 中文: ""红""
中文: ""尾"" - 中文: ""尾""
中文: ""格"" - 中文: ""格""
中文: ""线"" - 中文: ""线""
中文: ""村"" - 中文: ""","[30402, 233]",村,"[30402, 233]",村,村
"中文: ""月"" - 中文: ""月""
中文: ""音"" - 中文: ""音""
中文: ""场"" - 中文: ""场""
中文: ""位"" - 中文: ""位""
中文: ""德"" - 中文: ""","[31169, 232]",德,"[31169, 232]",德,德
"中文: ""黄"" - 中文: ""黄""
中文: ""布"" - 中文: ""布""
中文: ""五"" - 中文: ""五""
中文: ""电"" - 中文: ""电""
中文: ""水"" - 中文: ""","[30716, 233]",水,"[30716, 233]",水,水
"中文: ""格"" - 中文: ""格""
中文: ""交"" - 中文: ""交""
中文: ""海"" - 中文: ""海""
中文: ""塔"" - 中文: ""塔""
中文: ""波"" - 中文: ""","[31529, 233]",波,"[31529, 233]",波,波
"中文: ""音"" - 中文: ""音""
中文: ""网"" - 中文: ""网""
中文: ""马"" - 中文: ""马""
中文: ""屋"" - 中文: ""屋""
中文: ""白"" - 中文: ""","[30868, 234]",白,"[30868, 234]",白,白
"中文: ""火"" - 中文: ""火""
中文: ""格"" - 中文: ""格""
中文: ""六"" - 中文: ""六""
中文: ""群"" - 中文: ""群""
中文: ""木"" - 中文: ""","[30710, 233]",木,"[30710, 233]",木,木
"中文: ""八"" - 中文: ""八""
中文: ""男"" - 中文: ""男""
中文: ""子"" - 中文: ""子""
中文: ""交"" - 中文: ""交""
中文: ""字"" - 中文: ""","[30578, 232]",字,"[30578, 232]",字,字
"中文: ""子"" - 中文: ""子""
中文: ""茶"" - 中文: ""茶""
中文: ""花"" - 中文: ""花""
中文: ""光"" - 中文: ""光""
中文: ""黄"" - 中文: ""","[31491, 236]",黄,"[31491, 236]",黄,黄
