prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"中文: ""米"" - Русский: ""рис""
中文: ""九"" - Русский: ""девять""
中文: ""语"" - Русский: ""язык""
中文: ""湖"" - Русский: ""озеро""
中文: ""结"" - Русский: ""","[1779, 1214, 8203, 29969, 211]",галстук,"[31320, 234]",结,结
"中文: ""座"" - Русский: ""сиденье""
中文: ""河"" - Русский: ""река""
中文: ""夏"" - Русский: ""лето""
中文: ""洋"" - Русский: ""океан""
中文: ""塔"" - Русский: ""","[3102, 4724, 29975, 836, 211]",башня,"[31831, 232]",塔,塔
"中文: ""群"" - Русский: ""группа""
中文: ""台"" - Русский: ""платформа""
中文: ""池"" - Русский: ""пруд""
中文: ""音"" - Русский: ""звук""
中文: ""族"" - Русский: ""","[29964, 469, 211]",племя,"[30999, 233]",族,族
"中文: ""土"" - Русский: ""почва""
中文: ""交"" - Русский: ""биржа""
中文: ""人"" - Русский: ""человек""
中文: ""友"" - Русский: ""друг""
中文: ""二"" - Русский: ""","[29957, 662, 11883, 211]",два,"[30685, 231]",二,二
"中文: ""屋"" - Русский: ""дом""
中文: ""东"" - Русский: ""восток""
中文: ""字"" - Русский: ""слово""
中文: ""海"" - Русский: ""море""
中文: ""谷"" - Русский: ""","[29957, 1447, 11213, 1802, 662, 15906, 211]",долина,"[31112, 235]",谷,谷
"中文: ""条"" - Русский: ""полоса""
中文: ""夏"" - Русский: ""лето""
中文: ""城"" - Русский: ""город""
中文: ""格"" - Русский: ""сетка""
中文: ""版"" - Русский: ""","[29942, 3531, 3340, 490, 1521, 8060, 211]",версия,"[30845, 234]",版,版
"中文: ""构"" - Русский: ""структура""
中文: ""马"" - Русский: ""лошадь""
中文: ""美"" - Русский: ""красота""
中文: ""尾"" - Русский: ""хвост""
中文: ""村"" - Русский: ""","[29957, 2263, 10247, 19792, 662, 1216, 6620, 20229, 211]",деревня,"[30402, 233]",村,村
"中文: ""南"" - Русский: ""юг""
中文: ""友"" - Русский: ""друг""
中文: ""门"" - Русский: ""дверь""
中文: ""语"" - Русский: ""язык""
中文: ""德"" - Русский: ""","[29957, 1447, 662, 1802, 211]",добродетель,"[31169, 232]",德,德
"中文: ""四"" - Русский: ""четыре""
中文: ""塔"" - Русский: ""башня""
中文: ""土"" - Русский: ""почва""
中文: ""局"" - Русский: ""офис""
中文: ""水"" - Русский: ""","[29942, 8160, 490, 1786, 984, 211]",вода,"[30716, 233]",水,水
"中文: ""山"" - Русский: ""гора""
中文: ""方"" - Русский: ""квадрат""
中文: ""南"" - Русский: ""юг""
中文: ""马"" - Русский: ""лошадь""
中文: ""波"" - Русский: ""","[29942, 490, 1786, 984, 211]",волна,"[31529, 233]",波,波
"中文: ""色"" - Русский: ""цвет""
中文: ""口"" - Русский: ""рот""
中文: ""波"" - Русский: ""волна""
中文: ""交"" - Русский: ""биржа""
中文: ""字"" - Русский: ""","[26443, 19945, 531, 15391, 29935, 212]",слово,"[30578, 232]",字,字
