prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Français: ""tentative"" - English: ""attempt""
Français: ""riz"" - English: ""rice""
Français: ""gauche"" - English: ""left""
Français: ""filet"" - English: ""net""
Français: ""mille"" - English: ""","[7693, 12595, 260, 386, 10405, 266, 29873]",thousand,"[31159, 232]",千,mille
"Français: ""temps"" - English: ""time""
Français: ""mot"" - English: ""word""
Français: ""province"" - English: ""province""
Français: ""quatre"" - English: ""four""
Français: ""trois"" - English: ""","[12455, 2211, 260, 386, 1468, 266, 29873, 17536]",three,"[30457, 231]",三,trois
"Français: ""soleil"" - English: ""sun""
Français: ""nuage"" - English: ""cloud""
Français: ""océan"" - English: ""ocean""
Français: ""retour"" - English: ""return""
Français: ""cravate"" - English: ""","[2034, 19538, 260, 22134, 29873]",tie,"[31320, 234]",结,cravate
"Français: ""chanson"" - English: ""song""
Français: ""talent"" - English: ""talent""
Français: ""tête"" - English: ""head""
Français: ""quatre"" - English: ""four""
Français: ""temps"" - English: ""","[2034, 5335, 9346, 19538, 260, 2230, 931, 29873]",time,"[30594, 233]",时,temps
"Français: ""thé"" - English: ""tea""
Français: ""mot"" - English: ""word""
Français: ""pont"" - English: ""bridge""
Français: ""mère"" - English: ""mother""
Français: ""tour"" - English: ""","[19372, 260, 517, 304, 29873]",tower,"[31831, 232]",塔,tour
"Français: ""étoile"" - English: ""star""
Français: ""sol"" - English: ""ground""
Français: ""couleur"" - English: ""color""
Français: ""rue"" - English: ""street""
Français: ""tribu"" - English: ""","[9434, 3626, 534, 260, 29563, 3367, 509, 29873]",tribe,"[30999, 233]",族,tribu
"Français: ""visage"" - English: ""face""
Français: ""son"" - English: ""sound""
Français: ""montagne"" - English: ""mountain""
Français: ""cravate"" - English: ""tie""
Français: ""deux"" - English: ""","[10184, 1023, 260, 3252, 29873, 7516]",two,"[30685, 231]",二,deux
"Français: ""roche"" - English: ""rock""
Français: ""carré"" - English: ""square""
Français: ""école"" - English: ""school""
Français: ""tentative"" - English: ""attempt""
Français: ""vallée"" - English: ""","[325, 22044, 2947, 659, 791, 28519, 29894, 1564, 19599]",valley,"[31112, 235]",谷,vallée
"Français: ""retour"" - English: ""return""
Français: ""genre"" - English: ""kind""
Français: ""trois"" - English: ""three""
Français: ""sol"" - English: ""soil""
Français: ""version"" - English: ""","[325, 369, 1147, 2453, 874, 1873, 345, 29894, 1224, 3259]",version,"[30845, 234]",版,version
"Français: ""soleil"" - English: ""sun""
Français: ""fleur"" - English: ""flower""
Français: ""filet"" - English: ""net""
Français: ""défaite"" - English: ""defeat""
Français: ""village"" - English: ""","[325, 5720, 21031, 3516, 11928, 29894, 1403, 17191, 28765, 4213]",village,"[30402, 233]",村,village
"Français: ""siège"" - English: ""seat""
Français: ""hausse"" - English: ""rise""
Français: ""porte"" - English: ""door""
Français: ""dix"" - English: ""ten""
Français: ""vertu"" - English: ""","[27935, 325, 15389, 4610, 3516, 29894, 1403, 10636, 2405]",virtue,"[31169, 232]",德,vertu
"Français: ""visage"" - English: ""face""
Français: ""exemple"" - English: ""example""
Français: ""gauche"" - English: ""left""
Français: ""machine"" - English: ""machine""
Français: ""onde"" - English: ""","[27766, 29893, 281, 10742, 11324, 2766]",wave,"[31529, 233]",波,onde
"Français: ""est"" - English: ""east""
Français: ""onde"" - English: ""wave""
Français: ""rouge"" - English: ""red""
Français: ""version"" - English: ""version""
Français: ""bois"" - English: ""","[29893, 8112, 281, 827, 8879, 6115]",wood,"[30710, 233]",木,bois
"Français: ""danse"" - English: ""dance""
Français: ""onde"" - English: ""wave""
Français: ""discours"" - English: ""speech""
Français: ""été"" - English: ""summer""
Français: ""mot"" - English: ""","[29893, 281, 1742, 1734, 827, 6365, 13762, 8879]",word,"[30578, 232]",字,mot
