prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Русский: ""мост"" - Deutsch: ""Brücke""
Русский: ""костер"" - Deutsch: ""Feuer""
Русский: ""галстук"" - Deutsch: ""Krawatte""
Русский: ""скорость"" - Deutsch: ""Geschwindigkeit""
Русский: ""язык"" - Deutsch: ""","[29634, 1706, 29903, 317, 14314, 5592]",Sprache,"[3893, 11675, 10906, 433, 425, 301, 4086, 29880, 6468, 6361]",language,язык
"Русский: ""поражение"" - Deutsch: ""Niederlage""
Русский: ""долина"" - Deutsch: ""Tal""
Русский: ""закон"" - Deutsch: ""Gesetz""
Русский: ""провинция"" - Deutsch: ""Provinz""
Русский: ""скорость"" - Deutsch: ""","[6328, 402, 7999, 5009, 29954, 1879]",Geschwindigkeit,"[1028, 19322, 961, 5965, 269, 6210, 29879, 805]",speed,скорость
"Русский: ""три"" - Deutsch: ""drei""
Русский: ""четыре"" - Deutsch: ""vier""
Русский: ""восток"" - Deutsch: ""Osten""
Русский: ""лето"" - Deutsch: ""Sommer""
Русский: ""земля"" - Deutsch: ""","[19929, 350, 8431, 29933, 1952]",Boden,"[629, 29887, 867, 17170, 330, 4071, 5962, 2057]",ground,земля
"Русский: ""язык"" - Deutsch: ""Sprache""
Русский: ""звезда"" - Deutsch: ""Stern""
Русский: ""школа"" - Deutsch: ""Schule""
Русский: ""красота"" - Deutsch: ""Schönheit""
Русский: ""попытка"" - Deutsch: ""","[10138, 8980, 6565, 29963, 478, 1798]",Versuch,"[21609, 271, 263, 29874, 1131, 472, 15127, 4218, 1098]",attempt,попытка
"Русский: ""платформа"" - Deutsch: ""Plattform""
Русский: ""середина"" - Deutsch: ""Mitte""
Русский: ""вода"" - Deutsch: ""Wasser""
Русский: ""волна"" - Deutsch: ""Welle""
Русский: ""поражение"" - Deutsch: ""","[405, 15981, 19166, 24052, 16501, 29940]",Niederlage,"[822, 20653, 29881, 316, 1753, 311, 270, 8686]",defeat,поражение
"Русский: ""два"" - Deutsch: ""zwei""
Русский: ""квадрат"" - Deutsch: ""Quadrat""
Русский: ""дверь"" - Deutsch: ""Tür""
Русский: ""костер"" - Deutsch: ""Feuer""
Русский: ""хвост"" - Deutsch: ""","[29903, 4504, 9234, 317, 2522, 1102, 4421]",Schwanz,"[941, 18237, 11062, 260, 29873, 12464]",tail,хвост
"Русский: ""красота"" - Deutsch: ""Schönheit""
Русский: ""север"" - Deutsch: ""Norden""
Русский: ""цвет"" - Deutsch: ""Farbe""
Русский: ""линия"" - Deutsch: ""Linie""
Русский: ""мать"" - Deutsch: ""","[341, 8229, 20749, 22411, 29924]",Mutter,"[25550, 5637, 3184, 2730, 286, 4346, 14817, 29885]",mother,мать
"Русский: ""добродетель"" - Deutsch: ""Tugend""
Русский: ""гора"" - Deutsch: ""Berg""
Русский: ""семь"" - Deutsch: ""sieben""
Русский: ""город"" - Deutsch: ""Stadt""
Русский: ""восток"" - Deutsch: ""","[6657, 11334, 438, 24768, 29949, 26569]",Osten,"[2240, 321, 11248, 9755, 29872, 23027]",east,восток
"Русский: ""скорость"" - Deutsch: ""Geschwindigkeit""
Русский: ""полоса"" - Deutsch: ""Streifen""
Русский: ""четыре"" - Deutsch: ""vier""
Русский: ""школа"" - Deutsch: ""Schule""
Русский: ""речь"" - Deutsch: ""","[9039, 830, 4367, 390, 1123, 29934]",Rede,"[1028, 961, 12032, 269, 29879, 5965, 805]",speech,речь
"Русский: ""квадрат"" - Deutsch: ""Quadrat""
Русский: ""улица"" - Deutsch: ""Straße""
Русский: ""пять"" - Deutsch: ""fünf""
Русский: ""сердце"" - Deutsch: ""Herz""
Русский: ""ребенок"" - Deutsch: ""","[13187, 476, 11885, 29968, 20311, 16540]",Kind,"[4161, 2278, 18558, 5145, 274, 29883, 305, 521]",child,ребенок
"Русский: ""хвост"" - Deutsch: ""Schwanz""
Русский: ""книга"" - Deutsch: ""Buch""
Русский: ""два"" - Deutsch: ""zwei""
Русский: ""поражение"" - Deutsch: ""Niederlage""
Русский: ""башня"" - Deutsch: ""","[23215, 29911, 12603, 5383, 323]",Turm,"[304, 19372, 517, 260, 29873]",tower,башня
"Русский: ""лес"" - Deutsch: ""Wald""
Русский: ""слово"" - Deutsch: ""Wort""
Русский: ""история"" - Deutsch: ""Geschichte""
Русский: ""три"" - Deutsch: ""drei""
Русский: ""офис"" - Deutsch: ""","[350, 15455, 16144, 29933]",Büro,"[29877, 1283, 3344, 288, 8034, 974, 2696, 310, 20205]",office,офис
"Русский: ""попытка"" - Deutsch: ""Versuch""
Русский: ""середина"" - Deutsch: ""Mitte""
Русский: ""юг"" - Deutsch: ""Süden""
Русский: ""земля"" - Deutsch: ""Boden""
Русский: ""власть"" - Deutsch: ""","[3219, 341, 21870, 15735, 17197, 4326, 29924]",Macht,"[282, 12248, 29886, 13519, 1129, 772, 3081, 4764]",power,власть
"Русский: ""платформа"" - Deutsch: ""Plattform""
Русский: ""долина"" - Deutsch: ""Tal""
Русский: ""десять"" - Deutsch: ""zehn""
Русский: ""ребенок"" - Deutsch: ""Kind""
Русский: ""лето"" - Deutsch: ""","[6295, 29903, 22820, 317, 1105, 6254]",Sommer,"[2083, 22792, 11801, 2146, 269, 29879, 2533, 480]",summer,лето
