prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"English: ""soil"" - Русский: ""почва""
English: ""summer"" - Русский: ""лето""
English: ""square"" - Русский: ""квадрат""
English: ""heart"" - Русский: ""сердце""
English: ""generation"" - Русский: ""","[1268, 733, 29964, 469, 211]",поколение,"[1737, 12623, 2531, 29887, 1176, 1885, 479, 330, 4738, 18530]",generation,generation
"English: ""item"" - Русский: ""предмет""
English: ""sand"" - Русский: ""песок""
English: ""snow"" - Русский: ""снег""
English: ""field"" - Русский: ""поле""
English: ""south"" - Русский: ""","[8053, 30005, 212]",юг,"[3669, 13267, 7062, 269, 577, 29879, 578]",south,south
"English: ""hand"" - Русский: ""рука""
English: ""position"" - Русский: ""позиция""
English: ""south"" - Русский: ""юг""
English: ""soil"" - Русский: ""почва""
English: ""virtue"" - Русский: ""","[29957, 662, 1802, 1447, 211]",добродетель,"[325, 29894, 2405, 4610, 15389, 27935, 10636, 1403, 3516]",virtue,virtue
"English: ""door"" - Русский: ""дверь""
English: ""south"" - Русский: ""юг""
English: ""grid"" - Русский: ""сетка""
English: ""point"" - Русский: ""точка""
English: ""tribe"" - Русский: ""","[29964, 469, 211]",племя,"[9434, 29563, 3626, 29873, 509, 534, 260, 3367]",tribe,tribe
"English: ""friend"" - Русский: ""друг""
English: ""position"" - Русский: ""позиция""
English: ""house"" - Русский: ""дом""
English: ""river"" - Русский: ""река""
English: ""city"" - Русский: ""","[24856, 17310, 12816, 1084, 19051, 9546, 29969, 1214, 588, 211]",город,"[274, 20752, 4272, 4583, 12690, 29883, 455, 7537]",city,city
"English: ""delete"" - Русский: ""удалить""
English: ""part"" - Русский: ""часть""
English: ""grid"" - Русский: ""сетка""
English: ""four"" - Русский: ""четыре""
English: ""language"" - Русский: ""","[14264, 2282, 29970, 27763, 212]",язык,"[10906, 425, 4086, 11675, 29880, 3893, 6361, 301, 433, 6468]",language,language
"English: ""grid"" - Русский: ""сетка""
English: ""example"" - Русский: ""пример""
English: ""sand"" - Русский: ""песок""
English: ""person"" - Русский: ""человек""
English: ""speed"" - Русский: ""","[29935, 18924, 1130, 6231, 531, 212]",скорость,"[6210, 5965, 961, 29879, 269, 1028, 805, 19322]",speed,speed
"English: ""exchange"" - Русский: ""биржа""
English: ""beauty"" - Русский: ""красота""
English: ""four"" - Русский: ""четыре""
English: ""heart"" - Русский: ""сердце""
English: ""ground"" - Русский: ""","[754, 24263, 20117, 29972, 4791, 12639, 211]",земля,"[2057, 330, 29887, 629, 17170, 4071, 5962, 867]",ground,ground
"English: ""face"" - Русский: ""лицо""
English: ""lake"" - Русский: ""озеро""
English: ""north"" - Русский: ""север""
English: ""moon"" - Русский: ""луна""
English: ""attempt"" - Русский: ""","[1268, 733, 29964, 469, 211]",попытка,"[263, 15127, 21609, 1098, 271, 1131, 472, 29874, 4218]",attempt,attempt
"English: ""seven"" - Русский: ""семь""
English: ""law"" - Русский: ""закон""
English: ""cave"" - Русский: ""пещера""
English: ""lake"" - Русский: ""озеро""
English: ""defeat"" - Русский: ""","[20263, 1268, 21463, 733, 29964, 28227, 469, 211]",поражение,"[29881, 270, 316, 822, 1753, 311, 8686, 20653]",defeat,defeat
"English: ""pond"" - Русский: ""пруд""
English: ""position"" - Русский: ""позиция""
English: ""foot"" - Русский: ""нога""
English: ""field"" - Русский: ""поле""
English: ""tail"" - Русский: ""","[29988, 4354, 212]",хвост,"[29873, 12464, 11062, 941, 260, 18237]",tail,tail
"English: ""star"" - Русский: ""звезда""
English: ""return"" - Русский: ""возврат""
English: ""strip"" - Русский: ""полоса""
English: ""field"" - Русский: ""поле""
English: ""mother"" - Русский: ""","[757, 18992, 12819, 29959, 2394, 1155, 211]",мать,"[2730, 286, 3184, 14817, 29885, 4346, 5637, 25550]",mother,mother
"English: ""head"" - Русский: ""голова""
English: ""source"" - Русский: ""источник""
English: ""tea"" - Русский: ""чай""
English: ""machine"" - Русский: ""машина""
English: ""east"" - Русский: ""","[984, 29942, 26170, 25896, 490, 16335, 1786, 211]",восток,"[9755, 29872, 321, 11248, 2240, 23027]",east,east
"English: ""judge"" - Русский: ""судья""
English: ""tribe"" - Русский: ""племя""
English: ""north"" - Русский: ""север""
English: ""virtue"" - Русский: ""добродетель""
English: ""return"" - Русский: ""","[984, 29942, 490, 1786, 6849, 211]",возврат,"[364, 337, 736, 2457, 29878, 276, 3240, 2267]",return,return
"English: ""eight"" - Русский: ""восемь""
English: ""structure"" - Русский: ""структура""
English: ""strip"" - Русский: ""полоса""
English: ""school"" - Русский: ""школа""
English: ""speech"" - Русский: ""","[1909, 8201, 587, 29927, 212]",речь,"[5965, 961, 29879, 269, 1028, 805, 12032]",speech,speech
"English: ""face"" - Русский: ""лицо""
English: ""school"" - Русский: ""школа""
English: ""city"" - Русский: ""город""
English: ""word"" - Русский: ""слово""
English: ""child"" - Русский: ""","[1909, 8201, 587, 29927, 212]",ребенок,"[274, 2278, 29883, 18558, 305, 521, 4161, 5145]",child,child
"English: ""rice"" - Русский: ""рис""
English: ""fire"" - Русский: ""костер""
English: ""school"" - Русский: ""школа""
English: ""platform"" - Русский: ""платформа""
English: ""tower"" - Русский: ""","[29975, 836, 4724, 3102, 211]",башня,"[19372, 29873, 304, 517, 260]",tower,tower
"English: ""four"" - Русский: ""четыре""
English: ""lake"" - Русский: ""озеро""
English: ""painting"" - Русский: ""картина""
English: ""defeat"" - Русский: ""поражение""
English: ""person"" - Русский: ""","[9831, 2950, 1093, 14347, 19084, 29981, 2493, 212]",человек,"[639, 29886, 2022, 412, 1236, 282, 3736, 6774, 10532, 546]",person,person
"English: ""gold"" - Русский: ""золото""
English: ""song"" - Русский: ""песня""
English: ""summer"" - Русский: ""лето""
English: ""face"" - Русский: ""лицо""
English: ""hundred"" - Русский: ""","[23966, 29935, 531, 2223, 1778, 212]",сотня,"[298, 9074, 6893, 22888, 29882, 6905]",hundred,hundred
"English: ""foot"" - Русский: ""нога""
English: ""structure"" - Русский: ""структура""
English: ""star"" - Русский: ""звезда""
English: ""face"" - Русский: ""лицо""
English: ""office"" - Русский: ""","[614, 29904, 211]",офис,"[29877, 3344, 288, 310, 2696, 20205, 974, 1283, 8034]",office,office
"English: ""city"" - Русский: ""город""
English: ""foot"" - Русский: ""нога""
English: ""mouth"" - Русский: ""рот""
English: ""speed"" - Русский: ""скорость""
English: ""sound"" - Русский: ""","[754, 29351, 29972, 27643, 211]",звук,"[3669, 6047, 269, 577, 29879, 29802, 578]",sound,sound
"English: ""sun"" - Русский: ""солнце""
English: ""fire"" - Русский: ""костер""
English: ""grid"" - Русский: ""сетка""
English: ""four"" - Русский: ""четыре""
English: ""power"" - Русский: ""","[29942, 8672, 490, 211]",власть,"[772, 13519, 29886, 282, 12248, 3081, 1129, 4764]",power,power
"English: ""source"" - Русский: ""источник""
English: ""return"" - Русский: ""возврат""
English: ""beauty"" - Русский: ""красота""
English: ""pair"" - Русский: ""пара""
English: ""summer"" - Русский: ""","[4674, 13174, 753, 10975, 29944, 211]",лето,"[2083, 2146, 22792, 2533, 269, 480, 29879, 11801]",summer,summer
