prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Русский: ""лето"" - 中文: ""夏""
Русский: ""структура"" - 中文: ""构""
Русский: ""судья"" - 中文: ""判""
Русский: ""река"" - 中文: ""河""
Русский: ""племя"" - 中文: ""","[30999, 233]",族,"[9434, 29873, 3367, 509, 260, 29563, 3626, 534]",tribe,племя
"Русский: ""хвост"" - 中文: ""尾""
Русский: ""часть"" - 中文: ""部""
Русский: ""сетка"" - 中文: ""格""
Русский: ""четыре"" - 中文: ""四""
Русский: ""город"" - 中文: ""","[30626, 232]",城,"[29883, 12690, 4583, 455, 274, 4272, 7537, 20752]",city,город
"Русский: ""сетка"" - 中文: ""格""
Русский: ""пример"" - 中文: ""例""
Русский: ""песок"" - 中文: ""沙""
Русский: ""человек"" - 中文: ""人""
Русский: ""язык"" - 中文: ""","[31505, 235]",语,"[29880, 433, 4086, 3893, 11675, 10906, 6361, 6468, 301, 425]",language,язык
"Русский: ""друг"" - 中文: ""友""
Русский: ""сердце"" - 中文: ""心""
Русский: ""улица"" - 中文: ""街""
Русский: ""семь"" - 中文: ""七""
Русский: ""скорость"" - 中文: ""","[31859, 236]",速,"[6210, 269, 29879, 961, 805, 5965, 1028, 19322]",speed,скорость
"Русский: ""цветок"" - 中文: ""花""
Русский: ""провинция"" - 中文: ""省""
Русский: ""нога"" - 中文: ""足""
Русский: ""версия"" - 中文: ""版""
Русский: ""земля"" - 中文: ""","[30533, 232]",地,"[629, 330, 29887, 867, 4071, 5962, 17170, 2057]",ground,земля
"Русский: ""восемь"" - 中文: ""八""
Русский: ""позиция"" - 中文: ""位""
Русский: ""мост"" - 中文: ""桥""
Русский: ""деревня"" - 中文: ""村""
Русский: ""попытка"" - 中文: ""","[31787, 235]",试,"[472, 15127, 1131, 271, 1098, 4218, 29874, 21609, 263]",attempt,попытка
"Русский: ""сиденье"" - 中文: ""座""
Русский: ""волна"" - 中文: ""波""
Русский: ""восемь"" - 中文: ""八""
Русский: ""рука"" - 中文: ""手""
Русский: ""поражение"" - 中文: ""","[31955, 235]",败,"[316, 29881, 1753, 270, 822, 20653, 311, 8686]",defeat,поражение
"Русский: ""полоса"" - 中文: ""条""
Русский: ""друг"" - 中文: ""友""
Русский: ""провинция"" - 中文: ""省""
Русский: ""фрукт"" - 中文: ""果""
Русский: ""хвост"" - 中文: ""","[31631, 232]",尾,"[11062, 941, 29873, 260, 12464, 18237]",tail,хвост
"Русский: ""точка"" - 中文: ""点""
Русский: ""книга"" - 中文: ""书""
Русский: ""сотня"" - 中文: ""百""
Русский: ""север"" - 中文: ""北""
Русский: ""мать"" - 中文: ""","[31763, 233]",母,"[14817, 5637, 4346, 29885, 25550, 286, 2730, 3184]",mother,мать
"Русский: ""звезда"" - 中文: ""星""
Русский: ""слово"" - 中文: ""字""
Русский: ""галстук"" - 中文: ""结""
Русский: ""власть"" - 中文: ""力""
Русский: ""восток"" - 中文: ""","[30979, 231]",东,"[9755, 29872, 321, 23027, 11248, 2240]",east,восток
"Русский: ""школа"" - 中文: ""校""
Русский: ""поле"" - 中文: ""场""
Русский: ""четыре"" - 中文: ""四""
Русский: ""три"" - 中文: ""三""
Русский: ""возврат"" - 中文: ""","[30742, 232]",回,"[276, 29878, 736, 337, 2457, 2267, 364, 3240]",return,возврат
"Русский: ""мост"" - 中文: ""桥""
Русский: ""структура"" - 中文: ""构""
Русский: ""язык"" - 中文: ""语""
Русский: ""слово"" - 中文: ""字""
Русский: ""речь"" - 中文: ""","[31852, 235]",话,"[269, 29879, 961, 12032, 805, 5965, 1028]",speech,речь
"Русский: ""красный"" - 中文: ""红""
Русский: ""позиция"" - 中文: ""位""
Русский: ""биржа"" - 中文: ""交""
Русский: ""дом"" - 中文: ""屋""
Русский: ""ребенок"" - 中文: ""","[30319, 232]",子,"[29883, 305, 521, 5145, 274, 18558, 2278, 4161]",child,ребенок
"Русский: ""красота"" - 中文: ""美""
Русский: ""песок"" - 中文: ""沙""
Русский: ""машина"" - 中文: ""机""
Русский: ""костер"" - 中文: ""火""
Русский: ""башня"" - 中文: ""","[31831, 232]",塔,"[29873, 304, 517, 19372, 260]",tower,башня
"Русский: ""золото"" - 中文: ""金""
Русский: ""песня"" - 中文: ""歌""
Русский: ""лето"" - 中文: ""夏""
Русский: ""лицо"" - 中文: ""面""
Русский: ""мужчина"" - 中文: ""","[31203, 234]",男,"[19202, 5156, 29885, 611, 655, 14263, 286, 4439]",male,мужчина
"Русский: ""племя"" - 中文: ""族""
Русский: ""язык"" - 中文: ""语""
Русский: ""звезда"" - 中文: ""星""
Русский: ""картина"" - 中文: ""画""
Русский: ""человек"" - 中文: ""","[30313, 231]",人,"[639, 6774, 546, 1236, 282, 3736, 29886, 2022, 10532, 412]",person,человек
"Русский: ""город"" - 中文: ""城""
Русский: ""нога"" - 中文: ""足""
Русский: ""рот"" - 中文: ""口""
Русский: ""земля"" - 中文: ""地""
Русский: ""сотня"" - 中文: ""","[31047, 234]",百,"[29882, 22888, 9074, 298, 6893, 6905]",hundred,сотня
"Русский: ""собрание"" - 中文: ""会""
Русский: ""костер"" - 中文: ""火""
Русский: ""сетка"" - 中文: ""格""
Русский: ""четыре"" - 中文: ""四""
Русский: ""офис"" - 中文: ""","[31655, 232]",局,"[288, 20205, 3344, 310, 29877, 2696, 974, 1283, 8034]",office,офис
"Русский: ""источник"" - 中文: ""源""
Русский: ""речь"" - 中文: ""话""
Русский: ""красота"" - 中文: ""美""
Русский: ""пара"" - 中文: ""双""
Русский: ""звук"" - 中文: ""","[30941, 236]",音,"[269, 29802, 29879, 3669, 577, 6047, 578]",sound,звук
"Русский: ""полоса"" - 中文: ""条""
Русский: ""поколение"" - 中文: ""代""
Русский: ""собрание"" - 中文: ""会""
Русский: ""нога"" - 中文: ""足""
Русский: ""власть"" - 中文: ""","[31074, 232]",力,"[4764, 772, 13519, 282, 12248, 3081, 29886, 1129]",power,власть
"Русский: ""луна"" - 中文: ""月""
Русский: ""улица"" - 中文: ""街""
Русский: ""власть"" - 中文: ""力""
Русский: ""песок"" - 中文: ""沙""
Русский: ""лето"" - 中文: ""","[31241, 232]",夏,"[269, 2533, 2146, 11801, 29879, 2083, 22792, 480]",summer,лето
