prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"English: ""official"" - English: ""official""
English: ""net"" - English: ""net""
English: ""mother"" - English: ""mother""
English: ""mountain"" - English: ""mountain""
English: ""sun"" - English: ""","[11445, 6575, 29879, 269, 480, 2146]",sun,"[11445, 6575, 29879, 269, 480, 2146]",sun,sun
"English: ""language"" - English: ""language""
English: ""four"" - English: ""four""
English: ""five"" - English: ""five""
English: ""strip"" - English: ""strip""
English: ""meeting"" - English: ""","[29885, 11781, 592, 5870, 286, 1004, 17897]",meeting,"[29885, 11781, 592, 5870, 286, 1004, 17897]",meeting,meeting
"English: ""pair"" - English: ""pair""
English: ""square"" - English: ""square""
English: ""attempt"" - English: ""attempt""
English: ""part"" - English: ""part""
English: ""history"" - English: ""","[29882, 670, 7251, 22880, 16211, 9825, 4955, 18434, 298, 3603, 2918]",history,"[29882, 670, 7251, 22880, 16211, 9825, 4955, 18434, 298, 3603, 2918]",history,history
"English: ""station"" - English: ""station""
English: ""delete"" - English: ""delete""
English: ""example"" - English: ""example""
English: ""cloth"" - English: ""cloth""
English: ""valley"" - English: ""","[325, 19599, 2947, 659, 1564, 791, 29894, 28519, 22044]",valley,"[325, 19599, 2947, 659, 1564, 791, 29894, 28519, 22044]",valley,valley
"English: ""item"" - English: ""item""
English: ""city"" - English: ""city""
English: ""structure"" - English: ""structure""
English: ""bag"" - English: ""bag""
English: ""square"" - English: ""","[6862, 3044, 10674, 17619, 29879, 18074, 269, 26613]",square,"[6862, 3044, 10674, 17619, 29879, 18074, 269, 26613]",square,square
"English: ""face"" - English: ""face""
English: ""structure"" - English: ""structure""
English: ""shop"" - English: ""shop""
English: ""item"" - English: ""item""
English: ""generation"" - English: ""","[4738, 1885, 12623, 479, 29887, 1176, 330, 1737, 2531, 18530]",generation,"[4738, 1885, 12623, 479, 29887, 1176, 330, 1737, 2531, 18530]",generation,generation
"English: ""dance"" - English: ""dance""
English: ""speech"" - English: ""speech""
English: ""forest"" - English: ""forest""
English: ""time"" - English: ""time""
English: ""south"" - English: ""","[3669, 29879, 13267, 578, 577, 7062, 269]",south,"[3669, 29879, 13267, 578, 577, 7062, 269]",south,south
"English: ""line"" - English: ""line""
English: ""forest"" - English: ""forest""
English: ""fruit"" - English: ""fruit""
English: ""official"" - English: ""official""
English: ""virtue"" - English: ""","[325, 10636, 27935, 1403, 15389, 2405, 3516, 29894, 4610]",virtue,"[325, 10636, 27935, 1403, 15389, 2405, 3516, 29894, 4610]",virtue,virtue
"English: ""water"" - English: ""water""
English: ""painting"" - English: ""painting""
English: ""head"" - English: ""head""
English: ""two"" - English: ""two""
English: ""tribe"" - English: ""","[534, 509, 3626, 29563, 9434, 29873, 260, 3367]",tribe,"[534, 509, 3626, 29563, 9434, 29873, 260, 3367]",tribe,tribe
"English: ""rice"" - English: ""rice""
English: ""painting"" - English: ""painting""
English: ""book"" - English: ""book""
English: ""speed"" - English: ""speed""
English: ""city"" - English: ""","[455, 274, 12690, 29883, 4583, 20752, 4272, 7537]",city,"[455, 274, 12690, 29883, 4583, 20752, 4272, 7537]",city,city
"English: ""beauty"" - English: ""beauty""
English: ""dance"" - English: ""dance""
English: ""judge"" - English: ""judge""
English: ""face"" - English: ""face""
English: ""language"" - English: ""","[6468, 3893, 11675, 6361, 29880, 10906, 301, 4086, 425, 433]",language,"[6468, 3893, 11675, 6361, 29880, 10906, 301, 4086, 425, 433]",language,language
"English: ""east"" - English: ""east""
English: ""friend"" - English: ""friend""
English: ""water"" - English: ""water""
English: ""six"" - English: ""six""
English: ""speed"" - English: ""","[6210, 19322, 29879, 269, 1028, 5965, 805, 961]",speed,"[6210, 19322, 29879, 269, 1028, 5965, 805, 961]",speed,speed
"English: ""snow"" - English: ""snow""
English: ""tail"" - English: ""tail""
English: ""flower"" - English: ""flower""
English: ""sea"" - English: ""sea""
English: ""ground"" - English: ""","[4071, 5962, 29887, 867, 330, 2057, 629, 17170]",ground,"[4071, 5962, 29887, 867, 330, 2057, 629, 17170]",ground,ground
"English: ""snow"" - English: ""snow""
English: ""version"" - English: ""version""
English: ""three"" - English: ""three""
English: ""ocean"" - English: ""ocean""
English: ""advance"" - English: ""","[29874, 328, 3061, 17263, 594, 6564, 263]",advance,"[29874, 328, 3061, 17263, 594, 6564, 263]",advance,advance
"English: ""summer"" - English: ""summer""
English: ""station"" - English: ""station""
English: ""painting"" - English: ""painting""
English: ""rock"" - English: ""rock""
English: ""attempt"" - English: ""","[1098, 29874, 4218, 21609, 15127, 271, 472, 263, 1131]",attempt,"[1098, 29874, 4218, 21609, 15127, 271, 472, 263, 1131]",attempt,attempt
"English: ""heart"" - English: ""heart""
English: ""tower"" - English: ""tower""
English: ""foot"" - English: ""foot""
English: ""lake"" - English: ""lake""
English: ""defeat"" - English: ""","[270, 311, 1753, 20653, 316, 29881, 822, 8686]",defeat,"[270, 311, 1753, 20653, 316, 29881, 822, 8686]",defeat,defeat
"English: ""lake"" - English: ""lake""
English: ""five"" - English: ""five""
English: ""head"" - English: ""head""
English: ""horse"" - English: ""horse""
English: ""tail"" - English: ""","[11062, 12464, 18237, 941, 260, 29873]",tail,"[11062, 12464, 18237, 941, 260, 29873]",tail,tail
"English: ""four"" - English: ""four""
English: ""horse"" - English: ""horse""
English: ""ground"" - English: ""ground""
English: ""star"" - English: ""star""
English: ""mother"" - English: ""","[3184, 29885, 4346, 5637, 2730, 286, 14817, 25550]",mother,"[3184, 29885, 4346, 5637, 2730, 286, 14817, 25550]",mother,mother
"English: ""sound"" - English: ""sound""
English: ""ocean"" - English: ""ocean""
English: ""rock"" - English: ""rock""
English: ""child"" - English: ""child""
English: ""east"" - English: ""","[29872, 9755, 321, 2240, 11248, 23027]",east,"[29872, 9755, 321, 2240, 11248, 23027]",east,east
"English: ""pair"" - English: ""pair""
English: ""door"" - English: ""door""
English: ""day"" - English: ""day""
English: ""hundred"" - English: ""hundred""
English: ""return"" - English: ""","[3240, 2267, 2457, 276, 364, 337, 736, 29878]",return,"[3240, 2267, 2457, 276, 364, 337, 736, 29878]",return,return
"English: ""office"" - English: ""office""
English: ""platform"" - English: ""platform""
English: ""rock"" - English: ""rock""
English: ""talent"" - English: ""talent""
English: ""speech"" - English: ""","[29879, 12032, 269, 1028, 5965, 805, 961]",speech,"[29879, 12032, 269, 1028, 5965, 805, 961]",speech,speech
"English: ""attempt"" - English: ""attempt""
English: ""painting"" - English: ""painting""
English: ""face"" - English: ""face""
English: ""fruit"" - English: ""fruit""
English: ""child"" - English: ""","[5145, 2278, 4161, 274, 521, 305, 29883, 18558]",child,"[5145, 2278, 4161, 274, 521, 305, 29883, 18558]",child,child
"English: ""street"" - English: ""street""
English: ""law"" - English: ""law""
English: ""thousand"" - English: ""thousand""
English: ""face"" - English: ""face""
English: ""tower"" - English: ""","[304, 19372, 517, 260, 29873]",tower,"[304, 19372, 517, 260, 29873]",tower,tower
"English: ""rock"" - English: ""rock""
English: ""star"" - English: ""star""
English: ""lake"" - English: ""lake""
English: ""official"" - English: ""official""
English: ""hair"" - English: ""","[29882, 2350, 23535, 447, 298, 11315]",hair,"[29882, 2350, 23535, 447, 298, 11315]",hair,hair
"English: ""tower"" - English: ""tower""
English: ""tail"" - English: ""tail""
English: ""word"" - English: ""word""
English: ""machine"" - English: ""machine""
English: ""household"" - English: ""","[3699, 29882, 8697, 9261, 1251, 5089, 22329, 298, 10774]",household,"[3699, 29882, 8697, 9261, 1251, 5089, 22329, 298, 10774]",household,household
"English: ""strip"" - English: ""strip""
English: ""province"" - English: ""province""
English: ""example"" - English: ""example""
English: ""version"" - English: ""version""
English: ""person"" - English: ""","[412, 639, 2022, 546, 282, 1236, 29886, 6774, 10532, 3736]",person,"[412, 639, 2022, 546, 282, 1236, 29886, 6774, 10532, 3736]",person,person
"English: ""ocean"" - English: ""ocean""
English: ""seat"" - English: ""seat""
English: ""history"" - English: ""history""
English: ""law"" - English: ""law""
English: ""section"" - English: ""","[344, 409, 4004, 29879, 269, 21149, 3471, 8803, 5226, 2042]",section,"[344, 409, 4004, 29879, 269, 21149, 3471, 8803, 5226, 2042]",section,section
"English: ""school"" - English: ""school""
English: ""painting"" - English: ""painting""
English: ""law"" - English: ""law""
English: ""tie"" - English: ""tie""
English: ""official"" - English: ""","[2696, 29158, 1283, 288, 6221, 29877, 3344, 310, 974]",official,"[2696, 29158, 1283, 288, 6221, 29877, 3344, 310, 974]",official,official
"English: ""red"" - English: ""red""
English: ""time"" - English: ""time""
English: ""flower"" - English: ""flower""
English: ""platform"" - English: ""platform""
English: ""hundred"" - English: ""","[29882, 6893, 22888, 6905, 9074, 298]",hundred,"[29882, 6893, 22888, 6905, 9074, 298]",hundred,hundred
"English: ""cloud"" - English: ""cloud""
English: ""child"" - English: ""child""
English: ""kind"" - English: ""kind""
English: ""line"" - English: ""line""
English: ""office"" - English: ""","[8034, 2696, 20205, 1283, 288, 29877, 3344, 310, 974]",office,"[8034, 2696, 20205, 1283, 288, 29877, 3344, 310, 974]",office,office
"English: ""valley"" - English: ""valley""
English: ""day"" - English: ""day""
English: ""spring"" - English: ""spring""
English: ""horse"" - English: ""horse""
English: ""rock"" - English: ""","[7679, 696, 364, 20821, 10198, 307, 29878]",rock,"[7679, 696, 364, 20821, 10198, 307, 29878]",rock,rock
"English: ""structure"" - English: ""structure""
English: ""pond"" - English: ""pond""
English: ""item"" - English: ""item""
English: ""office"" - English: ""office""
English: ""rise"" - English: ""","[5161, 10107, 364, 374, 3780, 29878, 14451]",rise,"[5161, 10107, 364, 374, 3780, 29878, 14451]",rise,rise
"English: ""structure"" - English: ""structure""
English: ""child"" - English: ""child""
English: ""foot"" - English: ""foot""
English: ""four"" - English: ""four""
English: ""left"" - English: ""","[1563, 454, 25874, 29880, 280, 301, 2175]",left,"[1563, 454, 25874, 29880, 280, 301, 2175]",left,left
"English: ""rock"" - English: ""rock""
English: ""generation"" - English: ""generation""
English: ""speed"" - English: ""speed""
English: ""north"" - English: ""north""
English: ""sound"" - English: ""","[29802, 3669, 6047, 29879, 578, 577, 269]",sound,"[29802, 3669, 6047, 29879, 578, 577, 269]",sound,sound
"English: ""two"" - English: ""two""
English: ""tail"" - English: ""tail""
English: ""water"" - English: ""water""
English: ""judge"" - English: ""judge""
English: ""power"" - English: ""","[12248, 1129, 772, 282, 29886, 3081, 4764, 13519]",power,"[12248, 1129, 772, 282, 29886, 3081, 4764, 13519]",power,power
"English: ""day"" - English: ""day""
English: ""speed"" - English: ""speed""
English: ""source"" - English: ""source""
English: ""school"" - English: ""school""
English: ""summer"" - English: ""","[2083, 22792, 29879, 11801, 269, 480, 2146, 2533]",summer,"[2083, 22792, 29879, 11801, 269, 480, 2146, 2533]",summer,summer
