prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Deutsch: ""Generation"" - 中文: ""代""
Deutsch: ""Version"" - 中文: ""版""
Deutsch: ""Geschwindigkeit"" - 中文: ""速""
Deutsch: ""Schule"" - 中文: ""校""
Deutsch: ""löschen"" - 中文: ""","[31916, 232]",删,"[270, 8143, 5217, 316, 6144, 29881, 311, 7374, 628]",delete,löschen
"Deutsch: ""Auge"" - 中文: ""目""
Deutsch: ""Kopf"" - 中文: ""头""
Deutsch: ""Fuß"" - 中文: ""足""
Deutsch: ""Linie"" - 中文: ""线""
Deutsch: ""Gruppe"" - 中文: ""","[31829, 234]",群,"[629, 330, 2318, 2972, 4071, 867, 29887, 17170]",group,Gruppe
"Deutsch: ""Haar"" - 中文: ""发""
Deutsch: ""Provinz"" - 中文: ""省""
Deutsch: ""Fuß"" - 中文: ""足""
Deutsch: ""Büro"" - 中文: ""局""
Deutsch: ""Talent"" - 中文: ""","[31979, 233]",才,"[260, 5969, 20411, 17694, 29873, 941, 11062, 24242]",talent,Talent
"Deutsch: ""tausend"" - 中文: ""千""
Deutsch: ""Freund"" - 中文: ""友""
Deutsch: ""Ozean"" - 中文: ""洋""
Deutsch: ""Feder"" - 中文: ""春""
Deutsch: ""Schönheit"" - 中文: ""","[30630, 234]",美,"[915, 289, 15409, 29890, 6562, 367]",beauty,Schönheit
"Deutsch: ""zwei"" - 中文: ""二""
Deutsch: ""Tür"" - 中文: ""门""
Deutsch: ""Art"" - 中文: ""种""
Deutsch: ""Gegenstand"" - 中文: ""项""
Deutsch: ""Plattform"" - 中文: ""","[31037, 232]",台,"[12120, 7481, 572, 2174, 13974, 715, 29886, 282, 18870]",platform,Plattform
"Deutsch: ""Sommer"" - 中文: ""夏""
Deutsch: ""Versuch"" - 中文: ""试""
Deutsch: ""Tee"" - 中文: ""茶""
Deutsch: ""Quadrat"" - 中文: ""方""
Deutsch: ""Haus"" - 中文: ""","[31654, 232]",屋,"[10774, 3699, 29882, 5089, 1251, 8697, 298, 9261]",house,Haus
"Deutsch: ""Rede"" - 中文: ""话""
Deutsch: ""Reis"" - 中文: ""米""
Deutsch: ""Berg"" - 中文: ""山""
Deutsch: ""Wort"" - 中文: ""字""
Deutsch: ""Sonne"" - 中文: ""","[31430, 236]",阳,"[480, 29879, 2146, 6575, 11445, 269]",sun,Sonne
"Deutsch: ""Sitz"" - 中文: ""座""
Deutsch: ""Schwanz"" - 中文: ""尾""
Deutsch: ""Richter"" - 中文: ""判""
Deutsch: ""Standort"" - 中文: ""址""
Deutsch: ""Geschichte"" - 中文: ""","[30911, 232]",史,"[16211, 9825, 670, 3603, 29882, 18434, 22880, 7251, 4955, 298, 2918]",history,Geschichte
"Deutsch: ""Sommer"" - 中文: ""夏""
Deutsch: ""Teich"" - 中文: ""池""
Deutsch: ""Abschnitt"" - 中文: ""段""
Deutsch: ""Bahnhof"" - 中文: ""站""
Deutsch: ""Tal"" - 中文: ""","[31112, 235]",谷,"[2947, 22044, 28519, 19599, 791, 1564, 29894, 659, 325]",valley,Tal
"Deutsch: ""Haushalt"" - 中文: ""户""
Deutsch: ""Feld"" - 中文: ""场""
Deutsch: ""Abschnitt"" - 中文: ""段""
Deutsch: ""Haar"" - 中文: ""发""
Deutsch: ""Quadrat"" - 中文: ""","[30525, 233]",方,"[29879, 26613, 18074, 3044, 6862, 269, 17619, 10674]",square,Quadrat
"Deutsch: ""Wort"" - 中文: ""字""
Deutsch: ""Brücke"" - 中文: ""桥""
Deutsch: ""Person"" - 中文: ""人""
Deutsch: ""Sommer"" - 中文: ""夏""
Deutsch: ""Generation"" - 中文: ""","[30690, 231]",代,"[4738, 1737, 29887, 1176, 330, 2531, 1885, 18530, 12623, 479]",generation,Generation
"Deutsch: ""Norden"" - 中文: ""北""
Deutsch: ""Freund"" - 中文: ""友""
Deutsch: ""Zeit"" - 中文: ""时""
Deutsch: ""Person"" - 中文: ""人""
Deutsch: ""Süden"" - 中文: ""","[30601, 232]",南,"[29879, 7062, 3669, 577, 13267, 269, 578]",south,Süden
"Deutsch: ""Schönheit"" - 中文: ""美""
Deutsch: ""Wort"" - 中文: ""字""
Deutsch: ""Dorf"" - 中文: ""村""
Deutsch: ""See"" - 中文: ""湖""
Deutsch: ""Tugend"" - 中文: ""","[31169, 232]",德,"[15389, 3516, 10636, 1403, 29894, 2405, 27935, 4610, 325]",virtue,Tugend
"Deutsch: ""Reis"" - 中文: ""米""
Deutsch: ""Sitz"" - 中文: ""座""
Deutsch: ""Mitte"" - 中文: ""中""
Deutsch: ""acht"" - 中文: ""八""
Deutsch: ""Stamm"" - 中文: ""","[30999, 233]",族,"[29563, 260, 534, 3367, 9434, 29873, 3626, 509]",tribe,Stamm
"Deutsch: ""sieben"" - 中文: ""七""
Deutsch: ""Mond"" - 中文: ""月""
Deutsch: ""Börse"" - 中文: ""交""
Deutsch: ""Geschichte"" - 中文: ""史""
Deutsch: ""Stadt"" - 中文: ""","[30626, 232]",城,"[455, 7537, 4583, 12690, 274, 20752, 29883, 4272]",city,Stadt
"Deutsch: ""Mutter"" - 中文: ""母""
Deutsch: ""Abschnitt"" - 中文: ""段""
Deutsch: ""Macht"" - 中文: ""力""
Deutsch: ""Holz"" - 中文: ""木""
Deutsch: ""Sprache"" - 中文: ""","[31505, 235]",语,"[10906, 301, 6468, 433, 11675, 6361, 29880, 3893, 425, 4086]",language,Sprache
"Deutsch: ""Haushalt"" - 中文: ""户""
Deutsch: ""Gruppe"" - 中文: ""群""
Deutsch: ""fünf"" - 中文: ""五""
Deutsch: ""sieben"" - 中文: ""七""
Deutsch: ""Geschwindigkeit"" - 中文: ""","[31859, 236]",速,"[6210, 19322, 29879, 961, 805, 1028, 269, 5965]",speed,Geschwindigkeit
"Deutsch: ""Wolke"" - 中文: ""云""
Deutsch: ""Freund"" - 中文: ""友""
Deutsch: ""Talent"" - 中文: ""才""
Deutsch: ""Schwanz"" - 中文: ""尾""
Deutsch: ""Boden"" - 中文: ""","[30533, 232]",地,"[629, 330, 2057, 4071, 867, 29887, 17170, 5962]",ground,Boden
"Deutsch: ""Generation"" - 中文: ""代""
Deutsch: ""Linie"" - 中文: ""线""
Deutsch: ""Gesetz"" - 中文: ""法""
Deutsch: ""Schwanz"" - 中文: ""尾""
Deutsch: ""Versuch"" - 中文: ""","[31787, 235]",试,"[472, 1098, 29874, 1131, 15127, 21609, 4218, 271, 263]",attempt,Versuch
"Deutsch: ""Ball"" - 中文: ""球""
Deutsch: ""Fluss"" - 中文: ""河""
Deutsch: ""Tal"" - 中文: ""谷""
Deutsch: ""Mond"" - 中文: ""月""
Deutsch: ""Niederlage"" - 中文: ""","[31955, 235]",败,"[1753, 270, 316, 29881, 311, 20653, 822, 8686]",defeat,Niederlage
"Deutsch: ""Versuch"" - 中文: ""试""
Deutsch: ""Turm"" - 中文: ""塔""
Deutsch: ""Netz"" - 中文: ""网""
Deutsch: ""Macht"" - 中文: ""力""
Deutsch: ""Schwanz"" - 中文: ""","[31631, 232]",尾,"[260, 18237, 12464, 29873, 941, 11062]",tail,Schwanz
"Deutsch: ""Generation"" - 中文: ""代""
Deutsch: ""Anstieg"" - 中文: ""起""
Deutsch: ""Turm"" - 中文: ""塔""
Deutsch: ""Tal"" - 中文: ""谷""
Deutsch: ""Mutter"" - 中文: ""","[31763, 233]",母,"[29885, 4346, 14817, 3184, 5637, 286, 2730, 25550]",mother,Mutter
"Deutsch: ""Talent"" - 中文: ""才""
Deutsch: ""See"" - 中文: ""湖""
Deutsch: ""Dorf"" - 中文: ""村""
Deutsch: ""Macht"" - 中文: ""力""
Deutsch: ""Osten"" - 中文: ""","[30979, 231]",东,"[23027, 2240, 9755, 321, 11248, 29872]",east,Osten
"Deutsch: ""Haar"" - 中文: ""发""
Deutsch: ""Tag"" - 中文: ""日""
Deutsch: ""Pferd"" - 中文: ""马""
Deutsch: ""sieben"" - 中文: ""七""
Deutsch: ""Rede"" - 中文: ""","[31852, 235]",话,"[29879, 961, 805, 12032, 1028, 269, 5965]",speech,Rede
"Deutsch: ""eins"" - 中文: ""一""
Deutsch: ""Höhle"" - 中文: ""洞""
Deutsch: ""Abschnitt"" - 中文: ""段""
Deutsch: ""Tee"" - 中文: ""茶""
Deutsch: ""Kind"" - 中文: ""","[30319, 232]",子,"[305, 2278, 18558, 29883, 5145, 274, 521, 4161]",child,Kind
"Deutsch: ""Stern"" - 中文: ""星""
Deutsch: ""Mitte"" - 中文: ""中""
Deutsch: ""links"" - 中文: ""左""
Deutsch: ""See"" - 中文: ""湖""
Deutsch: ""Turm"" - 中文: ""","[31831, 232]",塔,"[260, 304, 19372, 517, 29873]",tower,Turm
"Deutsch: ""Schule"" - 中文: ""校""
Deutsch: ""Art"" - 中文: ""种""
Deutsch: ""Quadrat"" - 中文: ""方""
Deutsch: ""Feder"" - 中文: ""春""
Deutsch: ""Haar"" - 中文: ""","[30910, 232]",发,"[11315, 29882, 2350, 298, 447, 23535]",hair,Haar
"Deutsch: ""Brücke"" - 中文: ""桥""
Deutsch: ""Wald"" - 中文: ""林""
Deutsch: ""Gemälde"" - 中文: ""画""
Deutsch: ""Anstieg"" - 中文: ""起""
Deutsch: ""Haushalt"" - 中文: ""","[31229, 233]",户,"[10774, 22329, 3699, 29882, 5089, 1251, 8697, 298, 9261]",household,Haushalt
"Deutsch: ""Börse"" - 中文: ""交""
Deutsch: ""Gesetz"" - 中文: ""法""
Deutsch: ""Süden"" - 中文: ""南""
Deutsch: ""Gesicht"" - 中文: ""面""
Deutsch: ""Person"" - 中文: ""","[30313, 231]",人,"[546, 639, 3736, 6774, 412, 2022, 29886, 282, 1236, 10532]",person,Person
"Deutsch: ""Dorf"" - 中文: ""村""
Deutsch: ""Tal"" - 中文: ""谷""
Deutsch: ""eins"" - 中文: ""一""
Deutsch: ""Buch"" - 中文: ""书""
Deutsch: ""Abschnitt"" - 中文: ""","[31559, 233]",段,"[2042, 5226, 29879, 21149, 3471, 409, 4004, 269, 8803, 344]",section,Abschnitt
"Deutsch: ""Quelle"" - 中文: ""源""
Deutsch: ""Standort"" - 中文: ""址""
Deutsch: ""Turm"" - 中文: ""塔""
Deutsch: ""Meer"" - 中文: ""海""
Deutsch: ""Büro"" - 中文: ""","[31655, 232]",局,"[310, 288, 3344, 8034, 974, 2696, 20205, 29877, 1283]",office,Büro
"Deutsch: ""Ozean"" - 中文: ""洋""
Deutsch: ""zehn"" - 中文: ""十""
Deutsch: ""Stadt"" - 中文: ""城""
Deutsch: ""Tee"" - 中文: ""茶""
Deutsch: ""Anstieg"" - 中文: ""","[31558, 235]",起,"[5161, 29878, 374, 364, 14451, 3780, 10107]",rise,Anstieg
"Deutsch: ""Ozean"" - 中文: ""洋""
Deutsch: ""Teil"" - 中文: ""部""
Deutsch: ""fünf"" - 中文: ""五""
Deutsch: ""Feuer"" - 中文: ""火""
Deutsch: ""links"" - 中文: ""","[31651, 232]",左,"[2175, 25874, 301, 1563, 29880, 454, 280]",left,links
"Deutsch: ""Sand"" - 中文: ""沙""
Deutsch: ""Netz"" - 中文: ""网""
Deutsch: ""Geschichte"" - 中文: ""史""
Deutsch: ""Boden"" - 中文: ""地""
Deutsch: ""Macht"" - 中文: ""","[31074, 232]",力,"[13519, 3081, 29886, 1129, 282, 12248, 772, 4764]",power,Macht
"Deutsch: ""Farbe"" - 中文: ""色""
Deutsch: ""Feld"" - 中文: ""场""
Deutsch: ""Plattform"" - 中文: ""台""
Deutsch: ""See"" - 中文: ""湖""
Deutsch: ""Sommer"" - 中文: ""","[31241, 232]",夏,"[480, 29879, 11801, 2146, 2533, 22792, 269, 2083]",summer,Sommer
